episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
3038,True,202,-29.245388258042947,0.5,0.001348013689022253,500
3039,False,500,-55.66714526158377,0.5,0.0013489768028259277,500
3040,False,500,-47.578147873229085,0.5,0.0013478056907653808,500
3041,True,288,-36.97362850062175,0.5,0.0013416804922472619,500
3042,False,500,-51.45203346964706,0.5,0.0013444376945495606,500
3043,False,500,-57.189289235643784,0.5,0.001347026824951172,500
3044,False,500,-63.51289191849954,0.5,0.0013421509742736815,500
3045,True,318,-37.48535023643021,0.5,0.0013495570387459161,500
3046,True,230,-11.197306413637154,0.49984520045109093,0.001344601313273112,500
3047,False,500,-64.80138401309323,0.3368932604789734,0.0013853912353515626,500
3048,True,96,0.4750379756448435,0.3301839381456375,0.0013247267538759888,500
3049,True,122,-11.385604913674909,0.32176682353019714,0.0013544747394881225,500
3050,True,271,-35.985606339681496,0.5,0.0013441807229580475,500
3051,False,500,-60.39704291685893,0.5,0.0013471511840820313,500
3052,True,275,-31.88827821679291,0.31541548669338226,0.0013367255817760121,500
3053,True,163,-4.355557281617175,0.30828818678855896,0.00135888624132488,500
3054,True,137,-21.118142882733125,0.29900871217250824,0.0013459066404913464,500
3055,False,500,-66.12875214211553,0.2974192947149277,0.0013475552558898927,500
3056,True,138,-12.851436087966873,0.291448637843132,0.0013479626697042715,500
3057,True,212,-24.706052975176345,0.5,0.001351097619758462,500
3058,False,500,-67.96505459258333,0.499997987476263,0.0013436349868774413,500
3059,True,179,-7.544589599527214,0.28112681210041046,0.0013543986846033303,500
3060,True,108,-13.072765304896928,0.5,0.0013372556235315193,500
3061,True,152,-17.54872858752553,0.5,0.0013552508856120862,500
3062,True,105,-1.6907311569280328,0.26457545161247253,0.0013538912482087763,500
3063,True,138,-15.77379295571981,0.25918954610824585,0.001328514624333036,500
3064,True,146,-15.990469377286242,0.5,0.001355965605161481,500
3065,True,252,-28.32753068584473,0.2596070468425751,0.0013467576768663194,500
3066,True,140,-19.072835133968205,0.5,0.0013559845515659877,500
3067,True,77,-8.585044226295013,0.26001693308353424,0.0013452889083267806,500
3068,True,91,-0.3057975284152814,0.49999999998137773,0.0013369329752784612,500
3069,True,127,-10.76783888762882,0.4999999999250538,0.0013591195654681348,500
3070,True,102,-10.910637198008576,0.4999999605239154,0.001346422176735074,500
3071,True,103,-11.42741789514146,0.5,0.0013457918630062956,500
3072,False,500,-63.324822688644744,0.5,0.0013404543876647948,500
3073,True,415,-52.515172531058404,0.4999999999959101,0.001348673636017361,500
3074,False,500,-69.93184369651239,0.49999027286503406,0.0013432445526123046,500
3075,True,188,-23.470936667098446,0.5,0.0013499613632641837,500
3076,True,115,-12.93910547961993,0.5,0.0013482525037682574,500
3077,False,500,-59.36934206245417,0.5,0.001343395709991455,500
3078,True,136,-3.382272883642367,0.2515810877084732,0.0013350470531621628,500
3079,True,157,-18.022523481596494,0.24454444646835327,0.0013413714755112958,500
3080,False,500,-61.456677777840405,0.2760385721921921,0.001348204517364502,500
3081,True,124,-15.108636731608513,0.5,0.0013400524565317098,500
3082,True,90,-9.7833955760148,0.5,0.0013448259565565321,500
3083,True,78,-9.389647449795447,0.5,0.0013581502131926708,500
3084,True,197,-23.5222051347783,0.5,0.0013343560246945883,500
3085,False,500,-53.9168723398425,0.298841655254364,0.0013501152992248535,500
3086,True,444,-59.59675493085346,0.5,0.0013442028750170459,500
3087,False,500,-49.86415946326058,0.3500701040029526,0.0013658254623413087,500
3088,True,198,-9.228568418975716,0.3504967838525772,0.001485454141489149,500
3089,True,278,-37.514641736670484,0.5,0.001879868575994917,500
3090,True,170,-18.708255569084237,0.3454073667526245,0.001403953559001756,500
3091,False,500,-63.82843863555671,0.36954890191555023,0.0013593340873718262,500
3092,True,130,-14.540471559833545,0.5,0.0013396199102754945,500
3093,True,89,-8.891496494150287,0.5,0.0013234545361107681,500
3094,False,500,-54.3939268584931,0.3894212990999222,0.0013326459884643554,500
3095,False,500,-53.602780984851286,0.4002213254570961,0.0013458534240722655,500
3096,False,500,-53.84784871719354,0.4232770949602127,0.0013373077392578126,500
3097,True,402,-63.565496628215826,0.5,0.0013453698146396636,500
3098,True,159,-15.468795117669261,0.42821428924798965,0.001350113666928385,500
3099,True,204,-22.542550609535155,0.4265757203102112,0.001344424117652661,500
3100,False,500,-61.92044557191874,0.433826245367527,0.0013448643684387208,500
3101,True,110,-0.9381110022775179,0.43072646111249924,0.0013298481811970582,500
3102,True,138,-11.225191613379764,0.4247903525829315,0.0013395464455073498,500
3103,True,312,-40.98390846531314,0.5,0.001345604352461986,500
3104,False,500,-59.81008718482145,0.5,0.0013425511360168458,500
3105,False,500,-60.48082568866402,0.43230027705430984,0.0013404359817504883,500
3106,True,87,-11.087508046161657,0.5,0.0013467461627845675,500
3107,True,196,-22.088667263331757,0.4351864233613014,0.001353981792317334,500
3108,True,376,-43.56235705321897,0.5,0.001350860499218503,500
3109,True,145,-20.059764752773216,0.5,0.001353408879247205,500
3110,False,500,-62.18533911831744,0.5,0.001337015151977539,500
3111,True,124,-15.987086392984338,0.5,0.0013545932308320077,500
3112,True,102,-10.99117598325597,0.5,0.0013501461096635955,500
3113,True,109,-12.074046628855436,0.5,0.0013475216856790246,500
3114,True,355,-36.92780215756753,0.5,0.0013494830446194876,500
3115,True,449,-53.70387301600937,0.49999999976816895,0.0013504567473834376,500
3116,True,169,-20.862434959826853,0.5,0.0013532192749384593,500
3117,True,79,-9.092897717861916,0.5,0.0013340016964434364,500
3118,False,500,-65.81344057477367,0.5,0.0013445146560668946,500
3119,True,190,-20.935461992939114,0.5,0.0013477777100415014,500
3120,False,500,-66.96855266024939,0.5,0.0013465500831604004,500
3121,True,181,-22.47155329410672,0.5,0.0013343249086265818,500
3122,True,484,-59.885001272917265,0.5,0.001347994774789617,500
3123,True,344,-39.13502414947823,0.5,0.0013363815158848435,500
3124,True,80,-9.594040323109324,0.5,0.0013630168521823595,500
3125,True,99,-10.517672473702113,0.5,0.001349163733846773,500
3126,True,157,-7.015561072567625,0.5,0.001344635605659436,500
3127,True,123,-16.089895927720523,0.5,0.0013330729517228841,500
3128,False,500,-59.8873274619679,0.5,0.0013487368583679198,500
3129,True,138,-16.190012175477086,0.5,0.0013537867817767831,500
3130,True,359,-48.55549765905303,0.5,0.0013437896717889727,500
3131,True,225,-33.39532810808075,0.5,0.0013457210809125076,500
3132,True,114,-12.552257806019261,0.5,0.0013571400391428094,500
3133,False,500,-72.38703463800948,0.49999999999994815,0.001346597957611084,500
3134,False,500,-60.5989394420532,0.5,0.0013533499717712403,500
3135,False,500,-59.53118577151852,0.5,0.00134482364654541,500
3136,True,260,-20.818803064120793,0.5,0.0013484196898377971,500
3137,False,500,-64.36389242312234,0.5,0.0013471866607666016,500
3138,False,500,-64.18126948608324,0.5,0.001339370059967041,500
3139,True,152,-18.736583901482376,0.5,0.001337758773541671,500
3140,True,169,-18.888494366433992,0.5,0.0013517365653133956,500
3141,True,112,0.026543558415356827,0.5,0.001358616695129614,500
3142,True,285,-33.97677700127433,0.5,0.0013520103157236335,500
3143,True,134,-14.190836113206945,0.5,0.0013495364709463532,500
3144,False,500,-62.34658391582589,0.5,0.0013514820098876953,500
3145,False,500,-59.31517619695017,0.5,0.0013502305984497071,500
3146,True,277,-33.3259696436449,0.5,0.0013485590043050717,500
3147,False,500,-58.073186279091715,0.5,0.0013507313728332519,500
3148,True,251,-29.053287363265323,0.5,0.0013581826867335347,500
3149,False,500,-60.18566763504697,0.5,0.001345412063598633,500
3150,True,125,-4.921464976045252,0.5,0.001343893352146118,500
3151,True,186,-23.21514771993289,0.5,0.0013732152252361692,500
3152,True,133,-16.89105077119762,0.5,0.0013380944728851318,500
3153,True,205,-23.612848648442174,0.5,0.0013579805381596088,500
3154,True,116,-18.747466767518507,0.5,0.0013238528679157125,500
3155,True,180,-20.519650688514197,0.5,0.0013317394256591797,500
3156,True,167,-18.15519553185395,0.5,0.0013400144714245694,500
3157,True,154,-21.192280134079606,0.5,0.0013515850166221717,500
3158,True,393,-51.14915379873039,0.5,0.0013429874682244455,500
3159,True,336,-45.382118277108155,0.5,0.0013427978615593243,500
3160,True,183,-26.78349142963712,0.5,0.0013490306875093387,500
3161,True,172,-17.486969273535568,0.5,0.0013333600620890772,500
3162,True,76,-9.19511449460082,0.5,0.0013412067764683774,500
3163,False,500,-65.27855439684338,0.5,0.0013459012985229492,500
3164,True,125,-13.722716525638504,0.5,0.001339615249633789,500
3165,True,106,-1.1075638753453152,0.5,0.0013223338036482779,500
3166,False,500,-75.42799405789015,0.5,0.0013464417457580567,500
3167,True,310,-40.272066671181506,0.499999999999972,0.0013500959856246623,500
3168,True,128,-13.027084826315788,0.49999999849447274,0.001346578777678533,500
3169,True,119,-13.067461819122089,0.5,0.0013624282952705885,500
3170,True,247,-28.705831406044165,0.5,0.0013242891442920516,500
3171,True,279,-37.962406014717395,0.5,0.0013582410353683177,500
3172,True,117,-1.7718103629768152,0.5,0.001334219093782356,500
3173,True,181,-20.58565066432979,0.5,0.0013437985056671648,500
3174,True,88,-9.477970803354557,0.5,0.0013494344606791457,500
3175,True,98,-1.6283935768999296,0.5,0.0013307607713550207,500
3176,True,353,-38.45448752652886,0.5,0.00134078819374435,500
3177,True,126,-15.100914241621048,0.5,0.0013505262174424092,500
3178,True,278,-32.32898393741661,0.5,0.001343001206257845,500
3179,False,500,-77.15372411195395,0.5,0.0013444941520690918,500
3180,True,111,-14.228343139591782,0.5,0.001347774622884409,500
3181,False,500,-66.29607548044919,0.5,0.001355129051208496,500
3182,False,500,-65.59151082480122,0.5,0.00134497709274292,500
3183,True,461,-60.73457014880382,0.5,0.0013353654834119537,500
3184,True,263,-32.62535204574682,0.5,0.0013394475436482593,500
3185,True,136,-16.00963987888898,0.5,0.0013207204222327488,500
3186,True,61,-8.896275977039481,0.5,0.0013525360094832114,500
3187,True,82,-11.759906255921189,0.5,0.0013529558976491292,500
3188,True,182,-23.644525697570465,0.5,0.0013373422098683788,500
3189,True,372,-46.56761393563482,0.5,0.0013516408634904383,500
3190,True,96,0.4865025901656832,0.5,0.0013325940661069726,500
3191,True,175,-20.96568048322283,0.5,0.0013451914880147368,500
3192,True,143,-16.139713425523148,0.5,0.0013608357347913746,500
3193,True,305,-34.966859293904555,0.5,0.0013451783008550375,500
3194,True,206,-24.472469952634984,0.5,0.001333141697623176,500
3195,True,192,-24.264832005409467,0.5,0.0013534403046386973,500
3196,True,120,-16.525024162966506,0.5,0.0013314966360727946,500
3197,True,118,-12.993828989585392,0.5,0.001357271480397837,500
3198,True,101,-12.038064139478063,0.5,0.0013433638073149182,500
3199,True,144,-20.490714002462802,0.5,0.0013461930884255302,500
3200,True,206,-24.57888598765239,0.5,0.001355774425765843,500
3201,False,500,-76.35837255657661,0.5,0.0013465731620788575,500
3202,True,103,-11.520575887187055,0.5,0.0013429413509739975,500
3203,True,120,-12.4661161384525,0.5,0.001348474423090617,500
3204,True,89,-9.279927619106722,0.5,0.0013465312150147584,500
3205,True,137,-7.091757039754686,0.5,0.001345405144488409,500
3206,True,117,-13.352039869287827,0.5,0.001342684590918386,500
3207,False,500,-67.15190176114272,0.5,0.0013485109329223633,500
3208,False,500,-68.43563789275953,0.5,0.0013481538772583009,500
3209,True,135,-5.263498184608084,0.5,0.001351593503653559,500
3210,False,500,-80.72058754570924,0.5,0.0013531519889831544,500
3211,True,122,-11.02506964493941,0.5,0.001345099682486899,500
3212,True,186,-11.397942377823448,0.5,0.0013372643205053607,500
3213,False,500,-60.52162559578006,0.5,0.0013485176086425782,500
3214,True,122,-12.844241070046577,0.5,0.0013145722056690015,500
3215,True,136,-4.850846381562484,0.5,0.0013415111592535436,500
3216,True,107,-1.4427923267204221,0.5,0.001362571608548784,500
3217,True,135,-5.280611383982206,0.5,0.0013446751010400173,500
3218,True,211,-30.367136831837694,0.5,0.0013467128913060666,500
3219,True,133,-17.842278865295576,0.5,0.0013561270323144384,500
3220,False,500,-69.57592033107622,0.5,0.0013456165313720703,500
3221,False,500,-56.07566629473227,0.5,0.001334843158721924,500
3222,False,500,-66.31205193096127,0.5,0.0013464078903198241,500
3223,True,396,-47.97755785652865,0.4999999999595474,0.001364427844101037,500
3224,True,470,-63.02825842414201,0.5,0.0013397943724871393,500
3225,True,103,-11.562930225994183,0.5,0.0013515912141317523,500
3226,True,106,-12.551108304393166,0.5,0.0013508620920163247,500
3227,False,500,-55.53399927487487,0.4999999999999947,0.001337200450897217,500
3228,True,75,3.701681455698969,0.45604656636714935,0.0013405524816795821,500
3229,False,500,-62.166785922608966,0.5,0.001341789722442627,500
3230,True,110,-1.787491423471792,0.44708139449357986,0.0013253859111240932,500
3231,True,203,-22.59045135406562,0.5,0.0013490353345400718,500
3232,True,404,-51.70122297454901,0.4447642005980015,0.0013396086936070225,500
3233,False,500,-64.72364523429,0.44839944690465927,0.001348007106781006,500
3234,True,238,-24.610891630335768,0.44926169514656067,0.0013508615919593612,500
3235,True,103,0.984448100779499,0.44575800001621246,0.0013405217583165477,500
3236,True,143,-4.657098963951306,0.4415700063109398,0.0013488499256461314,500
3237,True,402,-34.60735049381701,0.4350704103708267,0.0013361821027244195,500
3238,True,335,-40.99527710016405,0.4274051710963249,0.001343067292317757,500
3239,False,500,-73.79995550101833,0.4159882664680481,0.0013480440139770507,500
3240,False,500,-67.97024240118822,0.40909337252378464,0.0013412527084350587,500
3241,True,156,-17.244592290996426,0.4077293276786804,0.0013391790549574058,500
3242,True,138,-14.419784227309503,0.40734148025512695,0.0013409039165602327,500
3243,True,159,-15.51139472954677,0.4028702825307846,0.0013413657182417575,500
3244,True,119,-13.089653739131263,0.5,0.0013418382265752414,500
3245,True,122,-12.897911640579197,0.3980027511715889,0.0013444603761820174,500
3246,True,133,-18.975077864845137,0.3882215693593025,0.001336784649612312,500
3247,False,500,-65.85315205994424,0.3748232126235962,0.0013493589401245118,500
3248,False,500,-51.84154309882574,0.35387440025806427,0.0013424544334411622,500
3249,True,233,-29.464006908907113,0.5,0.001341300285385276,500
3250,True,146,-4.549589285789285,0.3476937860250473,0.001354921619425792,500
3251,True,108,-0.5238881501432644,0.33576884865760803,0.0013556378101235004,500
3252,True,161,-16.69147545816495,0.3310878276824951,0.0013401344827285728,500
3253,True,328,-33.05332480200687,0.324786514043808,0.0013350150695931357,500
3254,True,95,-11.270720762353886,0.3199031800031662,0.0013520396383185135,500
3255,True,98,-10.586942573216112,0.5,0.0013348929736079,500
3256,True,142,-15.168482938545337,0.31993943452835083,0.0013205570075265757,500
3257,True,145,-27.015884803491243,0.30963608622550964,0.0013278944738979997,500
3258,False,500,-57.4357123016475,0.2989799678325653,0.0013324460029602051,500
3259,True,141,-17.03511701251305,0.5,0.0013523852383648908,500
3260,True,145,-15.290422663563684,0.29951412975788116,0.0013607020523409433,500
3261,True,100,-10.879428243371219,0.2998557835817337,0.0013494105339050292,500
3262,True,138,-13.992649198199892,0.2981712520122528,0.001337352788673257,500
3263,True,171,-8.740029510740758,0.2911904454231262,0.0013452909808041207,500
3264,True,89,1.3165248701565009,0.28097808361053467,0.0013461329228753676,500
3265,True,100,-0.1791978102690468,0.2709650546312332,0.0013200631064753379,500
3266,True,110,-13.96117129231378,0.5,0.0013414988317993386,500
3267,True,285,-33.0373034856059,0.4999999999959987,0.0013403468922282872,500
3268,True,391,-48.32304412979111,0.2626834064722061,0.001337351672114955,500
3269,False,500,-49.97716407373895,0.2765308618545532,0.001342455768585205,500
3270,True,95,1.0137867843531634,0.27304792404174805,0.001347984731070808,500
3271,True,384,-29.878689950257424,0.2641000747680664,0.0013504328210070138,500
3272,True,307,-44.16784421907716,0.2639099508523941,0.0013527242679161047,500
3273,True,224,-19.756468264862157,0.25966738164424896,0.0013462232432485054,500
3274,True,88,-9.574458621098898,0.5,0.001335642012682828,500
3275,True,118,-13.793045036107122,0.25490814447402954,0.0013661720554371236,500
3276,True,187,-11.197909781506421,0.25169284641742706,0.0013510468951101334,500
3277,True,117,-2.391712717018761,0.24454852938652039,0.0013427951865270093,500
3278,True,232,-27.254319602028204,0.5,0.001349636560066493,500
3279,False,500,-68.51346406447398,0.5,0.0013463828086853027,500
3280,True,129,-10.809429850024944,0.5,0.0013245623241099275,500
3281,True,118,-17.435937521479033,0.5,0.0013483516240524033,500
3282,True,143,-6.6114586790529835,0.5,0.0013365292850928971,500
3283,True,118,-1.6512075581773207,0.4999999999998898,0.0013298711679087564,500
3284,False,500,-69.31329632777462,0.5,0.001348781394958496,500
3285,True,100,-10.20555836198098,0.5,0.0013535548307613762,500
3286,True,186,-20.857310268996233,0.5,0.0013521374619302248,500
3287,False,500,-60.50522549741627,0.5,0.0013439766883850098,500
3288,True,112,-11.515489148298402,0.5,0.001352659918114623,500
3289,True,193,-29.04088730728189,0.5,0.00135644359292144,500
3290,True,89,-10.14403616260211,0.5,0.0013361433604816059,500
3291,True,123,-14.863551892742533,0.5,0.0013274274221280727,500
3292,False,500,-61.509894883048375,0.5,0.001365212345123291,500
3293,False,500,-59.40149481807874,0.5,0.0013460028648376464,500
3294,True,116,-11.785954015404721,0.5,0.0013438374679117418,500
3295,True,107,-13.189679310153863,0.5,0.0013399369707714753,500
3296,True,132,-15.522670539718739,0.5,0.0013343850108307302,500
3297,True,103,-10.632570634406235,0.5,0.0013460997013730299,500
3298,False,500,-57.47601740173822,0.5,0.0013395702362060547,500
3299,True,172,-17.616764597682714,0.4999999999999996,0.0013554221121063056,500
3300,True,424,-50.24150761827365,0.5,0.0013459718919351675,500
3301,True,135,-4.341831034880393,0.4999999999686069,0.0013546687835374995,500
3302,False,500,-68.49042983501968,0.5,0.0013453277587890625,500
3303,True,97,-8.611982801597673,0.4999999799153514,0.0013325524724219456,500
3304,True,284,-37.891663288034984,0.2726823687553406,0.0013461869060363125,500
3305,True,354,-40.20261250599197,0.2795882225036621,0.001347446711049915,500
3306,True,226,-29.173342691359746,0.5,0.0013426177269589585,500
3307,True,103,-1.4639162845476132,0.2652074545621872,0.0013412836713100366,500
3308,True,154,-17.48425483880885,0.4956721682101488,0.0013328668199993079,500
3309,True,497,-56.87951704713283,0.49999999975478426,0.0013490924413055482,500
3310,True,170,-16.968407681187443,0.4999981352814302,0.0013467779709958637,500
3311,True,100,-11.185574860262028,0.5,0.0013170452117919921,500
3312,True,208,-25.966956607449237,0.5,0.0013411267659661859,500
3313,True,346,-46.50148919601645,0.5,0.0013368759541153219,500
3314,True,218,-22.862678243366748,0.5,0.0013518475741832162,500
3315,True,112,-0.969750121698139,0.2573283910751343,0.0013578881462700933,500
3316,True,93,-10.75143934956004,0.2538022845983505,0.0013600341204939217,500
3317,True,191,-22.173417536867937,0.5,0.0013394880594697388,500
3318,True,283,-33.254635053036395,0.5,0.001349860526784801,500
3319,True,188,-10.622616515790451,0.2431010901927948,0.001346038956927438,500
3320,False,500,-65.49596644805355,0.5,0.0013375529289245606,500
3321,True,106,-1.452347810843067,0.23168697953224182,0.0013409975363727759,500
3322,True,92,-10.907618985795922,0.49999999999204625,0.0013552418461552373,500
3323,True,230,-24.92199817240435,0.22614628076553345,0.0013340612079786218,500
3324,True,328,-43.40791543443398,0.5,0.001342802658313658,500
3325,True,185,-22.830398000291105,0.5,0.0013294859190244933,500
3326,False,500,-66.26093472469881,0.2216239869594574,0.0013482720375061034,500
3327,True,136,-15.187670711512803,0.5,0.001353317148545209,500
3328,True,97,-11.061031026789427,0.22296664118766785,0.0013471772848081983,500
3329,True,271,-36.97061790348452,0.2242167890071869,0.0013480543914186373,500
3330,False,500,-60.90681328359078,0.5,0.0013486802101135254,500
3331,True,420,-49.24639523903038,0.22520571947097778,0.001340100741375055,500
3332,True,162,-18.958809045573503,0.5,0.0013290786625280958,500
3333,True,267,-31.668263673601878,0.22624105215072632,0.0013386477594790251,500
3334,True,100,-10.443967282946272,0.4999999201429546,0.0013364230941436096,500
3335,True,168,-17.794485161585524,0.2345089614391327,0.0013736300303626259,500
3336,False,500,-52.87746614692402,0.3004242479801178,0.0013425017356872558,500
3337,False,500,-55.321268236207764,0.5,0.0013436822891235351,500
3338,True,103,-10.575518976715164,0.5,0.0013543230283562435,500
3339,False,500,-64.07752222928588,0.5,0.0013499856948852539,500
3340,True,148,-19.308511513177866,0.5,0.0013419626852817562,500
3341,True,130,-15.192206756115814,0.5,0.001352320850631337,500
3342,True,261,-36.24510212356341,0.5,0.001337163922243272,500
3343,True,129,-14.476457860475367,0.5,0.001350478102593548,500
3344,True,172,-18.395129419590294,0.5,0.0013446994039006445,500
3345,True,162,-17.64993886720559,0.5,0.00133231252726942,500
3346,True,88,-11.154256651332819,0.5,0.0013319862243512674,500
3347,False,500,-66.68279188098585,0.5,0.0013433095932006837,500
3348,True,435,-57.49201464545568,0.5,0.0013466477668148348,500
3349,True,131,-16.64352997355228,0.5,0.0013467958838797272,500
3350,True,166,-18.034437642025935,0.5,0.0013432675305264132,500
3351,True,178,-20.114047307126434,0.5,0.001346976738276444,500
3352,True,97,-9.797275226441664,0.5,0.0013464380742106625,500
3353,True,70,-9.138230442531597,0.5,0.0013035409430036573,500
3354,True,270,-31.552776064182133,0.5,0.0013511152578744407,500
3355,True,234,-28.10969204571859,0.5,0.0013423535513551268,500
3356,True,88,-10.062447723601124,0.5,0.001332643369561461,500
3357,True,227,-27.035783105739352,0.5,0.0013603405805411317,500
3358,True,111,-16.46521358816017,0.5,0.0013616955948565796,500
3359,True,53,-6.092959074261153,0.5,0.001356750726699829,500
3360,True,89,-9.407872042168487,0.5,0.0013457250059320685,500
3361,True,371,-48.378551111009166,0.5,0.0013411523712948729,500
3362,True,233,-27.35892509427519,0.5,0.001335443242936687,500
3363,False,500,-70.65880972023793,0.5,0.001355653190612793,500
3364,True,161,-17.940892413941835,0.5,0.0013446442662259264,500
3365,True,165,-18.534180088924696,0.5,0.0013486206314253777,500
3366,True,93,-10.244589449660761,0.5,0.001348174673949668,500
3367,True,455,-55.877072088567246,0.30825091898441315,0.0013319873851808039,500
3368,True,206,-15.874554997863271,0.29582495987415314,0.0013460185792711046,500
3369,True,105,-1.400156046136951,0.28738933801651,0.0013544129318559467,500
3370,True,335,-37.8671587652607,0.499999999999979,0.0013482929772412927,500
3371,True,252,-29.091353801439165,0.5,0.0013502085720602014,500
3372,True,151,-17.058158975128006,0.5,0.0013428107496914244,500
3373,True,99,-2.8880402496014685,0.2791552394628525,0.0013470630296136114,500
3374,True,100,-12.370665803417147,0.5,0.0013518625473880384,500
3375,True,119,-3.8102374645906405,0.2696298658847809,0.0013336574567352657,500
3376,False,500,-62.62423956683766,0.26590657234191895,0.0013461033821105957,500
3377,True,116,-12.927465078167184,0.2632921040058136,0.0013240377795737507,500
3378,True,247,-30.16094504017909,0.5,0.0013487509180642877,500
3379,True,279,-39.99410206587133,0.5,0.001340992903623957,500
3380,True,104,-13.59142481903325,0.5,0.0013430854988834573,500
3381,True,472,-63.2805572938996,0.5,0.0013454871662592484,500
3382,True,224,-26.183472828380516,0.5,0.0013374576415060245,500
3383,True,434,-41.76987591529072,0.4999999720485562,0.0013462158671596594,500
3384,True,280,-34.745705877445126,0.4999999996686823,0.0013414395222428363,500
3385,True,103,-11.092310275548138,0.5,0.0013343953249747294,500
3386,False,500,-64.40897376115504,0.5,0.0013431550025939942,500
3387,False,500,-58.130958592570906,0.5,0.001347976016998291,500
3388,True,112,-11.077290893956961,0.5,0.0013588004642062718,500
3389,True,173,-19.24405930978396,0.5,0.0013368215373051402,500
3390,True,127,-1.1884980602150854,0.49999992445889063,0.0013310606997288916,500
3391,True,161,-19.87287956035023,0.49999999999998024,0.0013597520982256588,500
3392,False,500,-70.67546167548922,0.5,0.0013392286300659179,500
3393,True,99,-3.1484091230310085,0.4998242612637114,0.001332099957281606,500
3394,True,140,-12.310251743157181,0.4999930038907223,0.0013399720191955566,500
3395,True,153,-6.331077407266719,0.49947719601914287,0.001340402096862392,500
3396,False,500,-76.80606374126305,0.5,0.0013272038459777832,500
3397,True,456,-57.61645031212903,0.5,0.0013519171037172017,500
3398,True,172,-17.514026579277314,0.5,0.0013492029766703762,500
3399,True,170,-26.654512270493974,0.5,0.0013366390677059397,500
3400,True,116,-15.182717114208977,0.5,0.0013259382083498198,500
3401,True,469,-63.19076340512845,0.4999999958290964,0.001348354100367315,500
3402,True,209,-22.82006502592906,0.49999999999999867,0.0013442995909765906,500
3403,True,407,-61.25914312742028,0.24256494641304016,0.0013465439441047,500
3404,True,234,-25.98590215751967,0.23422306776046753,0.001339016001448672,500
3405,True,268,-32.63192698913444,0.2317960262298584,0.0013400478391547553,500
3406,True,252,-31.045459403045196,0.5,0.001319980583433506,500
3407,True,106,-12.00721335799132,0.5,0.0013489560647444291,500
3408,False,500,-65.41411469794592,0.2252669632434845,0.0013409835815429687,500
3409,True,107,-1.0304481584160712,0.2218593955039978,0.0013330077047401902,500
3410,False,500,-54.80474218160981,0.23051029443740845,0.0013427148818969726,500
3411,False,500,-51.49423557855997,0.2561216950416565,0.001344949722290039,500
3412,True,272,-37.884433820204045,0.5,0.001351739660267272,500
3413,True,152,-17.803034680162504,0.4999982427401619,0.0013492718398019849,500
3414,True,161,-8.587936308089958,0.4999999999999994,0.0013353047745951105,500
3415,False,500,-68.79342531465593,0.5,0.0013456467628479003,500
3416,True,158,-17.405506777775187,0.5,0.0013474127540442965,500
3417,False,500,-67.06600934694443,0.5,0.001338634490966797,500
3418,True,234,-27.3530250523985,0.5,0.0013245271635341563,500
3419,True,154,-20.15120757557693,0.5,0.0013221926608328093,500
3420,True,471,-59.27515433575722,0.5,0.0013511522489340127,500
3421,True,156,-16.58380174988254,0.49999999999999994,0.0013388484180126827,500
3422,False,500,-61.6523494293818,0.5,0.0013454663276672362,500
3423,True,146,-16.990387349924003,0.5,0.0013453826328690978,500
3424,True,332,-40.22889636998077,0.5,0.0013384888095890246,500
3425,True,123,-14.691412801154385,0.5,0.0013211948058733543,500
3426,True,136,-16.356816227979863,0.5,0.001353311538696289,500
3427,False,500,-59.128370665730564,0.5,0.001343513011932373,500
3428,True,183,-25.464212256066315,0.5,0.0013241692153412568,500
3429,True,111,-12.56606097418748,0.4999999989219365,0.001357791230485246,500
3430,False,500,-64.85498571815509,0.26475629210472107,0.001349302101135254,500
3431,True,96,0.555133646613875,0.2714289128780365,0.0013449292222992714,500
3432,False,500,-61.02501339000702,0.5,0.0013384578704833984,500
3433,True,98,1.3566820535229507,0.25750741362571716,0.0013435142030441222,500
3434,True,69,2.018005000665469,0.2489890158176422,0.0013506279662906949,500
3435,False,500,-62.99170887949914,0.5,0.0013483006477355956,500
3436,False,500,-61.849288200000615,0.5,0.0013373336791992188,500
3437,True,163,-18.616927205188315,0.49999966723200373,0.0013328777468072533,500
3438,True,212,-27.375675339100685,0.5,0.0013280489494309309,500
3439,False,500,-69.7586123398063,0.4999999999998159,0.0013476096153259276,500
3440,True,340,-41.95248566568859,0.5,0.0013359526722956322,500
3441,True,204,-24.787483645142938,0.5,0.0013492796625007922,500
3442,False,500,-65.81745642440049,0.5,0.001345098876953125,500
3443,True,162,-8.271078296959299,0.239897221326828,0.0013455826946286943,500
3444,True,88,1.79897593848351,0.23027029633522034,0.0013575105492128145,500
3445,False,500,-83.5192673867512,0.4999999993637028,0.0013418459892272948,500
3446,True,185,-10.811665554536276,0.22419029474258423,0.0013534914010510772,500
3447,True,197,-20.87252002853996,0.22064578533172607,0.001342888033802786,500
3448,False,500,-67.03626947799748,0.5,0.001334767723083496,500
3449,True,204,-25.10447816219735,0.5,0.0013313087155802528,500
3450,True,264,-29.478196349767458,0.4999999999983356,0.001341393899519937,500
3451,True,286,-36.16001502119872,0.5,0.001346943841251194,500
3452,False,500,-71.65678526783338,0.49999999971741427,0.0013527876853942872,500
