episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
1156,False,500,-54.32301468809381,0.0,0.0013757420539855956,500
1157,False,500,-57.08427568634108,0.0,0.0013775907516479491,500
1158,False,500,-53.53981311943516,0.0,0.0013809893608093262,500
1159,False,500,-53.91297401274157,0.0,0.0013846822738647461,500
1160,False,500,-51.11101268614566,0.0,0.0013799548149108886,500
1161,False,500,-55.071430975320474,0.0,0.0013827301979064941,500
1162,False,500,-56.67223300975062,0.0,0.0013795144081115722,500
1163,False,500,-55.07875418673835,0.0,0.001384132194519043,500
1164,False,500,-51.91189793408067,0.0,0.0013832561492919922,500
1165,False,500,-52.29972763300071,0.0,0.0013874942779541015,500
1166,False,500,-54.31933528784891,0.0,0.0013851042747497558,500
1167,False,500,-54.65649539357362,0.0,0.0014080714225769043,500
1168,False,500,-53.06501658804502,0.0,0.0013837532997131347,500
1169,False,500,-55.0602411267995,0.0,0.0013887029647827148,500
1170,True,391,-32.064692077969056,0.0,0.001388066124146196,500
1171,True,187,-18.921637531157298,0.0,0.0014008725225542547,500
1172,True,426,-45.81856587498712,0.0,0.0013938496019787556,500
1173,False,500,-53.85468987019121,0.0,0.0013855222702026367,500
1174,False,500,-53.50418528455529,0.0,0.0013837273597717284,500
1175,False,500,-51.52463366144038,0.0,0.0013832425117492676,500
1176,False,500,-53.121831458934565,0.0,0.0013944853782653808,500
1177,False,500,-52.691135354723514,0.0,0.001456671142578125,500
1178,False,500,-53.47852946643091,0.0,0.0014168033599853515,500
1179,True,341,-26.355612760801066,0.0,0.0013773823961799527,500
1180,False,500,-51.94014466380889,0.0,0.0013737457275390624,500
1181,False,500,-51.91437773980224,0.0,0.0013688138961791992,500
1182,False,500,-51.06657072709438,0.0,0.0013734631538391113,500
1183,False,500,-54.277632449355,0.0,0.0013715944290161133,500
1184,True,243,-26.452548170238188,0.0,0.0013706513393072434,500
1185,True,305,-35.37230281998995,0.0,0.0013935645839074594,500
1186,False,500,-54.27921092355964,0.0,0.0014127713203430177,500
1187,False,500,-54.26568180072926,0.0,0.0013805660247802735,500
1188,False,500,-53.89937622410323,0.0,0.0014026490211486817,500
1189,False,500,-53.8293340533453,0.0,0.0013770264625549316,500
1190,False,500,-54.296897683634135,0.0,0.001366647434234619,500
1191,False,500,-53.51510875846335,0.0,0.0013759244918823243,500
1192,True,294,-24.45027741284113,0.0,0.0013691813038283448,500
1193,False,500,-53.926801559633674,0.0,0.0013710084915161133,500
1194,False,500,-53.48672539538947,0.0,0.0013745637893676757,500
1195,True,176,-19.40830806838561,0.0,0.0013729184865951538,500
1196,True,287,-32.36664419029756,0.0,0.001362139952249367,500
1197,True,312,-32.92568924194523,0.0,0.001363372680232857,500
1198,True,377,-41.27910773649376,0.0,0.0013705065955649774,500
1199,False,500,-54.723885164292405,0.0,0.0014457465171813966,500
1200,False,500,-56.70186644459518,0.0,0.0036047074317932127,500
1201,False,500,-57.12859273084454,0.0,0.0013802656173706055,500
1202,True,313,-33.3824249211278,0.0,0.0013707706778669174,500
1203,False,500,-52.69206387294638,0.0,0.001371339225769043,500
1204,False,500,-55.4586871273857,0.0,0.0013676970481872558,500
1205,False,500,-58.25485541045728,0.0,0.0013764866828918456,500
1206,False,500,-55.15165160150228,0.0,0.0013763618469238282,500
1207,False,500,-50.356024448993715,0.0,0.001367585849761963,500
1208,False,500,-53.02605622035584,0.0,0.0013715386390686034,500
1209,True,253,-15.269725852210742,0.0,0.001373491052783358,500
1210,True,383,-40.248258180309,0.0,0.001370395077821101,500
1211,False,500,-52.26581478434751,0.0,0.0013676889419555664,500
1212,True,429,-48.46285705135963,0.0,0.0013665193939564999,500
1213,True,374,-38.62433563375798,0.0,0.0013783445970259886,500
1214,False,500,-52.652267257923,0.0,0.0013746227264404298,500
1215,False,500,-57.4737073747218,0.0,0.0013769749641418458,500
1216,False,500,-54.31157636694624,0.0,0.001420398235321045,500
1217,False,500,-52.30042271204501,0.0,0.0014597698211669921,500
1218,True,288,-32.12927600717221,0.0,0.0014574872841831704,500
1219,True,374,-43.38119287382922,0.0,0.0014576458038493274,500
1220,False,500,-55.47730897734488,0.0,0.0014309684753417969,500
1221,False,500,-56.26017095589309,0.0,0.0013775789260864258,500
1222,True,154,-16.0426996119823,0.0,0.0013753630898215555,500
1223,True,101,-11.150040844939866,0.0,0.0013778792697914078,500
1224,True,338,-35.781220946350494,0.0,0.0013708725280490693,500
1225,True,444,-47.14684503362572,0.0,0.0013722901945715552,500
1226,False,500,-54.30457021005251,0.0,0.0013744189262390137,500
1227,True,454,-48.94965791218583,0.0,0.001375656707951969,500
1228,True,194,-9.819403679597276,0.0,0.0013668004030026263,500
1229,False,500,-57.044320000937496,0.0,0.0013740129470825196,500
1230,False,500,-52.67883639997943,0.0,0.0013688609123229981,500
1231,True,339,-26.16453408008138,0.0,0.00137755801732691,500
1232,True,242,-25.149114461929575,0.0,0.0013790609818830088,500
1233,False,500,-55.51125593373331,0.0,0.0013706120491027833,500
1234,False,500,-58.20754763616937,0.0,0.0013656673431396485,500
1235,True,283,-29.996453528052612,0.0,0.001381144149035152,500
1236,True,191,-20.10987533223506,0.0,0.0013709755563635997,500
1237,False,500,-53.89298255249712,0.0,0.0013711111068725585,500
1238,True,324,-25.896496287965547,0.0,0.001375608515031267,500
1239,False,500,-55.84028115327117,0.0,0.001435480499267578,500
1240,False,500,-52.318322267403474,0.0,0.0014443742752075195,500
1241,False,500,-52.32666082430318,0.0,0.001424207592010498,500
1242,False,500,-54.315099968345436,0.0,0.0013685522079467773,500
1243,False,500,-58.313031281329934,0.0,0.0013740551948547364,500
1244,True,383,-41.87610842873597,0.0,0.0013695769479583997,500
1245,False,500,-56.61832117768605,0.0,0.0013728950500488282,500
1246,False,500,-55.09620811316246,0.0,0.0013749380111694337,500
1247,False,500,-52.68209248225958,0.0,0.0013738364219665527,500
1248,False,500,-54.32453574174905,0.0,0.0013769353866577149,500
1249,False,500,-54.237586925906534,0.0,0.001370127010345459,500
1250,False,500,-53.479478611300195,0.0,0.003183186912536621,500
1251,False,500,-54.625395628882615,0.0,0.0013692852020263672,500
1252,True,341,-38.92920255795129,0.0,0.0013714526056194584,500
1253,True,450,-47.734821896010715,0.0,0.001371049265844542,500
1254,True,403,-43.49186746349448,0.0,0.0013658454932882532,500
1255,False,500,-53.82529064576264,0.0,0.0013665541648864746,500
1256,False,500,-55.81727390110993,0.0,0.0013682818412780761,500
1257,False,500,-55.02836131089874,0.0,0.0013643830299377442,500
1258,False,500,-53.50596230372743,0.0,0.0013630395889282227,500
1259,False,500,-56.5496196621322,0.0,0.001365616226196289,500
1260,False,500,-53.868639286671055,0.0,0.0013711248397827148,500
1261,False,500,-51.46239199048906,0.0,0.0013726943969726562,500
1262,False,500,-52.22220366905347,0.0,0.0013751092910766602,500
1263,False,500,-51.49679858475141,0.0,0.0013807297706604003,500
1264,False,500,-54.217621907938124,0.0,0.0013769118309020997,500
1265,False,500,-53.84735285121584,0.0,0.0013608980178833009,500
1266,False,500,-53.83438283731241,0.0,0.0013701416015625,500
1267,False,500,-54.66206574845272,0.0,0.0013747866630554198,500
1268,True,190,-20.001279095066717,0.0,0.0013710459073384602,500
1269,True,212,-23.79875760846692,0.0,0.0013676222022569959,500
1270,True,222,-25.191264109740796,0.0,0.0013685235047598608,500
1271,True,488,-51.89738229849494,0.0,0.0013611855518632096,500
1272,False,500,-58.632350617970815,0.0,0.0013717236518859864,500
1273,True,301,-21.576048103532365,0.0,0.001365446234289445,500
1274,False,500,-52.01125360742483,0.0,0.001372209644317627,500
1275,True,284,-30.903963305088865,0.0,0.0013736540238847182,500
1276,False,500,-56.27640290566119,0.0,0.0013722963333129884,500
1277,True,203,-20.910196905542012,0.0,0.0013723018721406683,500
1278,False,500,-56.26852560019594,0.0,0.0013664915084838868,500
1279,False,500,-55.429910263370544,0.0,0.0013657781600952149,500
1280,False,500,-54.72221103805591,0.0,0.0013654398918151855,500
1281,False,500,-53.52261894622133,0.0,0.0013728270530700684,500
1282,False,500,-53.06143321538397,0.0,0.0013678623199462892,500
1283,True,344,-27.802375378429332,0.0,0.0013742509421768721,500
1284,True,353,-27.53404136184379,0.0,0.0013692055420060512,500
1285,False,500,-51.09929757691429,0.0,0.001375476837158203,500
1286,False,500,-51.8589802455154,0.0,0.0013756166458129882,500
1287,False,500,-53.13716660187013,0.0,0.001365627670288086,500
1288,False,500,-53.05882418102276,0.0,0.0013675385475158692,500
1289,False,500,-52.29521617225828,0.0,0.0013712964057922363,500
1290,False,500,-53.425237211139574,0.0,0.0013743507385253907,500
1291,False,500,-54.31340709427652,0.0,0.0013738545417785644,500
1292,False,500,-53.04175534841435,0.0,0.0013714157104492187,500
1293,False,500,-54.2747240756984,0.0,0.001373401927947998,500
1294,True,205,-23.070806158699078,0.0,0.0014084906494080903,500
1295,False,500,-55.04484383453171,0.0,0.0013790404319763184,500
1296,False,500,-53.1757177639756,0.0,0.0013932409286499024,500
1297,True,208,-22.92617850076959,0.0,0.0014206500324179508,500
1298,True,333,-38.13627598348812,0.0,0.0013760748609595638,500
1299,True,451,-47.0870383839098,0.0,0.001366079912304243,500
1300,False,500,-54.24468941753207,0.0,0.0032676316261291503,500
1301,False,500,-55.487358460729354,0.0,0.0013817361831665038,500
1302,False,500,-52.69491810722097,0.0,0.0013802011489868163,500
1303,False,500,-50.31703717873525,0.0,0.0013726664543151855,500
1304,False,500,-58.57537351329705,0.0,0.0013759783744812012,500
1305,True,353,-35.75309052456718,0.0,0.0013775362998196435,500
1306,False,500,-55.8978919613743,0.0,0.0013689386367797853,500
1307,False,500,-55.47410640234055,0.0,0.0013686461448669434,500
1308,True,225,-22.69083598579044,0.0,0.0013745172592244538,500
1309,False,500,-52.32956807999439,0.0,0.0013700259208679199,500
1310,False,500,-51.92243916245825,0.0,0.0013801090240478516,500
1311,True,302,-22.888919146005414,0.0,0.0013703030260752238,500
1312,False,500,-53.88725929099983,0.0,0.0013782142639160156,500
1313,True,348,-35.2661511284612,0.0,0.001373954888047843,500
1314,True,300,-34.480615178302976,0.0,0.0013805989111377018,500
1315,True,269,-29.024380729287692,0.0,0.0013835737038226355,500
1316,False,500,-54.68589557086441,0.0,0.0013689716339111329,500
1317,True,351,-38.78191755186976,0.0,0.0013659567865606857,500
1318,False,500,-54.715769128385396,0.0,0.0013741010665893555,500
1319,False,500,-51.56510417348211,0.0,0.0013707024574279784,500
1320,True,393,-41.736517739298606,0.0,0.0013751312331609473,500
1321,True,408,-42.440706084886735,0.0,0.0013760131267194014,500
1322,False,500,-54.292342491570366,0.0,0.001373771572113037,500
1323,True,445,-49.25467475966265,0.0,0.0013754241215442344,500
1324,False,500,-55.10496803908727,0.0,0.0013733177185058594,500
1325,False,500,-53.04259633738542,0.0,0.0013723294258117676,500
1326,True,235,-25.658351732181533,0.0,0.0013707249162548745,500
1327,True,456,-47.96859225748134,0.0,0.0013666707172728422,500
1328,False,500,-50.70618489425975,0.0,0.0013733087539672853,500
1329,True,463,-51.79027050803597,0.0,0.0013729653933632698,500
1330,False,500,-52.6956427215588,0.0,0.001374315357208252,500
1331,True,305,-32.98619291113433,0.0,0.0013716968067685501,500
1332,False,500,-53.496706581258955,0.0,0.001369125270843506,500
1333,True,480,-49.91357371305065,0.0,0.001370935042699178,500
1334,False,500,-52.30178433388946,0.0,0.0013698305130004883,500
1335,False,500,-57.91285144939375,0.0,0.0013739291191101075,500
1336,False,500,-54.28548033858115,0.0,0.0013692973136901856,500
1337,False,500,-59.13880283845027,0.0,0.0013693966865539551,500
1338,True,127,-13.372423368788777,0.0,0.0013653968371109563,500
1339,False,500,-51.173627876170116,0.0,0.0013714683532714844,500
1340,True,285,-32.22356938110747,0.0,0.0013768087353622704,500
1341,False,500,-55.8798338781386,0.0,0.0013673388481140138,500
1342,True,416,-35.78690332976571,0.0,0.0013780321689010355,500
1343,False,500,-53.16335254364084,0.0,0.001376867961883545,500
1344,True,318,-33.49166756490076,0.0,0.0013673936486920247,500
1345,False,500,-53.90500897111588,0.0,0.001367724895477295,500
1346,True,357,-39.34356211611606,0.0,0.0013939887452473411,500
1347,False,500,-57.81854556295056,0.0,0.001371481418609619,500
1348,False,500,-53.12895357925759,0.0,0.0013687418937683106,500
1349,False,500,-56.65365315740345,0.0,0.0013703838348388673,500
1350,True,205,-21.91927444100185,0.0,0.0033318513998887404,500
1351,True,190,-20.79678333469037,0.0,0.0013748086367388588,500
1352,False,500,-55.07505544290474,0.0,0.0013715981483459472,500
1353,False,500,-53.88068294881473,0.0,0.0013727505683898925,500
1354,False,500,-52.33615268781142,0.0,0.00137545747756958,500
1355,True,279,-29.20447804251001,0.0,0.0013736130688419643,500
1356,False,500,-53.83027488006779,0.0,0.0013753936767578125,500
1357,False,500,-49.89870143734453,0.0,0.0013649935722351075,500
1358,True,489,-52.39340945178411,0.0,0.0013692156668820995,500
1359,True,241,-18.793420032657977,0.0,0.0013765919516227525,500
1360,False,500,-55.41526894294589,0.0,0.0013738160133361817,500
1361,False,500,-58.58290410449386,0.0,0.001377079963684082,500
1362,True,379,-42.69194106532116,0.0,0.0013757383344541393,500
1363,False,500,-51.86151656465927,0.0,0.00137592134475708,500
1364,False,500,-53.86421396609782,0.0,0.0013660154342651368,500
1365,False,500,-51.13875554783774,0.0,0.0013696520805358886,500
1366,False,500,-51.479181866715955,0.0,0.00137282657623291,500
1367,False,500,-53.85975325359151,0.0,0.0013737293243408202,500
1368,False,500,-55.03904219905296,0.0,0.0013673476219177247,500
1369,False,500,-58.60355664554649,0.0,0.0013622170448303222,500
1370,True,459,-48.21435642766846,0.0,0.0013701919896410442,500
1371,False,500,-55.783736674859696,0.0,0.001367263698577881,500
1372,False,500,-57.066183657386574,0.0,0.0013751019477844237,500
1373,False,500,-55.487463017325965,0.0,0.0013671746253967284,500
1374,False,500,-51.894752083265175,0.0,0.001366637134552002,500
1375,False,500,-55.01449997166132,0.0,0.0013698793411254884,500
1376,False,500,-54.2307896851713,0.0,0.001368050479888916,500
1377,False,500,-53.00186111307845,0.0,0.0013728290557861328,500
1378,False,500,-55.05399458204431,0.0,0.0013709917068481445,500
1379,False,500,-57.825202824257126,0.0,0.0013749475479125977,500
1380,False,500,-55.049943487946265,0.0,0.001376145076751709,500
1381,False,500,-53.49398520096957,0.0,0.0013789000511169433,500
1382,False,500,-53.831010046153814,0.0,0.0013682501792907716,500
1383,False,500,-57.772094948087364,0.0,0.0013646484375,500
1384,False,500,-57.001559310515184,0.0,0.0013727721214294433,500
1385,False,500,-55.91169793356987,0.0,0.0013713233947753906,500
1386,False,500,-54.30155262131677,0.0,0.0013671221733093262,500
1387,False,500,-53.05754386646954,0.0,0.0013692768096923828,500
1388,True,456,-51.05042318836202,0.0,0.0013634623484387438,500
1389,True,241,-28.229859965958735,0.0,0.001373066283303767,500
1390,True,266,-28.327957014000912,0.0,0.0013707120047196848,500
1391,False,500,-53.45386375366616,0.0,0.0013737300872802734,500
1392,False,500,-57.81470794995654,0.0,0.0013756552696228028,500
1393,True,380,-29.802924761766164,0.0,0.0013607260044113997,500
1394,False,500,-56.6849319768198,0.0,0.0013767314910888672,500
1395,True,278,-31.459157244867228,0.0,0.0013629306290266494,500
1396,False,500,-53.15114585509356,0.0,0.001368930435180664,500
1397,False,500,-51.89924972203532,0.0,0.0013697134971618653,500
1398,False,500,-53.872969515912295,0.0,0.001370097064971924,500
1399,False,500,-52.27681741402608,0.0,0.0013680012702941894,500
1400,False,500,-57.052379505909286,0.0,0.00340481538772583,500
1401,True,310,-33.068365155609385,0.0,0.0013729002740648058,500
1402,False,500,-52.00302828224239,0.0,0.0013685790061950683,500
1403,True,360,-27.89658418265126,0.0,0.0013715738974063594,500
1404,False,500,-52.73079772026884,0.0,0.0013698506355285644,500
1405,False,500,-53.48874691856785,0.0,0.0013760599136352538,500
1406,False,500,-55.10177603540758,0.0,0.001375399398803711,500
1407,False,500,-54.68155634980307,0.0,0.001364919090270996,500
1408,False,500,-51.89716582556586,0.0,0.0013851879119873046,500
1409,False,500,-51.94882244887252,0.0,0.0013673938751220702,500
1410,False,500,-55.502805752634785,0.0,0.0034206960678100588,500
1411,True,141,-15.578076063407396,0.0,0.003457725725390694,500
1412,False,500,-51.93883404298618,0.0,0.001365995502471924,500
1413,True,439,-45.51371608346689,0.0,0.0034623384149554,500
1414,False,500,-57.092553627400235,0.0,0.0013792221069335938,500
1415,False,500,-52.68718646541622,0.0,0.0013690855979919434,500
1416,False,500,-52.32668482823172,0.0,0.001371792984008789,500
1417,False,500,-53.487696995139636,0.0,0.0013691958427429199,500
1418,False,500,-53.09161660486555,0.0,0.0013685431480407715,500
1419,True,242,-26.362690939230003,0.0,0.0013745144379040427,500
1420,False,500,-53.10781754455775,0.0,0.001374448585510254,500
1421,True,279,-29.637284448414388,0.0,0.0013733103422386575,500
1422,False,500,-55.94683971559195,0.0,0.001370928192138672,500
1423,False,500,-57.010273083399184,0.0,0.0013740046501159668,500
1424,True,268,-28.90233975468317,0.0,0.0013727899264647343,500
1425,False,500,-55.067482326958704,0.0,0.0013732472419738769,500
1426,False,500,-56.74510332912047,0.0,0.0013799660682678222,500
1427,False,500,-52.6974896947399,0.0,0.0013689037322998047,500
1428,True,178,-19.621890354280993,0.0,0.0013791858948338797,500
1429,True,209,-22.3012516521651,0.0,0.0013658150859262753,500
1430,True,190,-9.438609590983514,0.0,0.001371594362480696,500
1431,False,500,-53.11759454132344,0.0,0.0013685084342956544,500
1432,True,294,-31.123401247023512,0.0,0.001371192802288972,500
1433,True,480,-50.32423507245897,0.0,0.0013676658676484567,500
1434,True,373,-39.73445188128089,0.0,0.001371847187538024,500
1435,False,500,-51.50207569885324,0.0,0.0013798827171325684,500
1436,True,324,-36.431664083368034,0.0,0.0013703354499161869,500
1437,False,500,-55.153626519741564,0.0,0.0013686518669128419,500
1438,False,500,-53.08998166976416,0.0,0.001380165195465088,500
1439,False,500,-55.81591379954009,0.0,0.00138280029296875,500
1440,False,500,-53.483539966966234,0.0,0.001373633861541748,500
1441,True,465,-39.428495811823375,0.0,0.0013718509509716501,500
1442,True,399,-43.04477564465497,0.0,0.0013698763157947954,500
1443,True,286,-29.574745570669343,0.0,0.0013695182546336249,500
1444,True,314,-23.310151360331723,0.0,0.0013731410524702012,500
1445,True,320,-34.887093998750856,0.0,0.0013695656321360365,500
1446,True,301,-31.41538600465102,0.0,0.0013751403833940576,500
1447,False,500,-52.3445325674712,0.0,0.001375381088256836,500
1448,False,500,-54.314134276614695,0.0,0.0013718489646911622,500
1449,False,500,-51.134528550150414,0.0,0.001363974380493164,500
1450,False,500,-51.93373418674305,0.0,0.003502030086517334,500
1451,True,438,-48.202613138232344,0.0,0.0013728687207992763,500
1452,True,210,-12.143829961665995,0.0,0.0013705542165052367,500
1453,True,290,-30.721548974602648,0.0,0.0013824393831450364,500
1454,False,500,-57.894244218335785,0.0,0.0013764115333557128,500
1455,True,334,-36.22619894411531,0.0,0.0013723494836568404,500
1456,False,500,-51.93941416430547,0.0,0.0013723228454589843,500
1457,False,500,-52.29226600096465,0.0,0.0013682659149169922,500
1458,True,483,-45.975228810088225,0.0,0.0013684546092099443,500
1459,False,500,-53.5238162654827,0.0,0.0013682119369506835,500
1460,True,384,-41.200481630424754,0.0,0.0013713562097196594,500
1461,True,313,-34.208770843285194,0.0,0.0013691035322487926,500
1462,False,500,-54.6550170117792,0.0,0.001371963119506836,500
1463,False,500,-53.492706055361076,0.0,0.001371083354949951,500
1464,True,239,-27.24955049954544,0.0,0.0013630544050141531,500
1465,True,455,-49.09397939872229,0.0,0.0013702166431861674,500
1466,False,500,-55.4910955240667,0.0,0.001363181209564209,500
1467,False,500,-54.66198041929043,0.0,0.0013751577377319336,500
1468,False,500,-54.28092492119165,0.0,0.0013632489204406738,500
1469,False,500,-52.34186327288645,0.0,0.0013714169502258302,500
1470,False,500,-53.089750663474504,0.0,0.0013690902709960937,500
1471,False,500,-54.301907477810126,0.0,0.0013701751708984375,500
1472,True,267,-29.201310382796837,0.0,0.0014428041718743585,500
1473,False,500,-61.39130357933619,0.0,0.0013746888160705566,500
1474,False,500,-53.47523155384876,0.0,0.0013716413497924804,500
1475,False,500,-51.55112559919984,0.0,0.0013793423652648925,500
1476,True,308,-32.092342304507284,0.0,0.0013744577019922605,500
1477,True,269,-29.42166025442368,0.0,0.0013701710116021252,500
1478,False,500,-55.88698921725305,0.0,0.0013744054794311523,500
1479,True,274,-29.178496859106968,0.0,0.0013717419909734796,500
1480,False,500,-51.57191257299325,0.0,0.001372676944732666,500
1481,True,262,-18.14411843544312,0.0,0.0013632995246197874,500
1482,True,334,-35.511294209772934,0.0,0.001373435039325753,500
1483,True,298,-33.48430476989138,0.0,0.0013742925336696957,500
1484,False,500,-53.901209428817644,0.0,0.001374284553527832,500
1485,True,224,-26.124787651237877,0.0,0.0013560406423851928,500
1486,False,500,-58.68994792579986,0.0,0.0013899044036865234,500
1487,False,500,-53.8709220714714,0.0,0.0013731744766235351,500
1488,True,201,-11.72018463810082,0.0,0.0013932298113416126,500
1489,False,500,-54.77496167536331,0.0,0.0013656343460083007,500
1490,False,500,-53.48587731707802,0.0,0.0013747300148010254,500
1491,True,284,-32.09967233673883,0.0,0.0013708678769393705,500
1492,False,500,-54.31258714332942,0.0,0.0013694730758666992,500
1493,False,500,-53.86199386337439,0.0,0.00137297945022583,500
1494,False,500,-59.75898503641003,0.0,0.0013752827644348145,500
1495,True,485,-55.5042349095444,0.0,0.0013746584799423469,500
1496,False,500,-57.429006130751766,0.0,0.0013669859886169433,500
1497,False,500,-52.724592474387755,0.0,0.0013738205909729004,500
1498,False,500,-52.664146720110445,0.0,0.0013703132629394532,500
1499,False,500,-55.04583161043613,0.0,0.00137086181640625,500
1500,False,500,-53.52125156425318,0.0,0.003561308479309082,500
1501,False,500,-54.688626871015444,0.0,0.0013718883514404296,500
1502,False,500,-57.84433877438062,0.0,0.0013774466514587403,500
1503,True,403,-43.112715931296144,0.0,0.0013758240352805045,500
1504,False,500,-54.67009482529748,0.0,0.001375969123840332,500
1505,True,497,-50.00219284149032,0.0,0.0013736499387253698,500
1506,False,500,-56.672750137309315,0.0,0.0013754001617431641,500
1507,True,331,-35.20716681499393,0.0,0.0013712955933816487,500
1508,False,500,-54.710603359547356,0.0,0.00137649564743042,500
1509,True,332,-34.884771264395255,0.0,0.001371398199446315,500
1510,True,475,-49.829994482713786,0.0,0.0013738813902202406,500
1511,False,500,-52.722568609350255,0.0,0.001374960708618164,500
1512,True,321,-33.7948348669391,0.0,0.0013729897223208611,500
1513,True,413,-43.31336947294727,0.0,0.0013669625170362677,500
1514,False,500,-52.70483025220813,0.0,0.001370674705505371,500
1515,True,407,-33.7587889634503,0.0,0.0013738291302318939,500
1516,False,500,-54.312189152315305,0.0,0.0013750213623046875,500
1517,True,253,-27.833050597946954,0.0,0.0013720779856549034,500
1518,False,500,-52.63466507779402,0.0,0.0013729596138000488,500
1519,True,448,-48.3934524898991,0.0,0.0013728417825848065,500
1520,False,500,-52.31977866803474,0.0,0.0013702686309814453,500
1521,True,283,-29.62755616382453,0.0,0.0013702172213889822,500
1522,False,500,-51.13604986245182,0.0,0.0013674221992492676,500
1523,False,500,-49.95036905774353,0.0,0.0014187705039978027,500
1524,True,273,-19.63051466577429,0.0,0.0014470229684912397,500
1525,False,500,-54.291595778602606,0.0,0.001444827938079834,500
1526,False,500,-53.50589194202399,0.0,0.0013695361137390136,500
1527,False,500,-51.96781674190717,0.0,0.0013737519264221192,500
1528,False,500,-52.73202325071098,0.0,0.0013722366333007812,500
1529,False,500,-50.67669578358578,0.0,0.001369325065612793,500
1530,False,500,-56.66737862067804,0.0,0.001369282627105713,500
1531,True,228,-24.142380668112946,0.0,0.0013792952285512066,500
1532,True,199,-20.941377538499527,0.0,0.0013751803386595942,500
1533,True,342,-37.10163272345417,0.0,0.0013778319897325224,500
1534,False,500,-52.37119507629597,0.0,0.0013729752540588378,500
1535,False,500,-54.717117165571146,0.0,0.0013748403549194337,500
1536,True,416,-41.99970850324462,0.0,0.0013657159791536316,500
1537,False,500,-53.11343048038453,0.0,0.0013745270729064942,500
1538,True,381,-40.16364131730383,0.0,0.001380021013045286,500
1539,True,274,-28.334918380327036,0.0,0.0013795113041453117,500
1540,True,284,-30.939955099987223,0.0,0.0013785325279531552,500
1541,True,232,-25.38048912367315,0.0,0.0013631555540808316,500
1542,False,500,-52.359545568678286,0.0,0.0013710509300231934,500
1543,False,500,-53.512638536876,0.0,0.001367653179168701,500
1544,False,500,-58.671539352823714,0.0,0.0013771397590637206,500
1545,True,328,-23.105973556022136,0.0,0.0013736980468544808,500
1546,True,174,-19.196207208794664,0.0,0.0013803584235055105,500
1547,False,500,-55.879891018269504,0.0,0.0013728480339050293,500
1548,False,500,-56.28759063004055,0.0,0.0013711881637573243,500
1549,True,174,-19.21694969027331,0.0,0.0013707641086776363,500
1550,False,500,-53.53094619300354,0.0,0.0036520861625671387,500
1551,True,352,-27.871896229601937,0.0,0.0013705955007896336,500
1552,False,500,-53.209093189016514,0.0,0.0013714703559875488,500
1553,False,500,-56.29594347516324,0.0,0.0013780270576477052,500
1554,True,273,-29.035974803962677,0.0,0.0013654333405480707,500
1555,False,500,-57.51952899626698,0.0,0.0013700644493103028,500
1556,False,500,-53.166902654315734,0.0,0.001371372413635254,500
1557,True,372,-41.6136859920589,0.0,0.0013656711167745108,500
1558,False,500,-55.11908945233724,0.0,0.0013732759475708009,500
1559,True,266,-30.342864234491476,0.0,0.0013765639828560048,500
1560,True,377,-41.35266945259645,0.0,0.0013708636765773635,500
1561,False,500,-58.66422319321185,0.0,0.0013711525917053224,500
1562,True,173,-20.328249659600207,0.0,0.0013676074154139119,500
1563,True,476,-52.758360763769964,0.0,0.0013795842434599984,500
1564,False,500,-52.329190039262954,0.0,0.0013793711662292481,500
1565,True,372,-39.234826996892096,0.0,0.0013755080387935115,500
1566,False,500,-53.87678252225519,0.0,0.0013831392288208009,500
1567,False,500,-51.12872713689501,0.0,0.0013675750732421875,500
1568,False,500,-56.70138280812431,0.0,0.001378808879852295,500
1569,True,422,-46.15986058944142,0.0,0.0013757975775557632,500
1570,False,500,-57.45979858851894,0.0,0.0014023384094238281,500
1571,False,500,-54.69323980757925,0.0,0.0013884115219116211,500
1572,True,261,-29.417117367869704,0.0,0.0013823159462479037,500
1573,False,500,-52.67649703885896,0.0,0.0013767324447631836,500
1574,False,500,-54.407200968832726,0.0,0.0013923139572143554,500
1575,False,500,-56.6496272370191,0.0,0.0014060714721679688,500
1576,False,500,-51.14789052298829,0.0,0.0013892943382263184,500
1577,False,500,-58.6386967779201,0.0,0.0013734212875366211,500
1578,True,311,-32.40169367102501,0.0,0.0013724389724092797,500
1579,False,500,-55.938528911644454,0.0,0.001375370979309082,500
1580,True,436,-45.18031690258427,0.0,0.0013716671444954128,500
1581,True,456,-49.589088724163354,0.0,0.0013749894472317196,500
1582,True,433,-43.306913058255375,0.0,0.00137368227793705,500
1583,True,253,-26.219292984889194,0.0,0.001375267211394974,500
1584,False,500,-54.3143783242845,0.0,0.0013817259788513185,500
1585,True,271,-28.849389807165657,0.0,0.0013760174332509622,500
1586,False,500,-51.54351612533587,0.0,0.0013706546783447265,500
1587,False,500,-54.698736739463875,0.0,0.0013753278732299805,500
1588,False,500,-53.91244959267783,0.0,0.0013678351402282715,500
1589,False,500,-55.49194354120108,0.0,0.001370313549041748,500
1590,True,270,-30.713443265580466,0.0,0.0013791066943581404,500
1591,False,500,-51.13119233004114,0.0,0.0013739830017089844,500
1592,True,344,-39.667871412902265,0.0,0.0013764981613602748,500
1593,False,500,-55.52602737926565,0.0,0.001375000286102295,500
1594,False,500,-52.31824179997649,0.0,0.00136912202835083,500
