episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
148,False,500,-57.14493145887283,0.35437989234924316,0.0,500
149,False,500,-62.735661198473316,0.27504763007164,0.0,500
150,True,342,-26.66669511951531,0.3783428221940994,0.0,500
151,True,379,-43.28309622310958,0.3040737062692642,0.0,500
152,False,500,-54.989649933885154,0.2650989890098572,0.0,500
153,True,375,-41.92071403655428,0.3161555081605911,0.0,500
154,False,500,-57.047353601517806,0.3061850666999817,0.0,500
155,True,396,-44.04426065806004,0.353484570980072,0.0,500
156,False,500,-62.900841608182944,0.36326906085014343,0.0,500
157,False,500,-56.686862791330476,0.23654824495315552,0.0,500
158,True,436,-48.33126775827391,0.26989468932151794,0.0,500
159,False,500,-61.091422710222616,0.27695125341415405,0.0,500
160,False,500,-57.638377396654214,0.2951292097568512,0.0,500
161,False,500,-59.41953039784286,0.3374381363391876,0.0,500
162,False,500,-65.21459190270309,0.28662794828414917,0.0,500
163,True,385,-42.06204116292509,0.29754452407360077,0.0,500
164,False,500,-61.17230899700916,0.24264785647392273,0.0,500
165,False,500,-62.14455916299151,0.293796107172966,0.0,500
166,False,500,-58.51573721847085,0.32984234392642975,0.0,500
167,False,500,-60.15933688621669,0.26443593204021454,0.0,500
168,False,500,-53.03500936092669,0.35357865691185,0.0,500
169,False,500,-55.35912457168889,0.2674987018108368,0.0,500
170,False,500,-60.62192381040598,0.27715103328227997,0.0,500
171,True,377,-42.61726130311505,0.35240720212459564,0.0,500
172,True,340,-38.49505676810322,0.2731476426124573,0.0,500
173,False,500,-57.36109653446272,0.3567984402179718,0.0,500
174,False,500,-57.604933461837895,0.2866230010986328,0.0,500
175,False,500,-60.65267273328344,0.3591388463973999,0.0,500
176,True,308,-36.06222551581596,0.2870304584503174,0.0,500
177,False,500,-58.30267291662624,0.317000076174736,0.0,500
178,False,500,-58.93292257471454,0.24683168530464172,0.0,500
179,False,500,-56.05033629371603,0.32599039375782013,0.0,500
180,False,500,-58.965864037126536,0.30005277693271637,0.0,500
181,False,500,-56.543874188244054,0.24877002835273743,0.0,500
182,False,500,-55.49698778159172,0.23016542196273804,0.0,500
183,True,389,-40.82408377753143,0.25238969922065735,0.0,500
184,True,205,-21.76682913342408,0.34946659207344055,0.0,500
185,False,500,-58.54823568151792,0.26012440025806427,0.0,500
186,False,500,-64.44432386077983,0.3638768494129181,0.0,500
187,False,500,-59.391449989522364,0.3132622092962265,0.0,500
188,True,231,-16.86078918187528,0.37834904342889786,0.0,500
189,True,204,-22.386587405461654,0.3366965502500534,0.0,500
190,True,451,-50.23398303052526,0.2947149723768234,0.0,500
191,False,500,-57.07741403045694,0.2803700268268585,0.0,500
192,False,500,-62.69259527614571,0.2646411061286926,0.0,500
193,False,500,-56.3662383921622,0.2701692283153534,0.0,500
194,True,246,-27.572023160220798,0.2755333483219147,0.0,500
195,False,500,-57.78864871205203,0.3210577517747879,0.0,500
196,False,500,-56.137156696396126,0.35239897668361664,0.0,500
197,True,487,-52.921874517246394,0.29079701006412506,0.0,500
198,False,500,-62.75943880084409,0.28257860243320465,0.0,500
199,False,500,-53.02365932907822,0.33566635847091675,0.0,500
200,False,500,-59.00890898582516,0.28849470615386963,0.0,500
201,False,500,-54.48971374651911,0.2646453529596329,0.0,500
202,False,500,-60.57686884027732,0.3684970438480377,0.0,500
203,False,500,-54.975911272222646,0.28954897820949554,0.0,500
204,False,500,-57.73688616540849,0.27768276631832123,0.0,500
205,True,155,-17.663546967058238,0.32679785788059235,0.0,500
206,False,500,-56.1831036051145,0.28802943229675293,0.0,500
207,False,500,-57.72315187213104,0.3470560908317566,0.0,500
208,False,500,-59.006063267356744,0.2694866955280304,0.0,500
209,True,428,-47.048000917884664,0.26739585399627686,0.0,500
210,False,500,-60.821324654809686,0.373459130525589,0.0,500
211,False,500,-58.75381124262899,0.2597135603427887,0.0,500
212,True,424,-45.1242543034449,0.30489256978034973,0.0,500
213,False,500,-57.98082122450559,0.3161593824625015,0.0,500
214,True,205,-25.355644285786706,0.34226928651332855,0.0,500
215,False,500,-59.5469630818575,0.3415137976408005,0.0,500
216,False,500,-57.93695345237501,0.35700543224811554,0.0,500
217,True,328,-37.74050509225866,0.34706808626651764,0.0,500
218,True,426,-46.33498214191395,0.2755201756954193,0.0,500
219,False,500,-58.718733930179546,0.2830153554677963,0.0,500
220,False,500,-56.938575956307204,0.27005673944950104,0.0,500
221,False,500,-60.34928192873271,0.2508164942264557,0.0,500
222,True,209,-12.394561025432417,0.37834204733371735,0.0,500
223,False,500,-58.884268723217296,0.2699039429426193,0.0,500
224,False,500,-63.78902589714744,0.30657514929771423,0.0,500
225,False,500,-54.63385162042476,0.2620752453804016,0.0,500
226,False,500,-58.38547142457789,0.2815963476896286,0.0,500
227,False,500,-58.12897657098646,0.3483356386423111,0.0,500
228,True,244,-27.592598382613897,0.372283399105072,0.0,500
229,False,500,-58.74900411590949,0.2870323956012726,0.0,500
230,False,500,-52.702256310646156,0.3040810078382492,0.0,500
231,False,500,-58.161612279000714,0.3582606017589569,0.0,500
232,False,500,-57.00742220030814,0.30951136350631714,0.0,500
233,False,500,-62.622075118889974,0.24329885840415955,0.0,500
234,True,239,-28.368248248362505,0.2726999670267105,0.0,500
235,False,500,-60.06698716549651,0.27603890001773834,0.0,500
236,False,500,-59.6154654563365,0.31677794456481934,0.0,500
237,False,500,-54.35232470740291,0.2517505884170532,0.0,500
238,False,500,-61.16349681575772,0.29535137116909027,0.0,500
239,False,500,-58.31763817834889,0.35012300312519073,0.0,500
240,True,335,-38.67433227614973,0.25778311491012573,0.0,500
241,True,344,-38.766317590679435,0.30542542040348053,0.0,500
242,False,500,-57.1896382937957,0.253565177321434,0.0,500
243,True,263,-20.983268126619617,0.37834472954273224,0.0,500
244,False,500,-57.05092689388558,0.30454041063785553,0.0,500
245,False,500,-59.43498386278118,0.26936252415180206,0.0,500
246,True,187,-21.769221195872824,0.28011249005794525,0.0,500
247,True,211,-13.846461453145396,0.37834198772907257,0.0,500
248,False,500,-57.48101483983557,0.32891710102558136,0.0,500
249,True,235,-27.22424737552569,0.3356655389070511,0.0,500
250,True,353,-40.79634795977279,0.2646147757768631,0.0,500
251,False,500,-58.56773095803241,0.31440281867980957,0.0,500
252,True,291,-33.52703583145769,0.2951200157403946,0.0,500
253,False,500,-54.91976915434319,0.35638514161109924,0.0,500
254,False,500,-58.3515176950491,0.31771184504032135,0.0,500
255,False,500,-58.082550211794825,0.269750714302063,0.0,500
256,False,500,-55.965445920232156,0.33879756927490234,0.0,500
257,False,500,-57.657323217955934,0.28849653899669647,0.0,500
258,True,277,-31.142539116627457,0.2681864798069,0.0,500
259,False,500,-59.39330551557038,0.3366732597351074,0.0,500
260,False,500,-57.690489241733324,0.292142778635025,0.0,500
261,False,500,-56.74137241523763,0.23184335231781006,0.0,500
262,False,500,-61.56371981563837,0.29671914875507355,0.0,500
263,True,179,-19.998247376071237,0.3599352091550827,0.0,500
264,False,500,-57.00191900362219,0.342269167304039,0.0,500
265,False,500,-57.18349973622043,0.26029282808303833,0.0,500
266,False,500,-57.2466730226261,0.2694915533065796,0.0,500
267,True,255,-18.513740506664444,0.3789149969816208,0.0,500
268,False,500,-65.31848319169265,0.2743333727121353,0.0,500
269,False,500,-59.80047395632284,0.27994655072689056,0.0,500
270,False,500,-61.056438828770105,0.31656187772750854,0.0,500
271,False,500,-62.80020763226925,0.36849768459796906,0.0,500
272,True,308,-37.41121727661817,0.26867568492889404,0.0,500
273,True,295,-32.89965363141118,0.2682265043258667,0.0,500
274,False,500,-59.73834827163967,0.3547559827566147,0.0,500
275,True,485,-55.85156406178562,0.3210415095090866,0.0,500
276,False,500,-58.38826317553749,0.2817675769329071,0.0,500
277,False,500,-59.65110665663363,0.26463907957077026,0.0,500
278,False,500,-57.49896900268611,0.3234986960887909,0.0,500
279,False,500,-60.44672227945487,0.32008489966392517,0.0,500
280,False,500,-54.83322894639131,0.3456444889307022,0.0,500
281,False,500,-56.49013972838064,0.27314338088035583,0.0,500
282,False,500,-62.56030723266765,0.3708876073360443,0.0,500
283,False,500,-57.75885218899293,0.32347559928894043,0.0,500
284,True,251,-27.69022115367159,0.30068838596343994,0.0,500
285,True,200,-27.011068450061885,0.28701256215572357,0.0,500
286,True,453,-50.211782183797915,0.24264636635780334,0.0,500
287,False,500,-59.3857944740982,0.29552508890628815,0.0,500
288,True,250,-28.682764334345944,0.3320348262786865,0.0,500
289,False,500,-57.299661684956575,0.26212096214294434,0.0,500
290,False,500,-58.62329585341705,0.36048565804958344,0.0,500
291,False,500,-61.689660851225874,0.3498215526342392,0.0,500
292,False,500,-60.48227404772654,0.27359552681446075,0.0,500
293,False,500,-59.187965924834806,0.26208727061748505,0.0,500
294,True,228,-29.46269965038628,0.2883598506450653,0.0,500
295,True,227,-26.201911802669684,0.28394870460033417,0.0,500
296,False,500,-61.349091016503905,0.26088258624076843,0.0,500
297,True,208,-22.731311162414123,0.2801083028316498,0.0,500
298,False,500,-58.127411211136064,0.2529698610305786,0.0,500
299,True,311,-36.83269115842846,0.3278705030679703,0.0,500
300,False,500,-56.904443457342815,0.316553458571434,0.0,500
301,False,500,-65.8309560829125,0.358267605304718,0.0,500
302,True,327,-35.36896911239629,0.3372024744749069,0.0,500
303,True,438,-38.683138271123994,0.37834280729293823,0.0,500
304,False,500,-61.676287990678844,0.2744859606027603,0.0,500
305,True,486,-59.6529857320973,0.26729097962379456,0.0,500
306,False,500,-64.0894388001205,0.3006632626056671,0.0,500
307,False,500,-57.91105270627549,0.2786285728216171,0.0,500
308,False,500,-56.52850507907813,0.2870342582464218,0.0,500
309,False,500,-57.52721708413448,0.26949112117290497,0.0,500
310,True,361,-40.38748361994181,0.30064094066619873,0.0,500
311,False,500,-55.888605697640635,0.2921387106180191,0.0,500
312,True,245,-27.606121722177626,0.2880489230155945,0.0,500
313,True,414,-49.01536226117633,0.30893123149871826,0.0,500
314,False,500,-57.91922317809122,0.25972163677215576,0.0,500
315,True,231,-25.185378853353622,0.33764034509658813,0.0,500
316,False,500,-54.49640557748447,0.29387541115283966,0.0,500
317,True,348,-37.77129822106474,0.2402685284614563,0.0,500
318,False,500,-60.19649086358044,0.29374001920223236,0.0,500
319,False,500,-57.37573149367545,0.2896021008491516,0.0,500
320,False,500,-55.32654019511179,0.26177503168582916,0.0,500
321,False,500,-57.01294470847399,0.3604862093925476,0.0,500
322,True,185,-9.729133284618241,0.3783455714583397,0.0,500
323,False,500,-55.82775530237076,0.28739237785339355,0.0,500
324,False,500,-58.04731344880616,0.2672712355852127,0.0,500
325,True,265,-22.568205028604865,0.37834326177835464,0.0,500
326,False,500,-58.71854427590505,0.26729992032051086,0.0,500
327,False,500,-55.903633182139245,0.26465892791748047,0.0,500
328,False,500,-55.31128940236852,0.2500585466623306,0.0,500
329,True,156,-18.124086404519453,0.3189777284860611,0.0,500
330,False,500,-57.48734052719252,0.336666464805603,0.0,500
331,False,500,-63.12247666756456,0.3061719834804535,0.0,500
332,False,500,-58.28030909194177,0.24498575925827026,0.0,500
333,False,500,-58.2760673509053,0.23992350697517395,0.0,500
334,False,500,-58.02530964873127,0.24999862909317017,0.0,500
335,True,255,-19.46839121912306,0.37891530990600586,0.0,500
336,True,263,-22.271377804161922,0.3783504441380501,0.0,500
337,False,500,-60.78657850928446,0.3333982676267624,0.0,500
338,True,224,-24.110274084161333,0.31679588556289673,0.0,500
339,False,500,-57.86635880843507,0.3470071703195572,0.0,500
340,False,500,-55.161839082788696,0.2382294237613678,0.0,500
341,False,500,-64.41574412621914,0.3430921584367752,0.0,500
342,False,500,-59.622911108887756,0.24667277932167053,0.0,500
343,True,249,-29.30364803971692,0.2953382730484009,0.0,500
344,True,320,-37.409409200458654,0.2972671687602997,0.0,500
345,True,181,-10.728813238548323,0.3783435523509979,0.0,500
346,False,500,-57.81977369981823,0.29923518002033234,0.0,500
347,True,277,-32.09884175923253,0.34832754731178284,0.0,500
348,True,313,-40.55189538716677,0.30064642429351807,0.0,500
349,False,500,-64.06468665750886,0.28849050402641296,0.0,500
350,True,256,-29.135097588944078,0.29098203778266907,0.0,500
351,False,500,-56.219739218017885,0.3230995535850525,0.0,500
352,True,439,-39.987143739955314,0.3783438354730606,0.0,500
353,False,500,-57.7493377173553,0.28307636082172394,0.0,500
354,True,218,-24.949668678112467,0.270164892077446,0.0,500
355,True,146,-16.359265027880735,0.3289409875869751,0.0,500
356,True,191,-24.62530777863581,0.28555329144001007,0.0,500
357,False,500,-56.8257209828572,0.26510247588157654,0.0,500
358,False,500,-56.479745740701034,0.26974575221538544,0.0,500
359,False,500,-57.89933676360333,0.3371998071670532,0.0,500
360,False,500,-56.26940293896174,0.2864135652780533,0.0,500
361,True,201,-22.10788272657277,0.3044842779636383,0.0,500
362,False,500,-61.84935743013388,0.26975885033607483,0.0,500
363,False,500,-61.54728000441431,0.32678641378879547,0.0,500
364,True,180,-21.493616042806867,0.2771510183811188,0.0,500
365,False,500,-53.88864219467083,0.26993076503276825,0.0,500
366,False,500,-57.61206329256749,0.35039371252059937,0.0,500
367,False,500,-58.34053257327739,0.2779832035303116,0.0,500
368,False,500,-60.53691779628973,0.27556222677230835,0.0,500
369,False,500,-56.28337200975725,0.2499988079071045,0.0,500
370,False,500,-58.59174389118759,0.33880503475666046,0.0,500
371,True,452,-49.555920573623695,0.2723982185125351,0.0,500
372,True,403,-44.617703452350284,0.36463841795921326,0.0,500
373,True,286,-33.47239502887292,0.3007911145687103,0.0,500
374,True,360,-29.153304085392115,0.37834712862968445,0.0,500
375,False,500,-57.0662884960449,0.2795824259519577,0.0,500
376,False,500,-59.87154450030329,0.24026095867156982,0.0,500
377,False,500,-59.495942993188876,0.2743421643972397,0.0,500
378,False,500,-59.23131406803498,0.25283879041671753,0.0,500
379,True,175,-20.402905985886868,0.25116807222366333,0.0,500
380,False,500,-53.147787875922866,0.3519783467054367,0.0,500
381,False,500,-62.09839603155662,0.2693471759557724,0.0,500
382,True,197,-24.84156731606991,0.2731330990791321,0.0,500
383,False,500,-56.87170809767631,0.29839952290058136,0.0,500
384,False,500,-58.932167445180255,0.2727651298046112,0.0,500
385,True,267,-29.42533099177629,0.2675991356372833,0.0,500
386,False,500,-62.0336131468806,0.34572431445121765,0.0,500
387,True,342,-40.48642166084126,0.29534725844860077,0.0,500
388,True,306,-33.088429124264074,0.3268064111471176,0.0,500
389,True,302,-33.7241401515628,0.2817911058664322,0.0,500
390,True,182,-10.876592607974265,0.37834714353084564,0.0,500
391,False,500,-59.565622481670175,0.2578894942998886,0.0,500
392,True,298,-33.71553699542213,0.2896179258823395,0.0,500
393,True,188,-21.15299439733684,0.2693670839071274,0.0,500
394,True,186,-20.060940229184993,0.2753460854291916,0.0,500
395,False,500,-54.37905096558734,0.27695590257644653,0.0,500
396,True,294,-33.78743219762818,0.34749673306941986,0.0,500
397,True,478,-54.312871053958226,0.34207622706890106,0.0,500
398,True,376,-33.50745434506572,0.3783445879817009,0.0,500
399,False,500,-59.44412809194856,0.3109981566667557,0.0,500
400,True,258,-27.816489893774794,0.2747524529695511,0.0,500
401,True,240,-31.775224281535166,0.29098251461982727,0.0,500
402,False,500,-55.61439356373191,0.34701429307460785,0.0,500
403,True,361,-42.49007567457183,0.3422870635986328,0.0,500
404,False,500,-54.36796175836108,0.2517462968826294,0.0,500
405,False,500,-57.07028652417055,0.3592347949743271,0.0,500
406,False,500,-59.31538410822175,0.28306935727596283,0.0,500
407,False,500,-59.39040700662712,0.28179171681404114,0.0,500
408,True,225,-24.01703826589011,0.3323878049850464,0.0,500
409,False,500,-64.13544827544895,0.28286854922771454,0.0,500
410,False,500,-58.212390119809506,0.2693472057580948,0.0,500
411,False,500,-56.558059275047384,0.2947354316711426,0.0,500
412,False,500,-56.535976525845506,0.292447030544281,0.0,500
413,True,480,-54.18280134069336,0.27737897634506226,0.0,500
414,True,133,-15.66720453454265,0.28849242627620697,0.0,500
415,False,500,-67.07773374247967,0.26511943340301514,0.0,500
416,True,412,-37.09536130386776,0.3783435672521591,0.0,500
417,False,500,-57.740979255061475,0.3054278492927551,0.0,500
418,True,413,-47.45357268190596,0.3029409945011139,0.0,500
419,False,500,-58.02517968633382,0.23352327942848206,0.0,500
420,True,186,-8.987232414526583,0.3789142444729805,0.0,500
421,True,197,-12.777857020992254,0.37834540754556656,0.0,500
422,False,500,-58.64505889220648,0.3094981014728546,0.0,500
423,False,500,-64.31258096332101,0.3044675141572952,0.0,500
424,True,272,-31.508887780828402,0.29097820818424225,0.0,500
425,True,293,-33.41866469053067,0.34205275774002075,0.0,500
426,True,284,-29.40830225987338,0.365511417388916,0.0,500
427,False,500,-61.03868035326649,0.2511763423681259,0.0,500
428,False,500,-59.26781017228298,0.3260975629091263,0.0,500
429,False,500,-56.038035230436186,0.3345947861671448,0.0,500
430,False,500,-56.856561425809026,0.28436218202114105,0.0,500
431,True,197,-21.844123953053252,0.27197329699993134,0.0,500
432,True,205,-26.7078738917249,0.27713117003440857,0.0,500
433,True,126,-3.3580345675697725,0.3783435672521591,0.0,500
434,False,500,-58.474451000640904,0.2647397667169571,0.0,500
435,True,455,-49.47767325772328,0.349334180355072,0.0,500
436,False,500,-59.53218935042651,0.3230918198823929,0.0,500
437,True,278,-31.408295743159474,0.3604859858751297,0.0,500
438,False,500,-59.40856559161206,0.2795637547969818,0.0,500
439,False,500,-54.607372557521394,0.36111727356910706,0.0,500
440,False,500,-59.166844486163356,0.35593515634536743,0.0,500
441,True,219,-25.345633461191916,0.2724001407623291,0.0,500
442,False,500,-59.66696002851999,0.26582273840904236,0.0,500
443,False,500,-59.2374325252675,0.31405656039714813,0.0,500
444,True,311,-34.19011612251705,0.27166101336479187,0.0,500
445,False,500,-55.67781831790841,0.27738313376903534,0.0,500
446,False,500,-57.34528721827041,0.30234968662261963,0.0,500
447,False,500,-56.27834535868609,0.2799994498491287,0.0,500
448,False,500,-59.14681783098454,0.3552114814519882,0.0,500
449,True,315,-36.24302363013962,0.28010623157024384,0.0,500
450,True,372,-44.004851992614434,0.26463252305984497,0.0,500
451,False,500,-56.83836654854832,0.35469938814640045,0.0,500
452,False,500,-56.28526015287063,0.34150615334510803,0.0,500
453,False,500,-59.392787229114184,0.2594434767961502,0.0,500
454,True,326,-35.96282335111123,0.3431064486503601,0.0,500
455,True,285,-33.542319681172756,0.3000434637069702,0.0,500
456,False,500,-60.16642640072564,0.28303010761737823,0.0,500
457,False,500,-64.55055845040052,0.28157779574394226,0.0,500
458,False,500,-56.53971943150639,0.34206824004650116,0.0,500
459,False,500,-55.63917005749673,0.2668581157922745,0.0,500
460,False,500,-56.01893380005463,0.3019487112760544,0.0,500
461,False,500,-59.210937129204446,0.31062065064907074,0.0,500
462,True,249,-25.01749805454145,0.3783545196056366,0.0,500
463,False,500,-62.47468215792555,0.29374055564403534,0.0,500
464,False,500,-54.62208221512272,0.3372010588645935,0.0,500
465,False,500,-57.49466457673591,0.3167714476585388,0.0,500
