episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
465,True,129,-14.075581434444334,0.23118287324905396,0.0,500
466,False,500,-56.80094154526261,0.21105718612670898,0.0,500
467,True,483,-53.82411131602778,0.24235275387763977,0.0,500
468,True,263,-30.255546428475213,0.23714524507522583,0.0,500
469,False,500,-55.80987745826455,0.2444343864917755,0.0,500
470,False,500,-60.15264723869604,0.18714839220046997,0.0,500
471,True,345,-29.210584654977303,0.14517918229103088,0.0,500
472,True,257,-29.171558822906473,0.19546571373939514,0.0,500
473,False,500,-57.10431347606125,0.20000004768371582,0.0,500
474,False,500,-59.69473677926649,0.24289771914482117,0.0,500
475,False,500,-57.74629909094926,0.1979650855064392,0.0,500
476,False,500,-58.57798975069798,0.23883375525474548,0.0,500
477,True,429,-36.849837338600125,0.14517450332641602,0.0,500
478,False,500,-56.91169799488859,0.17857903242111206,0.0,500
479,False,500,-58.736312257608674,0.14725452661514282,0.0,500
480,False,500,-56.571421780269354,0.19023647904396057,0.0,500
481,False,500,-59.77612523840266,0.22082889080047607,0.0,500
482,False,500,-56.15811487876569,0.15095338225364685,0.0,500
483,True,260,-29.447013142062772,0.18168699741363525,0.0,500
484,False,500,-59.86274545413024,0.1714143455028534,0.0,500
485,False,500,-57.81262276118345,0.23240917921066284,0.0,500
486,False,500,-56.45539314333116,0.14734476804733276,0.0,500
487,False,500,-56.54895081951255,0.22892719507217407,0.0,500
488,False,500,-59.70645832950511,0.1608850359916687,0.0,500
489,True,162,-16.53236785720548,0.19151180982589722,0.0,500
490,True,418,-45.88391333406224,0.16428479552268982,0.0,500
491,False,500,-56.482102474610755,0.176588773727417,0.0,500
492,False,500,-56.90885180943328,0.19461625814437866,0.0,500
493,True,221,-17.747952031043916,0.1451677680015564,0.0,500
494,True,399,-33.46082739895772,0.14518743753433228,0.0,500
495,False,500,-61.217202074786805,0.21360120177268982,0.0,500
496,True,480,-51.54902088062616,0.15323114395141602,0.0,500
497,False,500,-55.77565606789066,0.14343246817588806,0.0,500
498,True,422,-47.56908858509878,0.20914670825004578,0.0,500
499,False,500,-55.566158822584434,0.14310750365257263,0.0,500
500,True,302,-35.224646582334856,0.19029691815376282,0.0,500
