episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
1292,True,123,-14.293047238182185,0.27438198029994965,0.0,500
1293,False,500,-60.10330606036858,0.2590649127960205,0.0,500
1294,False,500,-56.837358786383376,0.259487122297287,0.0,500
1295,True,159,-17.49161351225742,0.26657734811306,0.0,500
1296,False,500,-55.3104714053991,0.2698283940553665,0.0,500
1297,True,235,-27.090341811838428,0.27024874091148376,0.0,500
1298,False,500,-57.00491058554422,0.2667015939950943,0.0,500
1299,False,500,-52.54738481247723,0.2639055997133255,0.0,500
1300,False,500,-58.00419268716519,0.23721352219581604,0.0,500
1301,False,500,-58.98198234055949,0.26215387880802155,0.0,500
1302,False,500,-55.4310684093618,0.2590314745903015,0.0,500
1303,False,500,-58.88892320360468,0.2581568509340286,0.0,500
1304,False,500,-53.820226031924555,0.2604525089263916,0.0,500
1305,False,500,-58.02516734266724,0.2663922607898712,0.0,500
1306,False,500,-59.85153440086862,0.2764510363340378,0.0,500
1307,False,500,-56.76617958467364,0.23624980449676514,0.0,500
1308,False,500,-59.370304759383686,0.2641213834285736,0.0,500
1309,True,378,-42.39678270222907,0.24447938799858093,0.0,500
1310,True,181,-19.65278395932102,0.2599565088748932,0.0,500
1311,True,333,-34.61069496303306,0.23521831631660461,0.0,500
1312,False,500,-56.84811317178585,0.25709493458271027,0.0,500
1313,True,220,-22.605262886209726,0.26045191287994385,0.0,500
1314,False,500,-59.16209327048818,0.27144551277160645,0.0,500
1315,False,500,-59.850966774884114,0.26982879638671875,0.0,500
1316,True,416,-33.53611130950273,0.2553188055753708,0.0,500
1317,False,500,-53.987352251449394,0.2617863267660141,0.0,500
1318,True,391,-43.55103052255177,0.2310631275177002,0.0,500
1319,True,245,-28.86272869635215,0.26029491424560547,0.0,500
1320,False,500,-56.170284331627755,0.2682628482580185,0.0,500
1321,False,500,-55.709007362011405,0.2643286734819412,0.0,500
1322,True,193,-20.697844875233333,0.26784826815128326,0.0,500
1323,False,500,-54.24016814407121,0.2728695273399353,0.0,500
1324,True,157,-16.29606646472752,0.23973965644836426,0.0,500
1325,False,500,-60.55291324549194,0.23512932658195496,0.0,500
1326,False,500,-55.771473177038004,0.26603299379348755,0.0,500
1327,False,500,-59.26487172233645,0.25466345250606537,0.0,500
1328,False,500,-53.15071369935955,0.27019156515598297,0.0,500
1329,True,314,-34.70196687888943,0.2582286298274994,0.0,500
1330,False,500,-56.043794335882204,0.23721379041671753,0.0,500
1331,False,500,-54.763672526700184,0.27038463950157166,0.0,500
1332,False,500,-59.405806641945105,0.25769759714603424,0.0,500
1333,False,500,-57.52321110328861,0.2577023506164551,0.0,500
1334,False,500,-56.86677849513435,0.265255868434906,0.0,500
1335,False,500,-54.11317661660349,0.23337790369987488,0.0,500
1336,True,216,-22.558738978793055,0.2609314024448395,0.0,500
1337,False,500,-54.52112171860631,0.268693745136261,0.0,500
1338,False,500,-53.03514954886322,0.26155808568000793,0.0,500
1339,False,500,-60.516749548955175,0.24055984616279602,0.0,500
1340,False,500,-58.79172878650834,0.24764269590377808,0.0,500
1341,True,321,-34.71717275911548,0.27286918461322784,0.0,500
1342,False,500,-55.59712086373333,0.2713130712509155,0.0,500
1343,False,500,-54.93519055036058,0.2321408987045288,0.0,500
1344,True,437,-47.218650493642706,0.25910504162311554,0.0,500
1345,True,86,-9.783031597032373,0.2590649127960205,0.0,500
1346,True,289,-34.49095113589739,0.27311117947101593,0.0,500
1347,False,500,-57.907544208341015,0.27298663556575775,0.0,500
1348,True,404,-47.10250792494338,0.2558819204568863,0.0,500
1349,False,500,-57.22874771477808,0.23071175813674927,0.0,500
1350,True,384,-44.66334095717702,0.2558220624923706,0.0,500
1351,False,500,-55.493567434914205,0.27130667865276337,0.0,500
1352,False,500,-53.36817667880583,0.26493264734745026,0.0,500
1353,True,337,-39.13030066131445,0.26806075870990753,0.0,500
1354,False,500,-57.10148448889039,0.2649446129798889,0.0,500
1355,True,215,-23.128908593043484,0.26445402204990387,0.0,500
1356,True,89,-11.057581805639563,0.23850032687187195,0.0,500
1357,True,249,-26.895414580799706,0.2723293751478195,0.0,500
1358,True,151,-15.275593635118803,0.23895937204360962,0.0,500
1359,False,500,-54.95323670591091,0.2585160732269287,0.0,500
1360,False,500,-57.25894578325024,0.2603262811899185,0.0,500
1361,True,247,-26.280150951682877,0.2599398046731949,0.0,500
1362,True,159,-15.88983317842746,0.2599397748708725,0.0,500
1363,False,500,-57.477339969793874,0.2719373106956482,0.0,500
1364,True,138,-15.24674332135298,0.24764257669448853,0.0,500
1365,False,500,-59.704949640789174,0.2612273097038269,0.0,500
1366,False,500,-55.159861222365834,0.27129533886909485,0.0,500
1367,False,500,-64.79209722448749,0.2506921738386154,0.0,500
1368,False,500,-57.833554216968245,0.2586899846792221,0.0,500
1369,False,500,-60.56864535377257,0.25835298001766205,0.0,500
1370,False,500,-55.81125764087857,0.27232082188129425,0.0,500
1371,False,500,-54.49259044123757,0.23384574055671692,0.0,500
1372,False,500,-54.392485812017696,0.26359330117702484,0.0,500
1373,False,500,-56.909600412839104,0.2616424113512039,0.0,500
1374,False,500,-56.98147003274461,0.25907401740550995,0.0,500
1375,True,257,-26.991600566770412,0.23553669452667236,0.0,500
1376,False,500,-56.86587255469729,0.2586899846792221,0.0,500
1377,False,500,-53.43362115373752,0.2624576985836029,0.0,500
1378,False,500,-54.66143388166451,0.2552189975976944,0.0,500
1379,True,217,-22.093938649347304,0.2567688673734665,0.0,500
1380,False,500,-58.393665154503566,0.26447640359401703,0.0,500
1381,False,500,-56.2848311327826,0.27180568873882294,0.0,500
1382,True,236,-25.658493653030444,0.23506611585617065,0.0,500
1383,False,500,-58.30394338580879,0.25884903967380524,0.0,500
1384,True,489,-53.99355823090137,0.2657574564218521,0.0,500
1385,False,500,-54.37067235831572,0.23385655879974365,0.0,500
1386,True,213,-22.192208554647255,0.27179861068725586,0.0,500
1387,False,500,-52.65881882127521,0.26320451498031616,0.0,500
1388,False,500,-54.12449834382851,0.2704381197690964,0.0,500
1389,True,337,-35.01556503799391,0.272751048207283,0.0,500
1390,False,500,-55.073177156101586,0.26917095482349396,0.0,500
1391,False,500,-55.748898568898056,0.2655785083770752,0.0,500
1392,True,222,-23.883181400299392,0.25565044581890106,0.0,500
1393,False,500,-55.778742115206455,0.24446964263916016,0.0,500
1394,True,163,-17.889381024730444,0.2580552399158478,0.0,500
1395,False,500,-54.53877023056157,0.25740087032318115,0.0,500
1396,False,500,-52.53213246655495,0.2704068571329117,0.0,500
1397,True,459,-47.68996617307282,0.27011506259441376,0.0,500
1398,False,500,-55.318280748638045,0.26738160848617554,0.0,500
1399,True,461,-49.602963407676924,0.2602852135896683,0.0,500
1400,False,500,-56.226239142963614,0.23125603795051575,0.0,500
1401,True,490,-53.235274764008125,0.2643275558948517,0.0,500
1402,False,500,-58.04608675177778,0.25900696218013763,0.0,500
1403,False,500,-53.942473630690344,0.25893574953079224,0.0,500
1404,True,462,-49.46803490189369,0.2693403959274292,0.0,500
1405,False,500,-53.31299721671651,0.26493291556835175,0.0,500
1406,False,500,-56.9055606306058,0.2690422087907791,0.0,500
1407,True,243,-25.65380054292182,0.2712448686361313,0.0,500
1408,True,173,-17.97391192245484,0.23552992939949036,0.0,500
1409,False,500,-60.811859680129075,0.27203352749347687,0.0,500
1410,False,500,-54.72064401473869,0.23213768005371094,0.0,500
1411,True,456,-49.63335072685744,0.26358194649219513,0.0,500
1412,False,500,-53.63167434774334,0.27064554393291473,0.0,500
1413,False,500,-58.42463179072919,0.23542553186416626,0.0,500
1414,True,468,-50.56408625867216,0.26932811737060547,0.0,500
1415,True,184,-20.244960354554856,0.25750455260276794,0.0,500
1416,False,500,-58.47956831533398,0.24018606543540955,0.0,500
1417,True,207,-22.140700827304066,0.2694263756275177,0.0,500
1418,False,500,-54.34318501528429,0.25032566487789154,0.0,500
1419,False,500,-61.62256623415827,0.2580334395170212,0.0,500
1420,False,500,-56.62648188429152,0.2602768540382385,0.0,500
1421,False,500,-54.46129584588725,0.25770100951194763,0.0,500
1422,False,500,-55.8952483154199,0.25769032537937164,0.0,500
1423,True,300,-23.420463984927963,0.2553449869155884,0.0,500
1424,False,500,-58.55866502014884,0.25873325765132904,0.0,500
1425,True,166,-6.508971343102708,0.2553245723247528,0.0,500
1426,False,500,-55.10273639484677,0.2670367509126663,0.0,500
1427,True,269,-30.682558844055468,0.24163714051246643,0.0,500
1428,False,500,-54.223938781256436,0.2709166258573532,0.0,500
1429,True,229,-24.66407418940496,0.23502734303474426,0.0,500
1430,False,500,-55.84130724093189,0.2680514454841614,0.0,500
1431,False,500,-59.726318277200996,0.2733989953994751,0.0,500
1432,False,500,-56.819095853830284,0.25824105739593506,0.0,500
1433,False,500,-54.244415921088105,0.27158044278621674,0.0,500
1434,True,412,-46.276599202593594,0.26859916746616364,0.0,500
1435,False,500,-53.28313881558819,0.2602585703134537,0.0,500
1436,True,192,-13.687377046491974,0.2554035037755966,0.0,500
1437,False,500,-55.72073774676211,0.2711431235074997,0.0,500
1438,False,500,-57.4156903741715,0.25904741883277893,0.0,500
1439,False,500,-54.83259194759113,0.2594872862100601,0.0,500
1440,True,386,-42.00704777923971,0.2695644050836563,0.0,500
1441,False,500,-53.79377546032911,0.2624693959951401,0.0,500
1442,False,500,-61.73380774590398,0.26858946681022644,0.0,500
1443,False,500,-58.97285876406111,0.25934360921382904,0.0,500
1444,False,500,-54.332235040225044,0.2681714594364166,0.0,500
1445,False,500,-57.29684229758415,0.26703689992427826,0.0,500
1446,True,266,-18.27169402886655,0.2553451508283615,0.0,500
1447,False,500,-57.54720936125068,0.23048391938209534,0.0,500
1448,False,500,-57.116358777465884,0.2672280967235565,0.0,500
1449,False,500,-56.68928810583409,0.2325146496295929,0.0,500
1450,True,281,-31.350250241361465,0.25559133291244507,0.0,500
1451,False,500,-53.64382754236678,0.263000950217247,0.0,500
1452,True,185,-19.0580016093116,0.2370014190673828,0.0,500
1453,False,500,-57.64008212725362,0.23545464873313904,0.0,500
1454,True,194,-20.875589379000044,0.2704390287399292,0.0,500
1455,False,500,-57.00324017158405,0.2721182256937027,0.0,500
1456,False,500,-54.176567160273606,0.25653810799121857,0.0,500
1457,True,277,-31.68446044104977,0.2559547573328018,0.0,500
1458,True,101,-10.706724255136558,0.2550399452447891,0.0,500
1459,True,426,-49.152305616769226,0.27238789200782776,0.0,500
1460,True,245,-26.61898908490817,0.2600367069244385,0.0,500
1461,False,500,-56.81492995721068,0.26838545501232147,0.0,500
1462,False,500,-56.459568809907395,0.25565753877162933,0.0,500
1463,False,500,-58.25861954061984,0.2599567174911499,0.0,500
1464,False,500,-54.53664675103765,0.26997916400432587,0.0,500
1465,False,500,-54.69225656250554,0.2317265272140503,0.0,500
1466,True,246,-25.989037350202217,0.2720174193382263,0.0,500
1467,True,220,-13.199311942395614,0.2553340792655945,0.0,500
1468,False,500,-53.95631550028155,0.2625584453344345,0.0,500
1469,False,500,-54.458313705643086,0.26523353159427643,0.0,500
1470,True,275,-23.318257746560803,0.2553323060274124,0.0,500
1471,True,212,-25.409786707198396,0.2590653598308563,0.0,500
1472,True,99,-10.95933533686047,0.2714898884296417,0.0,500
1473,True,413,-43.99938115514079,0.2689809054136276,0.0,500
1474,False,500,-57.32663389000587,0.25501585006713867,0.0,500
1475,False,500,-56.74051347293002,0.2699669897556305,0.0,500
1476,True,126,-2.8299450387464304,0.25532881915569305,0.0,500
1477,False,500,-55.286365907019636,0.23453688621520996,0.0,500
1478,False,500,-56.348232779296104,0.2315240502357483,0.0,500
1479,False,500,-57.99393744163174,0.2584618330001831,0.0,500
1480,True,378,-41.327385235331725,0.26694411039352417,0.0,500
1481,False,500,-60.51215831787466,0.26140619814395905,0.0,500
1482,False,500,-54.35891611992658,0.2701507955789566,0.0,500
1483,False,500,-57.04416250455107,0.26505284011363983,0.0,500
1484,False,500,-55.7760501503364,0.25537221133708954,0.0,500
1485,True,206,-23.59723736434161,0.2675972729921341,0.0,500
1486,False,500,-57.349354006019226,0.2574140727519989,0.0,500
1487,True,458,-53.84958363471411,0.2606096416711807,0.0,500
1488,False,500,-55.206240214676505,0.2662361115217209,0.0,500
1489,False,500,-55.57475683116813,0.23485243320465088,0.0,500
1490,False,500,-63.42559704934747,0.25712551176548004,0.0,500
1491,False,500,-57.922259686199936,0.23849079012870789,0.0,500
1492,False,500,-59.506205565502405,0.23329734802246094,0.0,500
1493,False,500,-57.18301634261115,0.2625103294849396,0.0,500
1494,False,500,-54.85097094516,0.26243409514427185,0.0,500
1495,False,500,-53.93723210615471,0.26591406762599945,0.0,500
1496,True,415,-42.56944511637596,0.27168169617652893,0.0,500
1497,True,200,-10.89199384206157,0.2528593838214874,0.0,500
1498,True,215,-24.185224012202347,0.2611813247203827,0.0,500
1499,True,406,-33.07257297482999,0.2553315609693527,0.0,500
1500,True,259,-18.345676147430396,0.2553422451019287,0.0,500
1501,False,500,-59.043669021216324,0.27043764293193817,0.0,500
1502,False,500,-56.031055849416084,0.26018230617046356,0.0,500
1503,False,500,-59.79735121528749,0.25031621754169464,0.0,500
1504,False,500,-53.87865082545025,0.25739049911499023,0.0,500
1505,True,336,-34.8640871226739,0.27051544189453125,0.0,500
1506,False,500,-53.90021589686453,0.2554644048213959,0.0,500
1507,True,114,-1.8860363845444272,0.2553410977125168,0.0,500
1508,True,453,-51.432626596431106,0.24758893251419067,0.0,500
1509,True,295,-19.87735060025848,0.2553178668022156,0.0,500
1510,False,500,-54.56742180124438,0.25918683409690857,0.0,500
1511,True,432,-48.225179707151796,0.24820294976234436,0.0,500
1512,False,500,-58.232229482903705,0.269507572054863,0.0,500
1513,True,307,-33.16972452909428,0.2368716299533844,0.0,500
1514,False,500,-56.06908201163256,0.26835015416145325,0.0,500
1515,False,500,-57.825599108271376,0.2583225518465042,0.0,500
1516,True,306,-32.785675094102174,0.2381666600704193,0.0,500
1517,True,232,-23.4671436038415,0.2734001874923706,0.0,500
1518,False,500,-58.61286680994661,0.2631307542324066,0.0,500
1519,False,500,-56.5356821517531,0.2389603555202484,0.0,500
1520,False,500,-58.243910085007386,0.26544618606567383,0.0,500
1521,True,247,-28.21312204823975,0.2634313702583313,0.0,500
1522,False,500,-55.49872266476281,0.2724303752183914,0.0,500
1523,False,500,-56.33452792942042,0.2635941058397293,0.0,500
1524,False,500,-57.31091643661728,0.23485687375068665,0.0,500
1525,False,500,-56.6363021209785,0.2581518441438675,0.0,500
1526,False,500,-55.042422306691954,0.2562951594591141,0.0,500
1527,False,500,-54.22724135535766,0.2611912041902542,0.0,500
1528,False,500,-52.87645015459145,0.2627564072608948,0.0,500
1529,True,224,-23.46723237058171,0.26613371074199677,0.0,500
1530,True,151,-16.675745621634565,0.2737317830324173,0.0,500
1531,False,500,-55.74263182546335,0.2630743086338043,0.0,500
1532,False,500,-56.96101600607588,0.23753732442855835,0.0,500
1533,False,500,-61.35659080556527,0.26135478913784027,0.0,500
1534,True,250,-28.912999201546935,0.27150221168994904,0.0,500
1535,False,500,-56.16430172674697,0.25704236328601837,0.0,500
1536,True,102,-10.990873187731673,0.2621600925922394,0.0,500
1537,True,262,-28.35646310405273,0.2564008980989456,0.0,500
1538,False,500,-55.371634091748774,0.24891147017478943,0.0,500
1539,False,500,-55.429346989736345,0.23280870914459229,0.0,500
1540,False,500,-68.82983703089937,0.2547457665205002,0.0,500
1541,True,166,-16.850899914293564,0.2556016445159912,0.0,500
1542,False,500,-55.993707212749,0.2698412239551544,0.0,500
1543,True,133,-15.22425728112603,0.26091600954532623,0.0,500
1544,False,500,-54.56921380827526,0.2637617737054825,0.0,500
1545,False,500,-52.480481569961604,0.265734001994133,0.0,500
1546,False,500,-54.573799807046164,0.25970450043678284,0.0,500
1547,False,500,-59.85091417415311,0.26030419766902924,0.0,500
1548,False,500,-55.807052990192645,0.2634199857711792,0.0,500
1549,False,500,-53.27960241359248,0.23231461644172668,0.0,500
1550,True,473,-52.66563675025634,0.2582006901502609,0.0,500
1551,False,500,-52.76156700648378,0.26032598316669464,0.0,500
1552,False,500,-57.25744116038187,0.25831636786460876,0.0,500
1553,False,500,-56.66219956723924,0.26090551912784576,0.0,500
1554,False,500,-57.70847286163364,0.257880374789238,0.0,500
1555,False,500,-56.221891120268,0.2613062262535095,0.0,500
1556,False,500,-56.11035123156549,0.2650531530380249,0.0,500
1557,False,500,-58.2280346510521,0.27531322836875916,0.0,500
1558,True,263,-29.334999428852974,0.24543529748916626,0.0,500
1559,False,500,-55.80603954931065,0.268218457698822,0.0,500
1560,False,500,-57.149668043513934,0.2626313865184784,0.0,500
1561,True,188,-22.55293971474932,0.27182991802692413,0.0,500
1562,False,500,-57.51894942882899,0.2576158791780472,0.0,500
1563,True,272,-30.18312384586866,0.27148984372615814,0.0,500
1564,True,477,-50.68375586048236,0.2384680211544037,0.0,500
1565,False,500,-57.8292071552898,0.26150232553482056,0.0,500
1566,False,500,-57.802247966136235,0.2704877108335495,0.0,500
1567,True,157,-17.193891480572443,0.26005107164382935,0.0,500
1568,False,500,-60.49202710990649,0.25832512974739075,0.0,500
1569,True,244,-29.76164987539688,0.2661154568195343,0.0,500
1570,False,500,-61.27582916946318,0.26216013729572296,0.0,500
1571,False,500,-58.76020980597987,0.27438221871852875,0.0,500
1572,False,500,-56.413907346629344,0.23687148094177246,0.0,500
1573,False,500,-56.64837472009209,0.27627791464328766,0.0,500
1574,False,500,-55.59272622778425,0.2337590754032135,0.0,500
1575,False,500,-55.46926369525276,0.27466100454330444,0.0,500
1576,False,500,-56.437910989481985,0.25821608304977417,0.0,500
1577,False,500,-59.476058622914394,0.2667146772146225,0.0,500
1578,False,500,-56.946870203342584,0.26081718504428864,0.0,500
1579,False,500,-56.870871409148435,0.2747199833393097,0.0,500
1580,False,500,-55.66559684426459,0.2764541953802109,0.0,500
1581,False,500,-54.421138210207026,0.2593679130077362,0.0,500
1582,False,500,-59.63948131106312,0.26029282808303833,0.0,500
1583,False,500,-56.302981014864116,0.2731572389602661,0.0,500
1584,False,500,-57.66629044752789,0.23162081837654114,0.0,500
1585,False,500,-57.801320351082694,0.26152895390987396,0.0,500
1586,False,500,-57.028789910022326,0.2646121084690094,0.0,500
1587,True,427,-47.872838674047784,0.27202966809272766,0.0,500
1588,False,500,-58.3028478437058,0.2556171119213104,0.0,500
1589,False,500,-61.0179843599934,0.26953932642936707,0.0,500
1590,True,246,-27.348644634693386,0.25871263444423676,0.0,500
1591,False,500,-53.42695873210381,0.26592467725276947,0.0,500
1592,True,181,-19.695719355017243,0.2580495774745941,0.0,500
1593,True,417,-45.618982087655915,0.26447629928588867,0.0,500
1594,False,500,-56.7525739562256,0.25814782083034515,0.0,500
1595,False,500,-52.82207910774171,0.2639533430337906,0.0,500
1596,False,500,-57.441173096950685,0.27073854207992554,0.0,500
1597,True,355,-38.933457646861726,0.2599965035915375,0.0,500
1598,True,438,-34.91486171753492,0.2553182691335678,0.0,500
1599,True,356,-28.39313485295694,0.25535428524017334,0.0,500
1600,False,500,-56.35507728827838,0.26932309567928314,0.0,500
1601,False,500,-59.60876707671594,0.25561805069446564,0.0,500
1602,True,205,-22.777248789292674,0.2330755591392517,0.0,500
1603,False,500,-57.485979754082926,0.2719167321920395,0.0,500
1604,False,500,-57.0248031957849,0.2570545822381973,0.0,500
1605,True,211,-24.110453674669447,0.2664268910884857,0.0,500
1606,False,500,-56.44483090486292,0.23328760266304016,0.0,500
1607,False,500,-56.23597249738974,0.2714346945285797,0.0,500
1608,False,500,-55.31961984922901,0.2337593138217926,0.0,500
1609,False,500,-55.69260178656658,0.25627776980400085,0.0,500
1610,False,500,-57.326046671753076,0.24891823530197144,0.0,500
1611,True,159,-16.927033692070275,0.2704943120479584,0.0,500
1612,True,155,-16.187691135361607,0.2544238865375519,0.0,500
1613,False,500,-55.87974177869717,0.2359483242034912,0.0,500
1614,False,500,-54.11461024511416,0.2566031813621521,0.0,500
1615,False,500,-55.02686254727297,0.23107054829597473,0.0,500
1616,False,500,-53.75029720953719,0.25705486536026,0.0,500
1617,True,229,-15.305101533266448,0.25533008575439453,0.0,500
1618,False,500,-56.02044002798538,0.23503097891807556,0.0,500
1619,False,500,-54.45308506805413,0.2626453787088394,0.0,500
1620,False,500,-58.30709002601494,0.2372194528579712,0.0,500
1621,False,500,-54.02683652356512,0.26049426198005676,0.0,500
1622,False,500,-57.77194852108649,0.26147498190402985,0.0,500
1623,True,184,-19.89218183084837,0.2646874785423279,0.0,500
1624,True,183,-21.278166483856563,0.25754067301750183,0.0,500
1625,True,168,-17.58760476697566,0.26340845227241516,0.0,500
1626,True,152,-15.595393597818529,0.26654990017414093,0.0,500
1627,False,500,-54.9874683123151,0.26027679443359375,0.0,500
1628,False,500,-53.58022117747753,0.2725408524274826,0.0,500
1629,False,500,-59.39139670070208,0.2597382813692093,0.0,500
1630,False,500,-59.51709784456093,0.2649223357439041,0.0,500
1631,False,500,-56.101915093949884,0.23627746105194092,0.0,500
1632,False,500,-56.45023002464184,0.268637552857399,0.0,500
1633,False,500,-57.91516590660475,0.2580553889274597,0.0,500
1634,False,500,-57.37938566267782,0.2700106203556061,0.0,500
1635,True,163,-18.294335130135917,0.2611903250217438,0.0,500
1636,False,500,-56.487981244698304,0.23387688398361206,0.0,500
1637,True,191,-19.891773423304887,0.26263564825057983,0.0,500
1638,True,82,-8.198844182499945,0.27203090488910675,0.0,500
1639,False,500,-55.3739049302792,0.2532102167606354,0.0,500
1640,False,500,-59.86565406365042,0.2720290273427963,0.0,500
1641,True,475,-58.674531551390686,0.2760396748781204,0.0,500
1642,True,180,-19.524215960092814,0.25439998507499695,0.0,500
1643,False,500,-57.28729664206121,0.27626459300518036,0.0,500
1644,False,500,-54.66393477335237,0.262290894985199,0.0,500
1645,True,447,-50.270916094144084,0.2602909058332443,0.0,500
1646,True,362,-40.987216696696294,0.2583073079586029,0.0,500
1647,False,500,-59.68937859722052,0.2763318866491318,0.0,500
1648,False,500,-55.75855397557361,0.23151829838752747,0.0,500
1649,True,383,-44.28073319876379,0.25512123107910156,0.0,500
1650,False,500,-58.70819221511279,0.26130324602127075,0.0,500
1651,False,500,-57.860894556825315,0.2631077319383621,0.0,500
1652,True,241,-26.892020726662796,0.27076321840286255,0.0,500
1653,True,74,-8.59705907217823,0.25803257524967194,0.0,500
1654,False,500,-55.63889179706879,0.2605056166648865,0.0,500
1655,True,316,-35.77322089891494,0.26181042194366455,0.0,500
1656,False,500,-58.264260985366434,0.26091131567955017,0.0,500
1657,False,500,-60.60595402632847,0.25676028430461884,0.0,500
1658,False,500,-59.04062091123343,0.26118946075439453,0.0,500
1659,False,500,-58.90661229352621,0.2657119184732437,0.0,500
1660,True,479,-40.46661156634822,0.25283995270729065,0.0,500
1661,False,500,-59.76987604294711,0.27202966809272766,0.0,500
1662,False,500,-53.3626308963053,0.2682183086872101,0.0,500
1663,False,500,-55.41371476982893,0.23879194259643555,0.0,500
1664,True,73,-8.498322767988705,0.2720261961221695,0.0,500
1665,False,500,-52.53803672582043,0.260961189866066,0.0,500
1666,True,116,-11.990548921391946,0.2665566951036453,0.0,500
1667,False,500,-56.27469402916624,0.23378527164459229,0.0,500
1668,False,500,-56.60190042670562,0.25786374509334564,0.0,500
1669,False,500,-56.508240532926,0.2736261337995529,0.0,500
1670,True,181,-19.94888927634082,0.26819509267807007,0.0,500
1671,False,500,-55.356957392934625,0.26084108650684357,0.0,500
1672,False,500,-53.24482432649376,0.26557937264442444,0.0,500
1673,True,419,-44.291303312787,0.23173001408576965,0.0,500
1674,True,449,-45.97174788908849,0.26049409806728363,0.0,500
1675,False,500,-65.47183425546066,0.2594635635614395,0.0,500
1676,False,500,-55.031516665957554,0.2587503343820572,0.0,500
1677,True,459,-50.68658200955007,0.24321839213371277,0.0,500
1678,True,373,-32.7819087160372,0.25533919036388397,0.0,500
1679,False,500,-57.286042749909136,0.26201458275318146,0.0,500
1680,True,491,-55.038177010961576,0.26115165650844574,0.0,500
1681,False,500,-54.03684699435602,0.2619675248861313,0.0,500
1682,True,180,-8.25209146595312,0.25533853471279144,0.0,500
1683,False,500,-64.22488662061399,0.26313650608062744,0.0,500
1684,False,500,-55.153919245078384,0.24882209300994873,0.0,500
1685,False,500,-58.29932442294443,0.23172643780708313,0.0,500
1686,True,216,-14.686696830724072,0.25533176958560944,0.0,500
1687,True,481,-52.30056782549644,0.25916460156440735,0.0,500
1688,False,500,-55.419085741107125,0.27372805774211884,0.0,500
1689,False,500,-63.40691619640042,0.2583203464746475,0.0,500
1690,False,500,-52.363191942381015,0.2544165253639221,0.0,500
1691,False,500,-59.762249843673935,0.2583339959383011,0.0,500
1692,False,500,-57.6532668973974,0.2629481703042984,0.0,500
1693,True,335,-35.454781385014414,0.26119163632392883,0.0,500
1694,False,500,-56.642300018148276,0.2621544301509857,0.0,500
1695,True,201,-22.749305230137146,0.2562950849533081,0.0,500
1696,False,500,-55.168455645790324,0.2623022049665451,0.0,500
1697,True,387,-34.20268104824356,0.2553193122148514,0.0,500
1698,False,500,-61.86766999561372,0.25874894857406616,0.0,500
1699,True,417,-44.461687815751326,0.27067315578460693,0.0,500
1700,False,500,-59.684548698904855,0.2419731616973877,0.0,500
1701,True,178,-18.46531135415969,0.2337486445903778,0.0,500
1702,False,500,-55.799873391727786,0.2693232446908951,0.0,500
1703,False,500,-56.50934736418243,0.2704205811023712,0.0,500
1704,True,236,-24.17948251464238,0.26213356852531433,0.0,500
1705,True,379,-41.77489473184603,0.26900750398635864,0.0,500
1706,True,339,-38.344840667715694,0.2693507522344589,0.0,500
1707,False,500,-60.829373970098644,0.26263608038425446,0.0,500
1708,False,500,-54.128475231116695,0.25999656319618225,0.0,500
1709,True,184,-19.532022223957934,0.2553458958864212,0.0,500
1710,True,401,-41.19339744571561,0.25193214416503906,0.0,500
1711,False,500,-54.66680049551919,0.2576775550842285,0.0,500
1712,True,108,-11.972660557723398,0.26311327517032623,0.0,500
1713,False,500,-58.135697452797714,0.23723015189170837,0.0,500
1714,True,403,-43.71728366653568,0.2350374162197113,0.0,500
1715,False,500,-56.665941840427855,0.26488426327705383,0.0,500
1716,True,409,-32.644788868349515,0.25531403720378876,0.0,500
1717,True,303,-33.615543476591,0.25644975900650024,0.0,500
1718,False,500,-57.24467204052712,0.2617197632789612,0.0,500
1719,False,500,-53.542042795879105,0.2348530888557434,0.0,500
1720,True,156,-16.781312783950533,0.2728536128997803,0.0,500
1721,False,500,-62.27425951657182,0.2531833201646805,0.0,500
1722,True,369,-39.942914800617594,0.2416379451751709,0.0,500
1723,False,500,-55.21707176620784,0.26456335186958313,0.0,500
1724,True,263,-19.412271498715302,0.25533807277679443,0.0,500
1725,True,428,-50.85544481583034,0.2695319354534149,0.0,500
1726,False,500,-53.512634066364654,0.2626373767852783,0.0,500
1727,False,500,-63.13006203233806,0.23232942819595337,0.0,500
1728,False,500,-60.330370129454515,0.27440468966960907,0.0,500
1729,False,500,-57.14101183903993,0.23649287223815918,0.0,500
1730,False,500,-58.22368334228863,0.2719184458255768,0.0,500
1731,False,500,-58.6094687050481,0.2575043588876724,0.0,500
1732,True,168,-10.9482181146815,0.255403995513916,0.0,500
1733,False,500,-58.26098530333757,0.2590188980102539,0.0,500
1734,False,500,-57.59353866681077,0.2628152519464493,0.0,500
1735,True,465,-49.090685470235044,0.2626635879278183,0.0,500
1736,False,500,-56.537500812340284,0.2339802384376526,0.0,500
1737,False,500,-57.28843804592597,0.27239950001239777,0.0,500
1738,True,410,-44.00867556892147,0.2617277204990387,0.0,500
1739,True,214,-22.126411925059504,0.257646381855011,0.0,500
1740,True,482,-53.70414115856253,0.2676403224468231,0.0,500
1741,False,500,-58.263005971579744,0.2602950185537338,0.0,500
1742,False,500,-59.40856351820194,0.2615024298429489,0.0,500
