episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
466,False,500,-60.68714155993177,0.3200504630804062,0.0,500
467,False,500,-56.77863165244724,0.34582318365573883,0.0,500
468,False,500,-57.156669736847356,0.3200191557407379,0.0,500
469,True,238,-25.94577897334307,0.31609557569026947,0.0,500
470,False,500,-56.25225852380417,0.343232125043869,0.0,500
471,False,500,-56.66374183110508,0.36208575963974,0.0,500
472,True,422,-52.07683859212083,0.286068856716156,0.0,500
473,False,500,-58.884119398986726,0.351542592048645,0.0,500
474,False,500,-58.70613736050911,0.3358573168516159,0.0,500
475,False,500,-59.7484262104828,0.2748264819383621,0.0,500
476,False,500,-59.78299575432746,0.2799662798643112,0.0,500
477,True,145,-4.94936660796621,0.3792136237025261,0.0,500
478,False,500,-58.08375647949158,0.35556648671627045,0.0,500
479,False,500,-59.01363980798801,0.3530573546886444,0.0,500
480,True,480,-55.12643996131715,0.2655239999294281,0.0,500
481,False,500,-56.26012899320403,0.3428397625684738,0.0,500
482,False,500,-56.91757804269642,0.33588096499443054,0.0,500
483,False,500,-56.40447114179247,0.34193380177021027,0.0,500
484,True,258,-28.855950812705675,0.330342099070549,0.0,500
485,False,500,-62.06050075274905,0.3675542324781418,0.0,500
486,True,228,-29.40078691602274,0.3152763247489929,0.0,500
487,False,500,-56.806537259551035,0.3358813226222992,0.0,500
488,False,500,-58.36866356723747,0.3270760327577591,0.0,500
489,False,500,-58.05510853126611,0.33942683041095734,0.0,500
490,False,500,-61.197033093714694,0.33043067157268524,0.0,500
491,True,311,-35.99070559047813,0.3027012199163437,0.0,500
492,False,500,-61.882289715724156,0.3212936371564865,0.0,500
493,True,347,-37.705978866017055,0.34030595421791077,0.0,500
494,False,500,-54.89949549214852,0.3325807750225067,0.0,500
495,False,500,-56.11318303910067,0.3249572366476059,0.0,500
496,False,500,-54.12309277004037,0.33997541666030884,0.0,500
497,False,500,-60.10726263147365,0.3368622064590454,0.0,500
498,False,500,-60.188387523098385,0.28683994710445404,0.0,500
499,False,500,-58.58783908735387,0.27548080682754517,0.0,500
500,True,491,-53.844796367914626,0.2782566398382187,0.0,500
