episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
1327,True,260,-17.73171259824937,0.058022648096084595,0.001400712647555787,1000
1328,True,162,-24.587932406178957,0.4999999999143375,0.0014111568370767224,1000
1329,True,282,-29.334672310210706,0.056087374687194824,0.0013951836405573664,1000
1330,False,1000,-147.03472802630543,0.4999992856710378,0.0013999330043792725,1000
1331,True,451,-43.56406826803321,0.49804706522263587,0.0014001232208224839,1000
1332,True,786,-106.88041012772112,0.4997645653638756,0.001402985749277458,1000
1333,True,137,-1.5432856151323229,0.49773442186415195,0.0013968391390448975,1000
1334,False,1000,-149.00365641559074,0.4999908997078819,0.0013903027057647706,1000
1335,True,149,-19.963913166548352,0.5,0.0013974465990579255,1000
1336,True,323,-31.114488746288842,0.05705109238624573,0.00138032843354768,1000
1337,True,197,-14.82789760153645,0.053467005491256714,0.001406903903661761,1000
1338,True,103,-1.6252381438149044,0.05185055732727051,0.0014010618810784328,1000
1339,True,259,-25.60377455617577,0.05,0.0013911072179201866,1000
1340,True,206,-24.756507046247634,0.4999941126775411,0.001402620435918419,1000
1341,False,1000,-135.58544361496803,0.4999839152333152,0.001395112657546997,1000
1342,True,107,-11.68958706917389,0.4999999999997842,0.0013965018709799402,1000
1343,True,223,-27.729958239536643,0.4999163496904657,0.001394789742781977,1000
1344,True,379,-57.309885821318375,0.49999998030547665,0.0013980521823435928,1000
1345,True,115,-10.910922419914774,0.49998312442039605,0.0013858799312425696,1000
1346,True,95,-12.27934729630107,0.5,0.001376738799245734,1000
1347,False,1000,-129.05342755922365,0.49999890559809046,0.0013934531688690186,1000
1348,True,96,-10.562888356847168,0.4999999902128298,0.0013898638444554085,1000
1349,True,272,-36.04249693431705,0.499949617733364,0.0013864791244158768,1000
1350,True,158,-20.95814513816167,0.5,0.0013930556140368498,1000
1351,False,1000,-126.66189751359073,0.49999988411921237,0.001393359375,1000
1352,False,1000,-132.65421001044442,0.4999987822405956,0.001396553087234497,1000
1353,False,1000,-119.0677895692991,0.4999967257276694,0.0014006882190704345,1000
1354,False,1000,-123.45765016007662,0.4999999998944002,0.001398720693588257,1000
1355,True,190,-12.379054033229615,0.4982383201131597,0.0014032785786634772,1000
1356,True,372,-50.448961174523454,0.49999992434577223,0.0013944224644732732,1000
1357,True,442,-57.92907662752445,0.49994895001509576,0.0014009840348187615,1000
1358,True,151,-18.475565757746512,0.49999999987014,0.0013921393639845304,1000
1359,True,440,-57.57943963629364,0.5,0.0013985121017046655,1000
1360,True,191,-10.040413737304906,0.05,0.0013940559952793062,1000
1361,True,229,-28.89148155411904,0.5,0.001403181911348463,1000
1362,True,391,-57.27884121819686,0.05,0.0013956033774121244,1000
1363,True,119,-13.310198691530443,0.499275263864547,0.001374636836324878,1000
1364,True,229,-25.973546077597145,0.5,0.0013904015570228277,1000
1365,True,200,-20.749220501795378,0.5,0.0013831667900085448,1000
1366,True,620,-73.26424192639178,0.49997438063110167,0.0013984992989573644,1000
1367,True,336,-41.48065792940463,0.49999999995246575,0.0013938781760987782,1000
1368,True,85,-8.360279785149379,0.4253484234213829,0.0014109594681683709,1000
1369,True,652,-84.0304677757236,0.49999979470521794,0.0013926066515379137,1000
1370,True,188,-24.793170846458313,0.5,0.0013983614901278882,1000
1371,True,167,-9.542186530222597,0.05,0.0014040762767034316,1000
1372,False,1000,-131.3563182760608,0.49999999999119665,0.0014060667514801026,1000
1373,True,249,-25.969203104153053,0.35777783393859863,0.001391621287089275,1000
1374,True,149,-17.294971446189905,0.5,0.0013986165091495386,1000
1375,False,1000,-137.89050183635666,0.4999892034020377,0.0013948666095733643,1000
1376,True,122,-14.914761761323847,0.5,0.0013894729926937916,1000
1377,False,1000,-124.95092528911056,0.5,0.0013946979522705078,1000
1378,False,1000,-120.69107281460609,0.4999999999589187,0.0013951568126678467,1000
1379,True,376,-45.929259066572875,0.5,0.0013922431990464612,1000
1380,True,291,-37.82931052395585,0.5,0.0014035137680242608,1000
1381,True,199,-23.472398307658107,0.5,0.001405629113886198,1000
1382,True,162,-18.904211878310374,0.4999999999529593,0.0013749113188980537,1000
1383,True,147,-19.09484056327511,0.5,0.0013736335598692603,1000
1384,False,1000,-125.42566017564357,0.49999999985274013,0.0013932975769042968,1000
1385,True,470,-55.51586572531202,0.49999656633758605,0.0013922685864327967,1000
1386,True,500,-67.19888336266428,0.49999999610887036,0.0014030307519431113,1000
1387,True,151,-20.295016231746022,0.5,0.0014069048732281997,1000
1388,False,1000,-125.30480197098161,0.4999999999663673,0.0013950984001159668,1000
1389,True,346,-37.706084802787714,0.4999962707704526,0.0013820799788987705,1000
1390,False,1000,-121.26980372571022,0.49999999745475554,0.0014005010604858398,1000
1391,False,1000,-115.88410143341738,0.49999999988795624,0.0013952807903289794,1000
1392,True,123,-14.597196839862566,0.5,0.0013988445170150907,1000
1393,True,649,-75.22997209710297,0.06645959615707397,0.0013964118798622854,1000
1394,True,171,-19.718274081597457,0.4999942096137602,0.001390051227542779,1000
1395,True,155,-6.437549060027095,0.06437182426452637,0.0013919102387978718,1000
1396,True,904,-121.62294896798174,0.4999965130273267,0.001414088759802084,1000
1397,True,83,-11.497808149654844,0.5,0.0014055558448828362,1000
1398,False,1000,-142.68312560374142,0.49999999999898487,0.0013936862468719483,1000
1399,True,454,-41.81375141920201,0.0644603967666626,0.001393370573644815,1000
1400,False,1000,-129.0606536534735,0.4999474217656825,0.0014003057479858398,1000
1401,True,332,-37.82765355958869,0.0621333122253418,0.0014039158821105957,1000
1402,False,1000,-136.6483609676449,0.5,0.0013952071666717529,1000
1403,True,475,-61.507914085800074,0.49988656087225536,0.0014027201436403527,1000
1404,True,912,-112.42085489874212,0.4999999999922839,0.0013956706182400786,1000
1405,True,195,-24.634882171698667,0.5,0.0013948338021957335,1000
1406,False,1000,-117.74465029905065,0.499999999770223,0.0014019075393676757,1000
1407,True,323,-39.89109448879914,0.5,0.0013938665981624025,1000
1408,False,1000,-116.08416967385695,0.4999999999961892,0.0013908930778503419,1000
1409,True,149,-18.895787548132244,0.5,0.0013822654749723088,1000
1410,True,467,-60.98774530598011,0.5,0.0013967247401870545,1000
1411,True,455,-54.21486095292603,0.5,0.0013975477742624806,1000
1412,True,468,-46.01954683035504,0.06429100036621094,0.0013949253583607608,1000
1413,True,313,-33.88372328278329,0.49999959032604124,0.001405222336654468,1000
1414,True,215,-28.66168379706937,0.5,0.0013913552262889805,1000
1415,True,176,-18.889818140253443,0.4999751354534965,0.0013786536706049965,1000
1416,True,186,-21.22297774993405,0.49999944510733485,0.001397771742737409,1000
1417,True,132,-13.996927047958895,0.5,0.0013923474978966488,1000
1418,True,125,-16.484899813725608,0.5,0.0013932560801122732,1000
1419,False,1000,-130.49597050274195,0.5,0.001400423288345337,1000
1420,True,353,-48.7027933951336,0.499999999999966,0.0013964638942757476,1000
1421,True,113,-15.297168644881507,0.5,0.0013963238624491302,1000
1422,True,199,-20.95914929483734,0.4999999999999972,0.001400571676992601,1000
1423,True,217,-27.24259831076139,0.49996621444734046,0.0013948998692947599,1000
1424,False,1000,-127.62929807393841,0.4999999999998939,0.0014013943195343018,1000
1425,True,304,-35.283176703724585,0.4999999999997624,0.0014133334159851074,1000
1426,True,318,-39.23042646597972,0.5,0.0013964404530996937,1000
1427,True,126,-16.559006417842696,0.5,0.001403072804355165,1000
1428,True,105,-13.507389791412026,0.5,0.0014199523525383637,1000
1429,True,191,-22.593771143841117,0.4999999999980127,0.0013870096006313292,1000
1430,True,87,-11.400658450931449,0.5,0.0013979888624615138,1000
1431,True,111,-11.425748192873346,0.4999999999999962,0.0014006681200386822,1000
1432,True,113,-13.50991573781895,0.5,0.0014019589407164006,1000
1433,True,152,-15.498523929663026,0.5,0.0013947113564139917,1000
1434,True,587,-74.65705766793948,0.4999999999973757,0.0014017877279492387,1000
1435,False,1000,-124.46865536171732,0.4999999999973701,0.0013977802276611327,1000
1436,True,101,-14.00085657302444,0.5,0.001404173345679781,1000
1437,True,94,-10.930194714078981,0.5,0.0014012850326440064,1000
1438,True,477,-53.79928732187926,0.5,0.0013947238649869545,1000
1439,True,848,-100.53531533860072,0.49999999916031035,0.001396611266103548,1000
1440,True,601,-84.33429776342928,0.49999999999991684,0.0013923369707561372,1000
1441,False,1000,-128.82930154031675,0.5,0.0013963849544525147,1000
1442,True,230,-17.758010373843497,0.49999999934410033,0.0014267265276551038,1000
1443,True,283,-22.61329792748866,0.4999999924931533,0.0013957336217608543,1000
1444,True,81,-8.695169994064086,0.5,0.0014048181934121213,1000
1445,False,1000,-124.8758039839804,0.49994141968272743,0.001395927333831787,1000
1446,True,568,-81.74507816402419,0.4999999998503615,0.0013930533133761983,1000
1447,True,134,-15.263031337687744,0.5,0.001416298524657292,1000
1448,False,1000,-138.70630380293514,0.4999999999999897,0.001393310546875,1000
1449,True,434,-49.225859688014694,0.4999999008051148,0.0013992469980969406,1000
1450,False,1000,-130.31014648366275,0.4999999999999999,0.0013952851295471191,1000
1451,False,1000,-118.96690823392241,0.5,0.0013986793994903565,1000
1452,False,1000,-120.24058959491973,0.5,0.001395781135559082,1000
1453,False,1000,-116.95593796710891,0.5,0.0013924520015716553,1000
1454,True,201,-22.40697770668223,0.49999999999198036,0.0014071716757829557,1000
1455,True,276,-33.77457324837315,0.5,0.0013861298561096192,1000
1456,True,130,-16.14467537063453,0.5,0.0014057841146194953,1000
1457,False,1000,-123.07398119622243,0.5,0.0013995945930480958,1000
1458,True,178,-18.86804980941837,0.5,0.0014054092128625076,1000
1459,True,277,-35.28915582872659,0.5,0.001393341638589906,1000
1460,False,1000,-110.91737524026816,0.5,0.0013992341995239259,1000
1461,True,470,-53.70230220261428,0.5,0.0013952280623499714,1000
1462,False,1000,-114.81301152271043,0.5,0.001395553493499756,1000
1463,True,163,-17.373008464737705,0.5,0.0013982527361714782,1000
1464,True,375,-42.4250566018614,0.4999998532171901,0.0013963366190592448,1000
1465,False,1000,-117.22358730167453,0.49999999999999817,0.001392551612854004,1000
1466,True,138,-18.116663572877943,0.5,0.001367801505699213,1000
1467,True,674,-79.08817248517296,0.5,0.0013902209298632638,1000
1468,True,186,-20.82002908709399,0.49999999999997874,0.0014092703596030752,1000
1469,True,159,-18.703374189566524,0.5,0.0013998100592655207,1000
1470,True,739,-86.7922313004906,0.49999999999998607,0.0013857609848208293,1000
1471,True,211,-24.94098766204466,0.5,0.0013972341787679113,1000
1472,True,207,-23.025578856854533,0.5,0.001397084959463221,1000
1473,True,198,-11.701678591217131,0.06796935200691223,0.001398981463836608,1000
1474,True,379,-48.042174709373434,0.4999999990639944,0.0013944323924832817,1000
1475,True,169,-19.63770804435597,0.49999999995573174,0.00138712352549536,1000
1476,False,1000,-113.87646581839634,0.499999999891276,0.0013981753826141357,1000
1477,False,1000,-109.20031183999883,0.49999997516809636,0.0013910813808441162,1000
1478,True,118,-14.880475120185661,0.5,0.001410707704456336,1000
1479,True,808,-98.00125224747964,0.496495878091082,0.0013965375062584848,1000
1480,True,140,-16.63809021357403,0.4999999999998508,0.001392593000677429,1000
1481,False,1000,-114.87168365906956,0.49999997200683666,0.0013974218845367431,1000
1482,True,109,-12.017901719544348,0.49999999999999883,0.0013942063074710185,1000
1483,True,98,0.40674078993689555,0.06335854530334473,0.001393101342911583,1000
1484,True,190,-15.207936738498294,0.06421363353729248,0.0014041531161576447,1000
1485,True,239,-19.520122516301978,0.06185472011566162,0.0014059087191180559,1000
1486,True,159,-18.616972275306747,0.060216426849365234,0.0013915182966174502,1000
1487,True,138,-13.97945334539839,0.053989410400390625,0.0013839433909157623,1000
1488,False,1000,-152.61191491445612,0.49999999909226955,0.0015422261714935304,1000
1489,True,118,-3.9650393698496487,0.05628490447998047,0.001456828654422695,1000
1490,True,104,-0.25165265775099677,0.0545942485332489,0.0014437575672948083,1000
1491,True,413,-47.29041727214567,0.05235239863395691,0.001613921994205125,1000
1492,True,147,-9.190405750330441,0.05066269636154175,0.0014133329430617973,1000
1493,True,84,0.9076644962578158,0.05,0.001418094222362225,1000
1494,True,157,-6.787508495685195,0.05,0.001377540727583608,1000
1495,True,674,-93.67649685858673,0.05,0.0014028329616916088,1000
1496,True,92,0.8918951747833859,0.05,0.001388502225541232,1000
1497,True,158,-20.55242633693631,0.499752546165837,0.0013985763622235648,1000
1498,True,181,-24.619920798037196,0.5,0.001391553615338236,1000
1499,True,203,-19.414677548590088,0.05,0.0013835831046929818,1000
1500,True,156,-18.397713915870387,0.4999999188375739,0.0014059654073825675,1000
1501,True,330,-39.483664602571075,0.05,0.001404518924680689,1000
1502,True,129,-10.175184311258668,0.05,0.0013796658300200416,1000
1503,True,286,-24.66028946968393,0.05,0.001388943880838231,1000
1504,True,137,-6.189917026282934,0.05,0.0013814847724903348,1000
1505,True,303,-30.44187742329651,0.05,0.0013950817794850297,1000
1506,True,259,-34.84680789651184,0.5,0.001396105924628416,1000
1507,True,127,-17.40799693099504,0.5,0.001372427076805295,1000
1508,True,82,-0.7630846029590916,0.05,0.0014072832802833595,1000
1509,True,141,-5.113786223349415,0.05,0.0014019114484800591,1000
1510,True,213,-24.33072260328467,0.4999999999998933,0.00139973779239565,1000
1511,False,1000,-130.32757314132073,0.4999997300107566,0.0013982783794403077,1000
1512,False,1000,-133.30577645343712,0.49999750251276964,0.0013921727657318116,1000
1513,True,358,-41.584412980218616,0.5,0.001400441297605717,1000
1514,True,136,-16.761662291932936,0.5,0.0013968951561871697,1000
1515,True,365,-37.768602673223604,0.4999999999865268,0.0013958805554533658,1000
1516,True,119,-14.638589264071168,0.5,0.0013936828164493337,1000
1517,True,109,0.683187838692513,0.05,0.001385613422076495,1000
1518,False,1000,-124.21676952788738,0.49999999999982514,0.0014000694274902343,1000
1519,False,1000,-142.7157544637792,0.49999999999999983,0.001399858808517456,1000
1520,True,329,-43.804406490290575,0.5,0.0014044129739778745,1000
1521,True,311,-34.95603567623462,0.4999982618012382,0.001400334034186993,1000
1522,True,478,-57.81688121768033,0.5,0.0013960584935782843,1000
1523,True,160,-19.583796903507668,0.5,0.0013981112837791443,1000
1524,True,145,-14.955356904257659,0.499999999945042,0.001376354463212708,1000
1525,True,176,-20.47050092712646,0.4999999999805241,0.0013944874331779872,1000
1526,True,223,-26.12219588723372,0.5,0.0013968940272994106,1000
1527,True,219,-25.487268539459375,0.5,0.0014012537665079455,1000
1528,False,1000,-135.8428189888773,0.4999999995268834,0.0013947618007659913,1000
1529,True,204,-21.311220345185518,0.4999999993264451,0.0013974477263057933,1000
1530,False,1000,-125.49220951159978,0.5,0.0013959463119506835,1000
1531,True,341,-40.050609293006175,0.5,0.0013984748535514858,1000
1532,False,1000,-130.9549707773519,0.499999999995993,0.0013993779182434082,1000
1533,True,159,-22.183618006982393,0.5,0.0013839123827038388,1000
1534,True,741,-92.69158611461357,0.49999999999927996,0.001395880435364495,1000
1535,True,153,-17.300764687920474,0.5,0.0013855089549145668,1000
1536,True,199,-20.648660262008327,0.5,0.0014072221727227446,1000
1537,True,240,-33.03332205282929,0.5,0.0013981032371520995,1000
1538,True,203,-26.88427015730762,0.5,0.0013937158537615697,1000
1539,True,158,-19.314366885359266,0.49999999999999994,0.0014094609620459047,1000
1540,True,119,-14.978500570079529,0.5,0.001382424621968656,1000
1541,True,95,1.6351280680741027,0.05,0.0013912655492244,1000
1542,True,270,-34.69115407152959,0.49999699079194215,0.0014004248907235081,1000
1543,True,87,-1.4366874190544152,0.05,0.0013760530201852184,1000
1544,True,143,-15.592974540539306,0.05,0.0013986874293614102,1000
1545,False,1000,-126.6051296021988,0.08429357409477234,0.0013972900867462157,1000
1546,True,151,-4.208388577500363,0.08655315637588501,0.0013820318661421816,1000
1547,True,120,-18.252537055693384,0.08685168623924255,0.001384641726811727,1000
1548,True,323,-33.622329401018995,0.0833626389503479,0.0013910504618762517,1000
1549,True,113,-1.5424892393301217,0.07973334193229675,0.0013961562498368044,1000
1550,False,1000,-145.67378087754446,0.49999999999994815,0.0014010173320770263,1000
1551,True,735,-85.73533102560785,0.49999985971120964,0.0013946814115355615,1000
1552,True,145,-19.985769919868183,0.5,0.0013805938589161839,1000
1553,False,1000,-123.28393361822945,0.5,0.001398437786102295,1000
1554,False,1000,-123.50941264503453,0.4999999999999913,0.0013911721229553223,1000
1555,True,166,-7.106706277610488,0.07808968424797058,0.0013872829534239688,1000
1556,True,152,-18.766114255822842,0.5,0.0013997993971172132,1000
1557,True,134,-14.98176792498989,0.5,0.001392079972434437,1000
1558,True,115,-13.872382829047114,0.5,0.0013997003306513247,1000
1559,True,201,-22.375316121614453,0.5,0.001443102732969305,1000
1560,True,739,-94.4807251385029,0.49990735347091686,0.0014134041188695594,1000
1561,True,190,-15.232369897343126,0.0766911506652832,0.0014023899275959167,1000
1562,True,156,-19.94430481271663,0.5,0.0013901527111346906,1000
1563,True,802,-96.30765565585058,0.5,0.0013953742166989934,1000
1564,False,1000,-117.53258736796577,0.49999999981100574,0.0013977629661560058,1000
1565,True,202,-24.575402674915782,0.4972223057411611,0.0013944196795660352,1000
1566,False,1000,-113.07626948969023,0.49999999997772876,0.0013902884006500244,1000
1567,True,332,-39.963875238839925,0.5,0.001405781266483544,1000
1568,True,128,-14.097640461667044,0.4999999998993821,0.0014070138335227967,1000
1569,True,157,-18.755363269247425,0.49999999999747075,0.0014024883318858542,1000
1570,False,1000,-117.59726521068804,0.4999999999999447,0.0013976234436035156,1000
1571,True,414,-48.10934471310589,0.4999999999999837,0.0014009507957863923,1000
1572,True,140,-15.919520530184855,0.49986169865587726,0.0013903396519002395,1000
1573,True,203,-24.436560391633897,0.5,0.0013863364227204454,1000
1574,True,135,-19.48971029490726,0.5,0.0013946879351580586,1000
1575,True,164,-18.69939005862859,0.499999994745294,0.001406899894156107,1000
1576,True,124,-16.439395705593018,0.5,0.0013962388038635254,1000
1577,True,89,-11.055724671819979,0.5,0.0013986073183209708,1000
1578,True,512,-57.54861689790348,0.4999999999933284,0.0013895937241613864,1000
1579,True,185,-29.423662342875232,0.07407817244529724,0.0014034629512477566,1000
1580,True,186,-25.52615262104186,0.5,0.0013901015763641686,1000
1581,False,1000,-119.1803393148495,0.4999999996320217,0.0013957401275634766,1000
1582,False,1000,-117.0737417921908,0.49999999159643416,0.001394975185394287,1000
1583,True,115,-15.353809207218879,0.499999999995278,0.001404026694919752,1000
1584,True,340,-39.92000185444663,0.49999998801221324,0.0013857549779555376,1000
1585,True,165,-20.880991551714725,0.5,0.0013892543677127723,1000
1586,True,476,-55.07671230484898,0.49999999998871403,0.0013935793347719337,1000
1587,False,1000,-115.32782504967619,0.5,0.001384106683731079,1000
1588,True,116,-12.753846548736659,0.5,0.0013914872860086376,1000
1589,True,289,-13.23568064072581,0.49999946463174183,0.001391705169518899,1000
1590,False,1000,-143.66893439465042,0.4999999999972345,0.0013988416194915772,1000
1591,True,500,-54.06048418223146,0.4722732678055763,0.0013878367459162688,1000
1592,False,1000,-127.72981744642355,0.4999999999958809,0.0013942006587982178,1000
1593,False,1000,-112.72004615175481,0.5,0.0013976151466369628,1000
1594,True,167,-11.061066083649283,0.07236230373382568,0.0014023734917852997,1000
1595,True,369,-41.59149527834207,0.5,0.0014004191732018944,1000
1596,True,137,-5.730257053743534,0.06718674302101135,0.0013914118779388292,1000
1597,True,338,-45.4724425043986,0.4999999999970139,0.001392398703077098,1000
1598,True,137,-3.3028304384881686,0.0680931806564331,0.0013799964943996435,1000
1599,True,112,-1.031340426937728,0.06425011157989502,0.0013960621339811695,1000
1600,False,1000,-140.35879492215213,0.49999999516423177,0.0013924153804779052,1000
1601,True,156,-4.224382417849265,0.06331491470336914,0.0014081993668349747,1000
1602,False,1000,-148.3494917646271,0.49999986782559347,0.0013947666645050048,1000
1603,True,358,-44.77785906683451,0.4999999741230461,0.0013901757128411832,1000
1604,True,104,-4.521108072536391,0.06480026245117188,0.001378525135128997,1000
1605,True,354,-42.561842474002084,0.06378477811813354,0.00140359000965371,1000
1606,True,288,-40.78582007920865,0.49999986406517394,0.00139192971918318,1000
1607,True,246,-22.880520103269575,0.06599900126457214,0.0014046767018553094,1000
1608,True,572,-74.27167836779304,0.11788126826286316,0.001389395940553892,1000
1609,True,247,-27.491508548155235,0.14897450804710388,0.00140534180861253,1000
1610,False,1000,-133.45703350771922,0.49999689033029426,0.0013963385105133057,1000
1611,False,1000,-120.73813858480591,0.4999999996663199,0.00139126935005188,1000
1612,True,312,-36.985034875132634,0.4998770445236005,0.0014061467769818428,1000
1613,True,930,-114.8465882228961,0.49999999972625053,0.0013966222770860023,1000
1614,True,415,-34.59117371815418,0.151259183883667,0.0013954534673391477,1000
1615,True,184,-22.970323317419016,0.14641469717025757,0.0013869199169775283,1000
1616,True,118,-1.5920746488250934,0.14031440019607544,0.0013965575768272217,1000
1617,False,1000,-104.8094754638963,0.5,0.0013971817016601564,1000
1618,False,1000,-131.66680867707657,0.49999999992327915,0.0013905136585235596,1000
1619,True,128,-6.330461087350098,0.1330491304397583,0.0014137119617102282,1000
1620,True,90,1.1173673492037643,0.12569645047187805,0.0013973611352689598,1000
1621,False,1000,-145.77532543281228,0.5,0.0013919239044189453,1000
1622,False,1000,-115.10028631983616,0.5,0.001396062707901001,1000
1623,True,140,-2.4793219129047603,0.497099538333714,0.0013956002805424832,1000
1624,True,272,-35.41425982686693,0.4982547719264403,0.0013943288256140316,1000
1625,True,902,-135.94375658851473,0.4999999999995118,0.0013978871960861985,1000
1626,True,140,-19.72268717351335,0.5,0.001410996573311942,1000
1627,True,158,-18.908512792969965,0.5,0.0013893371895898747,1000
1628,True,210,-18.875728005184076,0.46333782002329826,0.0013977701759703073,1000
1629,True,141,-2.611671326576259,0.1394948661327362,0.0013963002791248273,1000
1630,True,251,-36.82651794114618,0.4999994842853539,0.0014042457261408468,1000
1631,True,675,-95.74143711537833,0.499999931520108,0.0013994191487630208,1000
1632,True,313,-44.44258436726955,0.5,0.0013967297709407136,1000
1633,True,417,-50.458247390296926,0.49999997692174425,0.0014002014407151037,1000
1634,True,105,-11.7514420047854,0.4999999999999459,0.0014004207792736236,1000
1635,True,359,-49.57415388918368,0.49999999999982236,0.0013947558642231103,1000
1636,True,248,-32.001742028098256,0.5,0.0013921485793206,1000
1637,True,109,1.7519057183735711,0.163749098777771,0.001388051373240247,1000
1638,True,134,-15.27537916398292,0.5,0.001396180622613252,1000
1639,True,95,-9.810876810003911,0.4985849892254919,0.0013933387555574116,1000
1640,True,165,-6.537268387211313,0.1564689576625824,0.0013898746104827025,1000
1641,True,325,-39.809381157585804,0.49999941785659985,0.001391233150775616,1000
1642,True,95,0.21443388667203145,0.14636024832725525,0.0013958633325661823,1000
1643,True,204,-12.290848932044828,0.13734260201454163,0.0013876327379482,1000
1644,True,192,-24.061871181273546,0.1337035596370697,0.0014045149087905883,1000
1645,False,1000,-120.24567009619246,0.49993912175341393,0.0013946380615234375,1000
1646,True,295,-33.76228961912308,0.5,0.001390290664414228,1000
1647,True,206,-27.74950074406471,0.13155269622802734,0.0014013867629201788,1000
1648,True,178,-10.877990662994005,0.12476935982704163,0.0013878412763367388,1000
1649,False,1000,-129.4567599638815,0.499999999999188,0.0013996375560760498,1000
1650,False,1000,-125.82345830326608,0.4999999988756937,0.0014040041446685791,1000
1651,True,188,-23.069957155035574,0.5,0.0013837076248006618,1000
1652,False,1000,-125.7368892902424,0.49999977877659774,0.0014021987438201905,1000
1653,True,291,-34.26641258736653,0.49999999999998274,0.0013925570392936365,1000
1654,False,1000,-121.14252977681852,0.49999999923433164,0.0013998799324035644,1000
1655,True,635,-65.18569434094553,0.12031364440917969,0.0013996654036518002,1000
1656,True,106,-11.771259988902818,0.5,0.0014034172274031728,1000
1657,False,1000,-120.34571167846727,0.4999999999996744,0.0013997417449951172,1000
1658,True,383,-29.609576638360828,0.11294886469841003,0.0013946587349468972,1000
1659,True,217,-14.489773250136366,0.10580050945281982,0.001405780785178609,1000
1660,True,327,-30.31460587746215,0.1000586748123169,0.0013919937910293963,1000
1661,True,263,-28.105687760195977,0.09626153111457825,0.001402106019579482,1000
1662,True,697,-97.80260515993163,0.4999999999999743,0.001394128881604558,1000
1663,True,193,-24.464567085339233,0.5,0.0014030477361223058,1000
1664,True,795,-94.0612080570856,0.5,0.0013969048392496561,1000
1665,True,858,-86.12196264289118,0.09359601140022278,0.0013966442433907727,1000
1666,True,213,-16.732946835899675,0.08777791261672974,0.001403924994149599,1000
1667,True,568,-74.56911688229049,0.10167977213859558,0.001393274102412479,1000
1668,False,1000,-124.86893878056172,0.5,0.0014016265392303466,1000
1669,True,516,-57.679340672938295,0.10667732357978821,0.0013959218996652165,1000
1670,True,216,-25.59034550515831,0.5,0.0013939804501003688,1000
1671,False,1000,-127.30593512697803,0.5,0.0014071877479553223,1000
1672,True,908,-101.37124761625266,0.5,0.0013967118197061017,1000
1673,True,186,-19.88045811335308,0.5,0.0014073856440176857,1000
1674,True,235,-28.61271751231617,0.5,0.001398836704010659,1000
1675,True,169,-19.892567533495104,0.5,0.0014007421640249399,1000
1676,True,459,-53.26537540920227,0.10449311137199402,0.001403733873304869,1000
1677,True,507,-67.3031610914713,0.49988339449919295,0.0013938232509222983,1000
1678,True,222,-26.83931264098195,0.5,0.0014008508680527988,1000
1679,True,506,-59.03112400284905,0.5,0.0013957810486830125,1000
1680,True,267,-19.27575532844558,0.49609883315861225,0.001396218248993539,1000
1681,True,246,-27.455352477385365,0.49999999989058974,0.0013987977230752885,1000
1682,True,128,-16.515241100886275,0.5,0.0014000586475270509,1000
1683,True,320,-37.417412406198515,0.5,0.0013849762132485807,1000
1684,True,98,-12.207018722571213,0.5,0.0014035926952009573,1000
1685,False,1000,-133.40304500805235,0.49999999999985517,0.001400346565246582,1000
1686,True,341,-29.26345335289767,0.4889207072556019,0.0014062506671795628,1000
1687,True,189,-21.997571443320446,0.5,0.001397072129948124,1000
1688,True,126,-3.1714158389069613,0.11718064546585083,0.0014017713717378367,1000
1689,True,545,-76.78838048185948,0.49999999995511085,0.0014008880975402338,1000
1690,True,268,-34.66407904943288,0.4999995260119192,0.0013922942949873805,1000
1691,True,156,-6.91023925336323,0.11236250400543213,0.0013956055813228961,1000
1692,True,113,-0.2449169208872366,0.10571271181106567,0.0013821741263921673,1000
1693,True,112,-2.873804198708866,0.10153189301490784,0.0014112840453497798,1000
1694,True,124,-5.518543420256712,0.09905382990837097,0.0013905616549702434,1000
1695,True,320,-28.15042395031999,0.095919668674469,0.0013895224509083836,1000
1696,True,177,-15.13715843641766,0.09220504760742188,0.001401845767468248,1000
1697,True,292,-40.424251252759966,0.5,0.0014028999903430677,1000
1698,False,1000,-159.7764579894085,0.4999999408546145,0.0014013819217681884,1000
1699,True,109,1.2419028633140137,0.09035894274711609,0.0013948681173835797,1000
1700,True,443,-81.02914680677343,0.49988680493697757,0.0013947870589078658,1000
1701,True,109,1.543674333710804,0.08939465880393982,0.0013897330835874772,1000
1702,True,209,-25.4263787393079,0.499991419390426,0.0013923539868480063,1000
1703,False,1000,-143.1020312360569,0.49999999999988887,0.0013975577354431153,1000
1704,True,183,-9.240213551224898,0.08693036437034607,0.001413006159659929,1000
1705,True,182,-20.904008855894688,0.5,0.0013992859928618443,1000
1706,True,109,-7.5018877346753605,0.08201774954795837,0.001395255051787371,1000
1707,True,141,-11.767022330243062,0.07851019501686096,0.0013867798613413594,1000
1708,True,314,-40.391537274110156,0.5,0.0013937580646300803,1000
1709,True,135,-17.36011887313014,0.5,0.0013989508593523943,1000
1710,True,98,-0.6241982666216117,0.07493290305137634,0.0013915364143779738,1000
1711,True,96,-0.4374538264368777,0.07163345813751221,0.0013867246002710167,1000
1712,True,198,-19.789878996740374,0.06935101747512817,0.001388809018396219,1000
1713,True,123,-14.573685510019091,0.06737849116325378,0.0013965288798014322,1000
