episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
842,False,500,-57.70121424030519,0.5,0.0012983950614929198,500
843,False,500,-56.34152733849389,0.5,0.0012902895927429199,500
844,False,500,-64.27596710881683,0.5,0.0012941225051879882,500
845,True,434,-49.74653218921614,0.5,0.001288989308686866,500
846,False,500,-62.058580525621686,0.5,0.0012890774726867676,500
847,False,500,-71.04639911974635,0.5,0.001288371753692627,500
848,False,500,-61.714905793916046,0.5,0.0012879937171936034,500
849,False,500,-72.94940667538745,0.5,0.0012881503105163575,500
850,True,166,-21.55785030208625,0.5,0.001300823271490265,500
851,False,500,-53.44853843913392,0.5,0.001287947654724121,500
852,False,500,-59.03258288663469,0.5,0.0012880630493164063,500
853,True,268,-29.36524168241887,0.5,0.0012949495173212307,500
854,False,500,-56.207964434175544,0.5,0.0012876269340515137,500
855,False,500,-68.26325209563835,0.5,0.0012989784240722657,500
856,True,107,1.1343133056493038,0.5,0.0013033575930837859,500
857,False,500,-64.32759378778341,0.5,0.0012983147621154784,500
858,True,288,-34.28866055978204,0.5,0.001293466157383389,500
859,True,496,-59.089623248219226,0.5,0.0012901598376326856,500
860,True,174,-21.769635948653562,0.5,0.0013073722567190646,500
861,True,407,-48.709958553943295,0.5,0.0012884455637669,500
862,False,500,-54.502659626316685,0.5,0.0012898653984069824,500
863,False,500,-60.24297721604598,0.5,0.0012923057556152343,500
864,False,500,-58.56513407458729,0.5,0.0012877521514892579,500
865,False,500,-66.13153313211915,0.5,0.0012879010200500488,500
866,True,152,-16.112270226593896,0.5,0.001276646992277565,500
867,False,500,-57.836816060892836,0.5,0.001294417667388916,500
868,False,500,-61.26849358775844,0.5,0.0012968135833740235,500
869,True,331,-41.74725122911828,0.5,0.0012920780274250318,500
870,False,500,-62.3079786802445,0.5,0.0012942914962768555,500
871,False,500,-59.362326999426976,0.5,0.0012899238586425782,500
872,False,500,-58.98810673493843,0.5,0.0012935441970825196,500
873,True,386,-47.454284105714024,0.5,0.0012867930270403145,500
874,False,500,-57.53551972409634,0.5,0.0012818705558776855,500
875,False,500,-70.86590584678268,0.5,0.0012967277526855468,500
876,False,500,-56.088436829778935,0.5,0.0012856124877929688,500
877,True,272,-30.550397026964372,0.5,0.0013105907889303695,500
878,True,396,-33.16071622281554,0.5,0.0012976447580314357,500
879,False,500,-69.18223138860009,0.5,0.0012924642562866212,500
880,True,266,-31.868104657947157,0.5,0.0012750435162956048,500
881,False,500,-68.36329551269131,0.5,0.001285717010498047,500
882,False,500,-56.98706904347627,0.5,0.0012903892517089845,500
883,False,500,-56.439588227228555,0.5,0.0012932731628417969,500
884,False,500,-60.630470252676005,0.5,0.0012640900611877442,500
885,True,344,-42.72115404855296,0.5,0.001284488273221393,500
886,True,374,-41.582872834004995,0.5,0.0012911259489855878,500
887,True,409,-46.29009697731154,0.5,0.0012957243375549465,500
888,False,500,-61.39419340165131,0.5,0.0012824891090393066,500
889,False,500,-61.91843527966652,0.5,0.0012877673149108886,500
890,False,500,-63.028144813025825,0.5,0.0012910398483276368,500
891,True,223,-28.160345826122253,0.5,0.001304916676327827,500
892,True,372,-44.55314243340423,0.5,0.0012940419617519584,500
893,False,500,-62.25675694013601,0.5,0.0012815330505371093,500
894,False,500,-60.07295807011432,0.5,0.001281617259979248,500
895,True,487,-61.645321985427465,0.5,0.0012886864098742446,500
896,False,500,-60.325159407019996,0.5,0.0012776476860046388,500
897,False,500,-58.71284875687125,0.5,0.0012785391807556153,500
898,True,489,-52.71909604810613,0.5,0.0012807478446414378,500
899,False,500,-63.69325529541659,0.5,0.0012794703483581544,500
900,False,500,-60.20404199900128,0.5,0.0012855627059936523,500
901,False,500,-56.08431089679291,0.5,0.0012899008750915527,500
902,True,402,-49.857743588039895,0.5,0.0012765843337777243,500
903,False,500,-59.74543413617924,0.5,0.0012932923316955566,500
904,False,500,-57.95138721874961,0.5,0.001489028549194336,500
905,True,247,-30.256558490538563,0.5,0.00129439149584089,500
906,False,500,-61.10828783063411,0.5,0.001294184684753418,500
907,True,374,-29.980066557976627,0.5,0.0012993775507772595,500
908,True,295,-36.30571554873279,0.5,0.001301840281082412,500
909,False,500,-68.79642579334211,0.5,0.0012778355598449707,500
910,False,500,-65.65512207509141,0.5,0.001291780948638916,500
911,True,263,-33.05409988205237,0.5,0.001307634388501646,500
912,True,408,-47.00760363832865,0.5,0.0012961926413517372,500
913,True,218,-26.551425074335437,0.5,0.001287549788798761,500
914,False,500,-57.728346593803444,0.5,0.001295737075805664,500
915,False,500,-65.2118349078662,0.5,0.0012950274467468262,500
916,False,500,-56.778720595883726,0.5,0.0012945960998535157,500
917,True,148,-5.260610156129696,0.5,0.001298462891060373,500
918,False,500,-59.379766206198006,0.5,0.0012953722953796386,500
919,True,218,-23.10978610714536,0.5,0.001284806881475886,500
920,True,125,-13.7875994495456,0.5,0.001259250259399414,500
921,True,240,-31.608084457672213,0.5,0.0012989312634058452,500
922,False,500,-63.9712830468938,0.5,0.0012941065788269043,500
923,False,500,-56.639724656180654,0.5,0.0013002459526062012,500
924,True,91,-12.18602758515489,0.5,0.0012620763464288398,500
925,False,500,-63.9708445568798,0.5,0.001291276741027832,500
926,True,402,-47.74586123677678,0.5,0.0012965407537583688,500
927,True,371,-30.60942646968963,0.5,0.0012920712986744655,500
928,True,169,-21.417501708649784,0.5,0.001297180621508036,500
929,True,175,-22.63074714963601,0.5,0.0013083630547627277,500
930,False,500,-56.73790022613801,0.5,0.0012880705833435058,500
931,False,500,-60.42185388258644,0.5,0.0012881204605102539,500
932,False,500,-58.74939863681783,0.5,0.001301489543914795,500
933,True,374,-48.06535773257597,0.5,0.001287907537573726,500
934,False,500,-59.56854055922448,0.5,0.001294246292114258,500
935,False,500,-60.87149244186808,0.5,0.0012967959403991699,500
936,False,500,-74.43249486501479,0.5,0.001285128688812256,500
937,False,500,-60.5372407542033,0.5,0.001275770664215088,500
938,False,500,-53.44104096882429,0.5,0.0012819231986999512,500
939,False,500,-63.11424506513364,0.5,0.0012878630638122558,500
940,True,257,-29.301132347243843,0.5,0.0012904455728620012,500
941,False,500,-55.11415848202842,0.5,0.0012943289756774902,500
942,True,267,-27.095229885358528,0.5,0.0012802302076080345,500
943,True,343,-30.440099910759173,0.5,0.001297187415010953,500
944,True,263,-19.93543068753633,0.5,0.0012877118396540802,500
945,True,150,-22.50476503297578,0.5,0.0013147718279320343,500
946,True,175,-19.090835625224084,0.5,0.0012963832518376342,500
947,True,218,-28.33659778597518,0.5,0.001285928979926153,500
948,True,216,-13.00898010818998,0.5,0.0012931595504505483,500
949,True,170,-4.9354317282403795,0.5,0.0013118274950248412,500
950,False,500,-75.53471074554022,0.5,0.0012877508163452148,500
951,True,457,-39.824912700640304,0.5,0.0012751739833084233,500
952,False,500,-64.82651452759558,0.5,0.0012997749328613282,500
953,False,500,-54.333400311113024,0.5,0.001271635913848877,500
954,False,500,-59.12843184866443,0.5,0.0012982930183410644,500
955,False,500,-62.39572473890885,0.5,0.0013001243591308593,500
956,False,500,-65.67372419235991,0.5,0.001275558090209961,500
957,False,500,-55.97007333152564,0.5,0.0013004961967468262,500
958,True,147,-20.71534766735109,0.5,0.0013013074700536378,500
959,True,151,-6.209781927529429,0.5,0.0012995149101937976,500
960,False,500,-60.014270274663204,0.5,0.0012970924377441405,500
961,True,141,-16.849671640496382,0.5,0.0012972963617203083,500
962,False,500,-60.47473209329565,0.5,0.0013165152549743653,500
963,False,500,-62.95776494326449,0.5,0.0012943141937255859,500
964,False,500,-57.93364611638903,0.5,0.0012901885032653808,500
965,False,500,-64.14913982065481,0.5,0.0012922045707702637,500
966,False,500,-60.05305304786573,0.5,0.0012857423782348632,500
967,True,444,-54.57565709776127,0.5,0.0012709233436206098,500
968,False,500,-59.23804235879516,0.5,0.0012921631813049316,500
969,False,500,-69.18317933061573,0.5,0.001288071346282959,500
970,True,234,-29.56963302165946,0.5,0.0012860418487757675,500
971,True,181,-10.655039118550473,0.5,0.0012984797110435833,500
972,False,500,-54.27271493711027,0.5,0.0012878808975219727,500
973,False,500,-53.7247911637733,0.5,0.001287604808807373,500
974,False,500,-59.971765464809906,0.5,0.0012883870124816895,500
975,True,201,-22.316689747014458,0.5,0.0012775407844330686,500
976,False,500,-67.59590815048904,0.5,0.0012753085136413575,500
977,True,152,-5.743653821766214,0.5,0.0012820397735272765,500
978,True,221,-25.588290079235918,0.5,0.0012555299461751745,500
979,False,500,-56.07712221577735,0.5,0.0012650464057922363,500
980,False,500,-56.41160309807756,0.5,0.0012818986892700196,500
981,True,252,-32.940324909850226,0.5,0.0012804959250900037,500
982,True,202,-23.784720145373928,0.5,0.0012966083700522205,500
983,False,500,-58.0340709314582,0.5,0.001290070343017578,500
984,False,500,-53.6644840786035,0.5,0.0012839935302734376,500
985,False,500,-54.98419193301217,0.5,0.0012817526817321778,500
986,False,500,-68.95662549676274,0.5,0.0012799396514892578,500
987,False,500,-54.40833498730214,0.5,0.0012816912651062013,500
988,False,500,-63.25386881462954,0.5,0.0012943428993225097,500
989,False,500,-62.599829705662856,0.5,0.0012868267059326173,500
990,True,218,-23.17183792491252,0.5,0.0012946923573811848,500
991,False,500,-63.06464774404917,0.5,0.0012814929962158203,500
992,False,500,-61.546159663556885,0.5,0.0012918244361877441,500
993,False,500,-58.78360204334679,0.5,0.0012889498710632323,500
994,False,500,-65.69125670517553,0.5,0.0012828999519348145,500
995,False,500,-55.972952181579764,0.5,0.0012881454467773437,500
996,True,132,-15.522088720631476,0.5,0.0013044122860898378,500
997,False,500,-53.34743929597605,0.5,0.0012944173812866212,500
998,False,500,-56.55656690096573,0.5,0.0012878999710083008,500
999,True,246,-29.691314806182714,0.5,0.0012975070804381779,500
1000,True,370,-44.24627835814561,0.5,0.0012972000482920055,500
1001,True,124,-13.923396634043844,0.5,0.0012995688325946667,500
1002,False,500,-55.28345078482301,0.5,0.0012918441772460938,500
1003,True,83,-14.635445768560285,0.5,0.0012979812668141536,500
1004,False,500,-58.490497025730214,0.5,0.0012943197250366212,500
1005,False,500,-75.05767128961504,0.5,0.001286936092376709,500
1006,False,500,-68.04746288123468,0.5,0.0012973697662353515,500
1007,True,354,-39.076367382995414,0.5,0.0012879172061902905,500
1008,True,132,-1.5962557409350868,0.5,0.0012869108013990448,500
1009,False,500,-67.6150099065433,0.5,0.0012880525588989259,500
1010,False,500,-60.94795379956761,0.5,0.0012947395324707032,500
1011,False,500,-51.285181919882525,0.5,0.0012948726654052735,500
1012,False,500,-63.53148473859552,0.5,0.0012805973052978515,500
1013,False,500,-66.86252450833888,0.5,0.0012870827674865723,500
1014,False,500,-56.510555897093056,0.5,0.0013013323783874512,500
1015,False,500,-59.02690782438903,0.5,0.001288074779510498,500
1016,True,192,-22.80674927511133,0.5,0.0012722731382431652,500
1017,False,500,-54.456180237440904,0.5,0.0012874485969543456,500
1018,True,246,-31.4916657439585,0.5,0.0013086278264115496,500
1019,False,500,-62.91107456753643,0.5,0.0012749781608581542,500
1020,False,500,-56.93758413835653,0.5,0.001295036220550537,500
1021,False,500,-53.0240010151854,0.5,0.0012691601753234863,500
1022,True,122,-14.44185782401076,0.5,0.0012838167118517244,500
1023,True,187,-23.562279730577536,0.5,0.0012900438339380588,500
1024,True,378,-32.31858908083846,0.5,0.00128891435180211,500
1025,False,500,-54.641866617206034,0.5,0.0012911649703979493,500
1026,True,258,-30.956699393633503,0.5,0.001290098086808079,500
1027,False,500,-63.624005204569414,0.5,0.0012841591835021974,500
1028,False,500,-55.31139272972875,0.5,0.0012885671615600585,500
1029,False,500,-68.25048692693798,0.5,0.0012835159301757813,500
1030,False,500,-53.34231291155885,0.5,0.0012940889358520507,500
1031,False,500,-61.57026564919547,0.5,0.0012870915412902832,500
1032,True,191,-24.74031237880392,0.5,0.0012942095993698456,500
1033,False,500,-65.0470755939506,0.5,0.0014693095207214356,500
1034,False,500,-54.93868658743075,0.5,0.0013007908821105957,500
1035,False,500,-52.05007770817028,0.5,0.0012942537307739257,500
1036,False,500,-60.44744808296024,0.5,0.0012933394432067871,500
1037,True,412,-54.577491933355134,0.5,0.001293050947555238,500
1038,False,500,-59.38779616331052,0.5,0.00129169864654541,500
1039,True,426,-51.17832611578333,0.5,0.0012855571220043178,500
1040,False,500,-59.723030080770066,0.5,0.0012930216789245606,500
1041,False,500,-68.04998203021434,0.5,0.001297932243347168,500
1042,False,500,-52.69539982095945,0.5,0.0012958591461181641,500
1043,False,500,-57.32449921820176,0.5,0.0012964803695678711,500
1044,False,500,-58.35707675890403,0.5,0.001294218349456787,500
1045,True,486,-63.3202224891993,0.5,0.0012908662086948538,500
1046,True,326,-41.97759828274105,0.5,0.001294000582261519,500
1047,True,127,-14.47287171112771,0.5,0.0012961276322133158,500
1048,False,500,-61.14168649250439,0.5,0.0012969728469848633,500
1049,False,500,-59.29187967479031,0.5,0.001291003131866455,500
1050,False,500,-67.37306823262472,0.5,0.0012879850387573241,500
1051,False,500,-63.249886067881334,0.5,0.0012880426406860351,500
1052,True,360,-44.52725061544629,0.5,0.0012893713845147027,500
1053,False,500,-57.07747964263414,0.5,0.0012880213737487792,500
1054,False,500,-54.65835595890618,0.5,0.0012945747375488282,500
1055,False,500,-56.66242229252916,0.5,0.0013002138137817383,500
1056,False,500,-53.97379585351927,0.5,0.001296212863922119,500
1057,False,500,-57.85014221156138,0.5,0.0012856428146362305,500
1058,False,500,-75.25769616354376,0.5,0.0012941373825073243,500
1059,False,500,-54.18803748903449,0.5,0.001294992733001709,500
1060,True,163,-20.890906616087594,0.5,0.0013028397899880748,500
1061,False,500,-57.51299582561575,0.5,0.0012884716033935548,500
1062,False,500,-57.471773487614115,0.5,0.001287804126739502,500
1063,False,500,-59.4559028441713,0.5,0.0012940214157104492,500
1064,True,500,-52.8862938638788,0.5,0.0013009308336446607,500
1065,False,500,-56.08538073757755,0.5,0.0012890857696533204,500
1066,False,500,-59.639237637853704,0.5,0.0013004292488098144,500
1067,False,500,-71.50116957445515,0.5,0.0012825841903686523,500
1068,True,255,-31.69989068797455,0.5,0.001299583771649529,500
1069,False,500,-53.70456413052974,0.5,0.001299721622467041,500
1070,False,500,-57.927857366082065,0.5,0.0012938952445983886,500
1071,False,500,-64.76196883830494,0.5,0.0013004874229431153,500
1072,True,283,-34.16950028751434,0.5,0.001282574263792564,500
1073,True,193,-21.481925353458816,0.5,0.001300725204816003,500
1074,False,500,-55.74359419168982,0.5,0.0012928668975830079,500
1075,True,188,-21.4683264460397,0.5,0.0012990978960031139,500
1076,False,500,-56.017769091096376,0.5,0.001281860065460205,500
1077,False,500,-64.9962799492657,0.5,0.0012972284317016602,500
1078,False,500,-61.69427927790487,0.5,0.0012737398147583008,500
1079,False,500,-62.04474075662356,0.5,0.0012935169219970703,500
1080,False,500,-56.1673933457751,0.5,0.0012835165023803712,500
1081,True,300,-35.946046620140514,0.5,0.0012896983443776158,500
1082,False,500,-59.54795547921933,0.5,0.00129522762298584,500
1083,True,334,-37.14610083109635,0.5,0.001287507639228583,500
1084,True,425,-52.70282414803947,0.5,0.001299318396214487,500
1085,True,440,-56.55420872779798,0.5,0.0012869724209437763,500
1086,False,500,-60.49392631129857,0.5,0.0012805355072021485,500
1087,False,500,-54.69155898948205,0.5,0.0012845587730407715,500
1088,False,500,-61.31864559872561,0.5,0.001303467845916748,500
1089,True,360,-26.97065689415991,0.5,0.0012970593299525884,500
1090,False,500,-60.625570683807666,0.5,0.001299966049194336,500
1091,True,150,-18.618142406032995,0.5,0.0012827656834001042,500
1092,True,218,-30.17487893455669,0.5,0.0012868772096493665,500
1093,True,218,-26.42475477986839,0.5,0.0012997751841330155,500
1094,True,260,-29.512294519262465,0.5,0.0012797247647137048,500
1095,False,500,-54.94427259438276,0.5,0.0012864288330078125,500
1096,False,500,-68.89010196575495,0.5,0.0012901801109313964,500
1097,False,500,-58.94617943906148,0.5,0.0012797271728515625,500
1098,False,500,-61.322159239173104,0.5,0.0012901288986206054,500
1099,False,500,-63.11810498490742,0.5,0.0012864056587219238,500
1100,False,500,-66.17728143302827,0.5,0.001293714427947998,500
1101,False,500,-60.386086720087526,0.5,0.0012940485000610352,500
1102,False,500,-57.69822079450534,0.5,0.001283544635772705,500
1103,False,500,-60.15329186179582,0.5,0.0012925307273864747,500
1104,True,271,-17.43480116265329,0.5,0.0013074317214931937,500
1105,False,500,-67.29981044115786,0.5,0.001288045310974121,500
1106,False,500,-64.77566338739305,0.5,0.0013005077362060547,500
1107,False,500,-52.7806026364639,0.5,0.0012879220008850097,500
1108,False,500,-65.77545485625367,0.5,0.0012995153427124023,500
1109,True,255,-33.45930325776862,0.5,0.0012749147190591042,500
1110,True,164,-19.648448950035075,0.5,0.0012905891707237532,500
1111,False,500,-55.14046071280562,0.5,0.0012798765182495118,500
1112,False,500,-58.498638350229264,0.5,0.0012954071044921874,500
1113,True,426,-58.558271758000856,0.5,0.001287340109509633,500
1114,False,500,-57.423275659365224,0.5,0.0012904548645019532,500
1115,False,500,-63.68094882165232,0.5,0.0012881331443786621,500
1116,True,201,-27.168878579051903,0.5,0.0012828607958151525,500
1117,False,500,-69.76884321713075,0.5,0.0012819801330566406,500
1118,True,216,-25.488561193644237,0.5,0.001299874474853969,500
1119,False,500,-56.71661341539793,0.5,0.0012929113388061523,500
1120,True,311,-39.2620794972709,0.5,0.0012996963859371543,500
1121,True,441,-51.3304801305574,0.5,0.0012964662046025387,500
1122,False,500,-72.51784656824675,0.5,0.0012898760795593263,500
1123,False,500,-55.04754770939128,0.5,0.0012879364013671875,500
1124,True,275,-35.55240932051859,0.5,0.0012767575193180268,500
1125,True,207,-13.058166535772449,0.5,0.0012839592046580421,500
1126,False,500,-67.13218197183552,0.5,0.0012822839736938477,500
1127,True,180,-22.828725404212836,0.5,0.0012726430244403273,500
1128,False,500,-59.14795397831048,0.5,0.0012943648338317871,500
1129,True,417,-51.95383441648452,0.5,0.0012989236388691557,500
1130,True,195,-23.45386603757083,0.5,0.0012981497126517535,500
1131,True,239,-31.844584790539656,0.5,0.001282704934802287,500
1132,False,500,-70.40098065764926,0.5,0.0012882410049438477,500
1133,False,500,-61.907723861793244,0.5,0.0012754025459289552,500
1134,False,500,-65.34794136263912,0.5,0.0012927478790283203,500
1135,False,500,-60.66966066509352,0.5,0.0012968097686767578,500
1136,False,500,-54.546417592803984,0.5,0.0012929805755615234,500
1137,False,500,-52.834895848955256,0.5,0.001281561279296875,500
1138,False,500,-63.393606253960364,0.5,0.0012944297790527344,500
1139,True,216,-25.328340693371942,0.5,0.001275475701949592,500
1140,False,500,-60.35947046532375,0.5,0.001269622802734375,500
1141,True,123,-13.997892101503414,0.5,0.001286106047389169,500
1142,False,500,-59.03530618291236,0.5,0.0012911368370056152,500
1143,False,500,-63.79908310202406,0.5,0.0012878674507141113,500
1144,False,500,-65.6650795573816,0.5,0.001282025146484375,500
1145,True,226,-29.299818839516988,0.5,0.0012891252377229977,500
1146,False,500,-60.156616540806496,0.5,0.0012878153800964355,500
1147,True,289,-38.43174002969897,0.5,0.001289143466486835,500
1148,False,500,-59.55558807482078,0.5,0.0012816324234008788,500
1149,True,141,-17.28238120303798,0.5,0.001314016828509817,500
1150,True,176,-21.718076132428703,0.5,0.0012996126144513454,500
1151,False,500,-59.3965215702728,0.5,0.0012961251258850098,500
1152,True,188,-21.01152510057287,0.5,0.001263043669270095,500
1153,True,393,-49.11902762038855,0.5,0.0012975936028327903,500
1154,True,185,-18.704856140095536,0.5,0.001285131419337842,500
1155,True,197,-26.003253632864755,0.5,0.0013046303455123824,500
1156,True,217,-28.22585674848191,0.5,0.001295669177710186,500
1157,True,421,-47.14325834058939,0.5,0.0012919627572465114,500
1158,False,500,-58.06295326907777,0.5,0.001288064956665039,500
1159,True,223,-27.035406029418844,0.5,0.0012767130853457767,500
1160,False,500,-61.34813420446854,0.5,0.0012970213890075683,500
1161,False,500,-62.98681953006899,0.5,0.0012727350234985352,500
1162,False,500,-63.95085682504647,0.5,0.0012878964424133301,500
1163,True,166,-20.181726702164333,0.5,0.001295036163882933,500
1164,False,500,-56.661870590723325,0.5,0.0012820905685424805,500
1165,True,367,-43.83126389949954,0.5,0.001263762299956028,500
1166,False,500,-63.04686150291804,0.5,0.001287914752960205,500
1167,True,298,-35.301740094306815,0.5,0.001281574688931947,500
1168,True,173,-22.870045348983215,0.5,0.0012846602885811418,500
1169,False,500,-61.07777520216118,0.5,0.0012911104202270507,500
1170,True,205,-24.825273895924983,0.5,0.0012959176546906773,500
1171,True,138,-14.623366846197737,0.5,0.001284308980269079,500
1172,True,169,-18.483100009587364,0.5,0.0012849796992038351,500
1173,True,250,-32.53625796463112,0.5,0.0013035783408255985,500
1174,True,238,-31.347420567804892,0.5,0.001280969597254868,500
1175,False,500,-66.22165716544154,0.5,0.001529199504852295,500
1176,False,500,-59.082530600432804,0.5,0.0012942862510681153,500
1177,False,500,-59.49580114713634,0.5,0.0013006479263305663,500
1178,True,210,-26.101135425454483,0.5,0.0013162016982232194,500
1179,True,272,-31.52790712881706,0.5,0.0012718077968148624,500
1180,True,154,-20.583545391017903,0.5,0.001297588770588239,500
1181,True,187,-22.04538980836707,0.5,0.0013125193477188568,500
1182,False,500,-58.01676182274433,0.5,0.0012727983474731446,500
1183,False,500,-55.666322995381506,0.5,0.001303214168548584,500
1184,True,335,-46.66506153380885,0.5,0.0012805568829677891,500
1185,True,368,-47.41859644768986,0.5,0.0012884297056826289,500
1186,False,500,-61.250221575073475,0.5,0.0013104519844055176,500
1187,True,227,-26.49100900863491,0.5,0.0012966485962021804,500
1188,False,500,-64.62427752938017,0.5,0.0012834531784057617,500
1189,True,241,-28.078497388684518,0.5,0.0012833721322609004,500
1190,True,243,-28.79269145837324,0.5,0.0012874929280414613,500
1191,True,287,-35.50565022407233,0.5,0.0012746496898371998,500
1192,False,500,-69.87103588555613,0.5,0.00129417724609375,500
1193,True,316,-36.878483779782584,0.5,0.0012963502145855392,500
1194,True,473,-61.812506878566424,0.5,0.001294917362393865,500
1195,False,500,-57.63419305941313,0.5,0.0012827293395996093,500
1196,True,368,-40.65902181467977,0.5,0.001289579257685053,500
1197,True,131,-17.529830475648158,0.5,0.0012453558981692443,500
1198,False,500,-62.419629683111204,0.5,0.0012894276618957519,500
1199,True,168,-21.584384499139464,0.5,0.0012643448340850065,500
1200,True,281,-36.942836621076594,0.5,0.0012914326663704299,500
1201,True,164,-22.53077800110328,0.5,0.0012699709544846366,500
1202,False,500,-74.84031092246344,0.5,0.0012849839210510253,500
1203,False,500,-76.21983380146274,0.5,0.0013036553382873536,500
1204,False,500,-66.16789285833731,0.5,0.0013033716201782226,500
1205,False,500,-68.67528907308198,0.5,0.0012868770599365235,500
1206,True,211,-23.879895798487947,0.5,0.001316768604579248,500
1207,True,376,-42.19489379815031,0.5,0.0013260657090876401,500
1208,False,500,-54.88986497845867,0.5,0.001431336498260498,500
1209,False,500,-60.107047242264485,0.5,0.0013580845832824708,500
1210,True,257,-29.097970289435622,0.5,0.0014937300919743712,500
1211,False,500,-61.35136444989112,0.5,0.0013808255195617675,500
1212,False,500,-61.61917315403932,0.5,0.0014657448768615722,500
1213,True,233,-28.11868488571796,0.5,0.0014461283011944434,500
1214,True,171,-19.710790573302383,0.5,0.0012993321206586422,500
1215,True,106,-0.20353932269062014,0.5,0.001397130607198853,500
1216,True,101,-10.989972730303576,0.5,0.0013920600670742323,500
1217,False,500,-65.48323747445491,0.5,0.0013773568153381348,500
1218,False,500,-58.776465035076406,0.5,0.0014129608154296875,500
1219,True,499,-67.98574843293824,0.5,0.001397282900456675,500
1220,True,237,-15.830047593548477,0.5,0.0014081146634301325,500
1221,True,492,-57.08027987120108,0.5,0.001411790521735819,500
1222,False,500,-58.35819822603582,0.5,0.0014044999122619628,500
1223,True,283,-37.13187937340361,0.5,0.001413182679086565,500
1224,True,407,-52.95966425736522,0.5,0.0014101070426569392,500
1225,False,500,-54.78879364641175,0.5,0.0014124515533447265,500
1226,False,500,-63.79473686970706,0.5,0.0013999979972839356,500
1227,False,500,-62.39462257534592,0.5,0.001415709400177002,500
1228,True,208,-10.100961726304048,0.5,0.0013947024308576547,500
1229,False,500,-61.4084788344565,0.5,0.0013436094284057618,500
1230,True,436,-55.30845634796713,0.5,0.001580487269672152,500
1231,False,500,-67.28499005598728,0.5,0.0013785916328430175,500
1232,True,106,1.2040571445839507,0.5,0.0014621400107902266,500
1233,True,367,-45.10321518305754,0.5,0.0014050623062782746,500
1234,False,500,-53.58167495819777,0.5,0.001320797824859619,500
1235,False,500,-54.589407434931594,0.5,0.00146536865234375,500
1236,False,500,-55.52541773912506,0.5,0.001294936466217041,500
1237,False,500,-60.69711356275877,0.5,0.0012805184364318848,500
1238,False,500,-57.78772948467907,0.5,0.0012879368782043458,500
1239,True,144,-3.98509209628309,0.5,0.0012883500679911181,500
1240,True,357,-41.34379550749733,0.5,0.0012878678985612819,500
1241,True,197,-22.580580850548117,0.5,0.001288071774999826,500
1242,False,500,-60.903569390726425,0.5,0.0012622391700744628,500
1243,True,177,-21.583906595577854,0.5,0.0012932813545158007,500
1244,True,322,-26.076082660811583,0.5,0.0012847477591052595,500
1245,False,500,-59.73952591173315,0.5,0.001274169921875,500
1246,False,500,-63.98411221052496,0.5,0.0012859004974365234,500
1247,False,500,-56.23324004534331,0.5,0.0012750561714172364,500
1248,False,500,-63.127060629819084,0.5,0.0012874079704284667,500
1249,False,500,-63.43284883211648,0.5,0.0012781299591064453,500
1250,False,500,-67.66579833691516,0.5,0.0012690726280212403,500
1251,False,500,-57.52948817977268,0.5,0.0012643876075744628,500
1252,False,500,-57.36551321340061,0.5,0.0012803245544433593,500
1253,False,500,-53.31304051824423,0.5,0.0012940861701965331,500
1254,False,500,-50.866143695049196,0.5,0.001275393295288086,500
1255,False,500,-60.84177133773876,0.5,0.0012878490447998047,500
1256,False,500,-60.242495047955366,0.5,0.0012685248374938965,500
1257,True,177,-20.90999634438887,0.5,0.001277922505167275,500
1258,False,500,-58.03906619925554,0.5,0.00128077392578125,500
1259,False,500,-58.922981162343355,0.5,0.0012692368507385254,500
1260,False,500,-58.49695769749874,0.5,0.001281693172454834,500
1261,True,477,-55.94108327926749,0.5,0.0012665592649447842,500
1262,False,500,-54.125416963056836,0.5,0.0012849263191223145,500
1263,False,500,-57.79726246186103,0.5,0.0012839292526245116,500
1264,False,500,-56.62873899249321,0.5,0.0012921388626098633,500
1265,False,500,-58.4229015478485,0.5,0.0012753820419311524,500
1266,False,500,-55.31522701063763,0.5,0.0012819693565368651,500
1267,False,500,-56.73596372301456,0.5,0.0012747888565063476,500
1268,True,138,-14.896637374812244,0.5,0.0012647147102522055,500
1269,True,198,-24.65662142383265,0.5,0.00128694943019322,500
1270,True,286,-36.55587045860606,0.5,0.0012754296923017168,500
1271,True,140,-17.976525942825933,0.5,0.0012815623706937862,500
1272,True,291,-21.12984838110245,0.5,0.001278560462283891,500
1273,True,309,-37.19846851033533,0.5,0.0012883338075292937,500
1274,False,500,-60.77825708459143,0.5,0.0012830670356750488,500
1275,False,500,-53.007263965041865,0.5,0.0012794193267822267,500
1276,False,500,-61.99394307689353,0.5,0.0012714478492736817,500
1277,False,500,-62.91333281110546,0.5,0.001291024398803711,500
1278,False,500,-60.459425151230505,0.5,0.0012688821792602538,500
1279,True,307,-33.337749145194245,0.5,0.0012850650919324113,500
1280,False,500,-56.166322029338694,0.5,0.0012793354988098144,500
1281,False,500,-62.8795004712188,0.5,0.0012724853515625,500
1282,True,489,-66.81632611609211,0.5,0.001281809855580086,500
1283,True,325,-35.509777083457045,0.5,0.0012808643735931452,500
1284,False,500,-65.73046795150616,0.5,0.001269069480895996,500
1285,True,166,-17.62816220606262,0.5,0.0012722851431499513,500
