episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
1328,False,500,-61.46877906938824,0.4,0.0013554378509521485,500
1329,True,121,-13.691025181969893,0.4,0.00134044254062981,500
1330,False,500,-54.95314323235137,0.4,0.0013559097290039063,500
1331,True,96,-10.63240433904636,0.39999999999943836,0.001334434262397145,500
1332,True,177,-18.862039109696855,0.4,0.0013553624239442575,500
1333,True,191,-26.47902432695236,0.4,0.001379157111282748,500
1334,False,500,-70.57368177083319,0.4,0.0013656399726867676,500
1335,False,500,-68.197940008509,0.4,0.0013454279899597168,500
1336,False,500,-53.00232947165549,0.4,0.0013508607864379883,500
1337,True,451,-55.68682336311384,0.4,0.0013504225063239355,500
1338,False,500,-54.222717412698586,0.4,0.0013577155113220214,500
1339,False,500,-53.60469835920813,0.4,0.0014152969360351562,500
1340,False,500,-61.224426824714214,0.4,0.0013792851448059082,500
1341,False,500,-53.33149022888345,0.4,0.0013561745643615724,500
1342,False,500,-57.10476384826344,0.4,0.0013830924034118652,500
1343,False,500,-54.2138757443285,0.4,0.0013567731857299804,500
1344,True,316,-35.882225941794665,0.4,0.001350367001211182,500
1345,True,175,-23.478967934726427,0.4,0.0013732481875736054,500
1346,False,500,-62.72871103290563,0.4,0.0013516098022460937,500
1347,True,111,-14.29131732633507,0.4,0.0013447573899362062,500
1348,False,500,-56.424494657069296,0.4,0.0013570457458496094,500
1349,True,129,-17.59964211673086,0.4,0.0013660403512279439,500
1350,False,500,-57.427290920319095,0.4,0.001372719955444336,500
1351,True,144,-18.789184042422985,0.4,0.0013741326099974058,500
1352,True,140,-17.18999747827909,0.4,0.0013625870787875676,500
1353,True,161,-20.462130523152517,0.4,0.001356477168068957,500
1354,False,500,-61.85669622135582,0.4,0.001347048568725586,500
1355,True,187,-20.776580648468624,0.4,0.0013593368918277976,500
1356,True,186,-20.764269531375465,0.4,0.0013651919621293263,500
1357,False,500,-57.73828738133354,0.4,0.0013536174774169921,500
1358,True,88,-12.707537183259284,0.4,0.001355569292038068,500
1359,True,277,-31.893277400919384,0.4,0.001353326823707945,500
1360,False,500,-62.67821785249382,0.4,0.0013520892143249511,500
1361,True,364,-39.66990202114886,0.4,0.0013449614096500508,500
1362,False,500,-55.76974100210433,0.4,0.0013573280334472657,500
1363,False,500,-54.09955845495743,0.4,0.001345280361175537,500
1364,True,204,-8.717528171769235,0.3198794424533844,0.0013843971913255107,500
1365,True,365,-45.41277251163895,0.4,0.001454144585550877,500
1366,False,500,-62.69610732148684,0.4,0.0013558554649353027,500
1367,False,500,-63.04150544971822,0.4,0.0013564602851867675,500
1368,False,500,-58.91686448344213,0.4,0.0013773372650146484,500
1369,True,96,-13.112587024513061,0.4,0.0013542309683399559,500
1370,True,203,-24.45990254478429,0.4,0.0013699037301458,500
1371,False,500,-58.389621051725946,0.3999999999999949,0.0013526988983154297,500
1372,False,500,-58.08543965010022,0.4,0.0013469722747802735,500
1373,True,214,-11.028461998998255,0.31567831635475163,0.0013242593178382288,500
1374,False,500,-59.218397155564645,0.3999999999999999,0.0013569172859191894,500
1375,True,140,-15.787755170070533,0.4,0.0013530421495778708,500
1376,True,145,-15.421662178450969,0.4,0.0013546755959315854,500
1377,True,221,-25.02357400889266,0.3999999999998823,0.0013516415720400603,500
1378,True,140,-14.512226867853952,0.4,0.0013577395754310706,500
1379,False,500,-59.4998215846297,0.4,0.0013449865341186524,500
1380,True,143,-17.862285128971635,0.4,0.001347878066097655,500
1381,True,143,-17.331536390034202,0.4,0.001367158248644917,500
1382,True,96,-9.97402555693483,0.4,0.0013523509955356415,500
1383,True,181,-9.451086469276643,0.3092776656150818,0.0013463147869385308,500
1384,True,214,-23.755024021042672,0.4,0.0013636613560614186,500
1385,False,500,-59.71119297044235,0.4,0.0013677382469177246,500
1386,False,500,-61.99780473469389,0.39999999999999997,0.001358767318725586,500
1387,True,81,-10.331918861017774,0.4,0.001340039295725303,500
1388,True,129,-15.426967288277412,0.4,0.0013769169031463055,500
1389,True,179,-18.353816659047247,0.4,0.0013401092298878918,500
1390,False,500,-77.26141511960327,0.4,0.0013556097984313965,500
1391,True,217,-12.468013684675245,0.30500062704086306,0.001364866083799745,500
1392,False,500,-62.22968453878942,0.4,0.0013528706550598145,500
1393,True,138,-18.471797442509935,0.4,0.0013423765345823954,500
1394,False,500,-63.810873476741556,0.4,0.001426676654815674,500
1395,False,500,-55.26462042905712,0.4,0.0013873961448669433,500
1396,True,225,-24.803133459300447,0.4,0.0013609668538239503,500
1397,True,243,-27.706546984046987,0.4,0.0013621621312576622,500
1398,False,500,-61.530506216038745,0.4,0.0013745675086975098,500
1399,False,500,-61.1059570958135,0.4,0.0013661986351013184,500
1400,True,211,-26.688456924708017,0.4,0.0013553897162768601,500
1401,True,96,-11.99393838589783,0.4,0.0013452098862363302,500
1402,True,175,-22.269889278399077,0.4,0.001331258147477558,500
1403,True,193,-23.688736720421996,0.4,0.0013370598180378302,500
1404,True,260,-28.67096139457838,0.4,0.0013502136021967205,500
1405,False,500,-60.76543751829375,0.4,0.0013515751838684082,500
1406,True,208,-26.388430443928083,0.4,0.00136853734422511,500
1407,False,500,-59.21219885214938,0.4,0.0013515018463134765,500
1408,False,500,-53.66231338963604,0.4,0.0013600460052490234,500
1409,False,500,-54.183376706249,0.4,0.0013536445617675782,500
1410,False,500,-58.321053216251315,0.4,0.0013541139602661133,500
1411,False,500,-61.27987657088979,0.4,0.0013653557777404785,500
1412,True,395,-33.348775363949756,0.3011675477027893,0.0013561975768470087,500
1413,True,193,-21.600846208555726,0.4,0.001355849399467824,500
1414,True,352,-41.113872461126334,0.4,0.0013707246612323287,500
1415,True,169,-19.31738736811952,0.4,0.001377625770478452,500
1416,True,131,-13.89283528425725,0.4,0.0013904611634187377,500
1417,True,207,-24.688520707794034,0.4,0.0013383202672696437,500
1418,True,141,-15.024560579323946,0.4,0.0013710043647072532,500
1419,True,134,-14.992855543853723,0.4,0.0013545233037974267,500
1420,True,337,-40.04199165737292,0.4,0.0013576936523473765,500
1421,True,254,-31.38707204646566,0.4,0.001370195704182302,500
1422,True,489,-54.113826092750024,0.399999747646848,0.001435242190883905,500
1423,True,379,-46.96246734811122,0.4,0.0013576711351381554,500
1424,False,500,-55.79414953739071,0.4,0.0013578690528869629,500
1425,True,205,-24.055871400044314,0.4,0.0013557167929521636,500
1426,True,257,-28.195736679247986,0.4,0.0013756727875207445,500
1427,False,500,-73.104571069,0.3999999212874002,0.0013663220405578614,500
1428,False,500,-61.107096796850115,0.4,0.001361911678314209,500
1429,False,500,-59.17854056939888,0.4,0.0013502975463867187,500
1430,False,500,-54.10911720122786,0.4,0.001357616424560547,500
1431,True,166,-19.792001365705318,0.4,0.0013627671965078456,500
1432,False,500,-61.04734639396487,0.4,0.0013552499771118164,500
1433,True,147,-16.980066573999828,0.4,0.001349605071772022,500
1434,False,500,-62.37432998668146,0.4,0.0013566718101501465,500
1435,True,491,-55.71169129283488,0.4,0.0013635159510369211,500
1436,True,185,-20.37980255016197,0.4,0.0013487460293295063,500
1437,True,169,-20.41186272346688,0.4,0.0013595387268970362,500
1438,True,212,-26.790176763392203,0.4,0.0013500354107648725,500
1439,False,500,-61.64767162153194,0.4,0.0013710813522338867,500
1440,False,500,-59.49470023766727,0.4,0.0013558789253234863,500
1441,False,500,-60.337378778138955,0.4,0.0013519695281982423,500
1442,True,260,-31.188882072854344,0.4,0.0014138611145489755,500
1443,True,202,-29.538619952366464,0.4,0.0013855270738042929,500
1444,True,124,-13.514212913481952,0.4,0.0013502229588867583,500
1445,False,500,-58.566278254729376,0.4,0.0013611845970153808,500
1446,False,500,-54.99597695942458,0.4,0.001440745449066162,500
1447,True,401,-45.23510177780741,0.4,0.0013642712029630314,500
1448,True,385,-43.43243843621472,0.4,0.0013601683281563423,500
1449,False,500,-63.336481088783074,0.4,0.0013756150245666503,500
1450,False,500,-54.85466370834859,0.4,0.001375528335571289,500
1451,True,116,-2.9242096831001074,0.39999999999511987,0.0013516868154207866,500
1452,False,500,-58.14608645294134,0.4,0.0013600386619567872,500
1453,True,302,-35.784930427495254,0.4,0.001355775070948819,500
1454,False,500,-64.85256442962226,0.4,0.0013667685508728026,500
1455,True,198,-24.96370372938133,0.4,0.0013601198958193448,500
1456,False,500,-60.71274570721416,0.4,0.001350981616973877,500
1457,False,500,-56.0116559590643,0.4,0.0013624402046203614,500
1458,False,500,-59.582292018941025,0.4,0.0013499751091003418,500
1459,True,284,-34.74510582522556,0.4,0.0013534925216007636,500
1460,False,500,-56.70766087794172,0.4,0.0013489300727844238,500
1461,True,169,-18.234978046389358,0.4,0.0013515356027684504,500
1462,True,224,-29.03466694841709,0.4,0.0013693661642884228,500
1463,False,500,-56.01684995223829,0.4,0.001345792007446289,500
1464,True,164,-8.141966554645405,0.2951516032218933,0.0013770309149050246,500
1465,False,500,-59.097882491401585,0.4,0.0013537567138671876,500
1466,True,246,-29.78479363690086,0.4,0.0013306202977725991,500
1467,True,120,-15.462502615771918,0.4,0.0013606317453272953,500
1468,False,500,-65.54422279001341,0.4,0.0013649490356445312,500
1469,False,500,-59.47538086109022,0.4,0.0014354665756225586,500
1470,False,500,-62.24810529009,0.4,0.001367977523803711,500
1471,False,500,-51.80631281129358,0.4,0.001359896469116211,500
1472,True,124,-13.868547719279269,0.4,0.0013784430138706583,500
1473,True,320,-35.234527294848114,0.4,0.0013864101507724859,500
1474,False,500,-64.63610660461859,0.4,0.0013652233123779298,500
1475,False,500,-58.975255582098676,0.4,0.0013614278793334961,500
1476,True,362,-41.737377147375334,0.4,0.0013442975757396326,500
1477,True,368,-38.25086320579804,0.4,0.0013498425872852545,500
1478,False,500,-64.44375812168772,0.4,0.0013517926216125489,500
1479,True,388,-45.03601644646822,0.39999999999999997,0.0013620206656807657,500
1480,False,500,-64.20890321056704,0.4,0.0013754927635192872,500
1481,True,146,-16.59357000407164,0.4,0.0013593952734391767,500
1482,True,255,-31.125648895767554,0.4,0.0013455246082467599,500
1483,True,132,-14.785794896349058,0.4,0.0013556400814258998,500
1484,False,500,-55.06822427934984,0.4,0.0013645540237426758,500
1485,True,210,-25.840998457761074,0.4,0.0013487168558446196,500
1486,True,79,-8.29679749912235,0.4,0.001360794009290976,500
1487,True,212,-24.373018929793403,0.4,0.0013653894321776652,500
1488,True,295,-38.06898132932039,0.4,0.0013477955938517804,500
1489,True,200,-23.035683176556436,0.4,0.0013509128093719483,500
1490,False,500,-64.82690708173944,0.4,0.0013459325790405273,500
1491,False,500,-57.438615398645524,0.4,0.001353714656829834,500
1492,False,500,-63.03558865463467,0.4,0.0013539718627929688,500
1493,True,326,-23.683296150048218,0.4,0.001358859800031411,500
1494,True,224,-25.281130514177722,0.4,0.0014363413308751275,500
1495,True,456,-51.98240353033279,0.4,0.0014000055087977933,500
1496,True,155,-4.100193744797499,0.4,0.0013826944794017827,500
1497,True,133,-6.656416981910391,0.4,0.0013533074989261137,500
1498,False,500,-70.77839952580521,0.4,0.0013547002792358399,500
1499,True,110,-11.918253850076837,0.4,0.0013654218996808829,500
1500,False,500,-51.39982672635231,0.4,0.0013866222381591798,500
1501,False,500,-65.16220013535435,0.4,0.0013697015762329102,500
1502,False,500,-51.735349683850494,0.4,0.0013634374618530273,500
1503,True,155,-17.422678822121146,0.4,0.0013425494965348748,500
1504,True,110,-12.32966490580813,0.4,0.0013609718538155756,500
1505,False,500,-52.73683626529654,0.4,0.0013575143814086915,500
1506,False,500,-65.01864590693654,0.4,0.0013569708824157714,500
1507,False,500,-64.17011098255678,0.4,0.0013639555931091308,500
1508,True,407,-47.089595960678885,0.4,0.0013627990743286373,500
1509,True,168,-22.262501358245565,0.4,0.0013490583215441023,500
1510,False,500,-53.1143513537146,0.4,0.001369775104522705,500
1511,False,500,-54.9234820730602,0.4,0.0013434624671936036,500
1512,False,500,-55.84232316725091,0.4,0.001357007884979248,500
1513,False,500,-53.25429601907712,0.4,0.0013587030410766603,500
1514,False,500,-56.62846358727047,0.4,0.0013635842323303222,500
1515,True,383,-43.974594964134475,0.4,0.001353631707913706,500
1516,False,500,-54.77804044547911,0.4,0.0013650088310241699,500
1517,False,500,-55.533210952585,0.4,0.001434433650970459,500
1518,True,375,-42.88029045677581,0.4,0.001353283829215751,500
1519,False,500,-55.04977114602577,0.4,0.0013617617607116698,500
1520,False,500,-53.84877096954984,0.4,0.0013832324028015136,500
1521,True,112,-12.358688487676902,0.4,0.0014886160869291302,500
1522,False,500,-58.92701764994239,0.4,0.0013585599899291992,500
1523,True,112,-11.75153492071781,0.4,0.0013671373425314806,500
1524,True,119,-12.120340179298726,0.4,0.0013652682705760403,500
1525,True,154,-16.5031865863591,0.4,0.0013661623311135797,500
1526,False,500,-56.21289407881365,0.4,0.0013572815895080566,500
1527,False,500,-54.57655813800497,0.4,0.0013562329292297363,500
1528,True,91,-9.916582400584929,0.4,0.0013626609079638243,500
1529,True,64,-7.021415210340875,0.4,0.0013479483912357342,500
1530,True,158,-18.718093403387023,0.4,0.0013485459471534564,500
1531,False,500,-58.49697773550598,0.4,0.0013519062995910644,500
1532,False,500,-59.66358653301431,0.4,0.0013500280380249023,500
1533,True,131,-14.111302829487954,0.4,0.0013608651358354693,500
1534,True,248,-25.83353710426014,0.4,0.0013476451430424652,500
1535,False,500,-52.70557366223167,0.4,0.0013499558448791505,500
1536,True,244,-24.07497536486649,0.4,0.0013557356630220483,500
1537,False,500,-59.30600741727238,0.4,0.001359643840789795,500
1538,True,154,-19.082409440131222,0.4,0.0013475855243221526,500
1539,False,500,-61.066462164098205,0.4,0.0013639782905578613,500
1540,True,411,-49.71675689030658,0.4,0.0013531207806066485,500
1541,False,500,-57.60173831570159,0.4,0.001349657154083252,500
1542,False,500,-57.71243837830258,0.4,0.0013917787551879883,500
1543,True,259,-32.16879570699472,0.4,0.0014436438426352358,500
1544,False,500,-52.97669174949469,0.4,0.001361117458343506,500
1545,True,144,-15.56273738513732,0.4,0.0014006985411027211,500
1546,False,500,-60.65997511168892,0.4,0.0013834949493408202,500
1547,True,175,-20.991443208417067,0.4,0.001420213374174978,500
1548,True,84,-9.395211344512044,0.4,0.001403874030830183,500
1549,False,500,-58.99913655372623,0.4,0.001364700984954834,500
1550,True,442,-50.03573161486139,0.4,0.001352799645696306,500
1551,False,500,-57.41458351032388,0.4,0.001349805450439453,500
1552,False,500,-53.97713238390147,0.4,0.0013464995384216308,500
1553,True,250,-27.914473375641105,0.4,0.0013575538610800719,500
1554,False,500,-62.18545438562583,0.4,0.0013564885139465332,500
1555,False,500,-53.920102084177934,0.4,0.0013505155563354491,500
1556,True,388,-41.90469405553196,0.4,0.001365188472722227,500
1557,False,500,-53.551168515482125,0.4,0.0013518392562866211,500
1558,False,500,-55.87785803763629,0.4,0.0013581117630004883,500
1559,False,500,-59.17639963372769,0.4,0.0013657282829284668,500
1560,False,500,-60.15772827673979,0.4,0.0013487192153930664,500
1561,False,500,-58.4935379030761,0.4,0.0013771041870117187,500
1562,False,500,-64.56567837408434,0.4,0.0013657689094543457,500
1563,False,500,-55.61256560216455,0.4,0.001401471519470215,500
1564,False,500,-59.17308129215731,0.4,0.0014248764991760254,500
1565,False,500,-57.264022049649775,0.4,0.001455522632598877,500
1566,True,413,-45.959517570317786,0.4,0.0014259663894194965,500
1567,False,500,-54.35074948344278,0.4,0.0013607013702392578,500
1568,False,500,-54.26084092660011,0.4,0.0013657047271728516,500
1569,True,205,-23.658016468992738,0.4,0.0014137523248791695,500
1570,False,500,-53.76871950545819,0.4,0.001347655200958252,500
1571,True,102,-11.580370010336416,0.4,0.001351066094718888,500
1572,False,500,-55.7654620429612,0.4,0.0013859061241149903,500
1573,True,168,-23.237213677359165,0.4,0.0013607542904113842,500
1574,False,500,-53.82171346755147,0.4,0.001355422592163086,500
1575,False,500,-58.689274561160204,0.4,0.0013542920112609863,500
1576,True,129,-17.96187064855838,0.4,0.0013552981874217157,500
1577,False,500,-56.275027336062514,0.4,0.0013576713562011718,500
1578,False,500,-58.54919800779007,0.4,0.0013843313217163087,500
1579,True,317,-38.047035494015525,0.4,0.001371852978311404,500
1580,False,500,-57.07964620648329,0.4,0.001361329460144043,500
1581,False,500,-55.4588638348721,0.4,0.0013565851211547852,500
1582,True,106,-13.072462516865246,0.4,0.0013619717668270118,500
1583,False,500,-54.667926336193425,0.4,0.0013479648590087891,500
1584,False,500,-56.066323638395914,0.4,0.0013548548698425293,500
1585,False,500,-54.23852719010905,0.4,0.0014361665725708007,500
1586,True,135,-14.328283949998458,0.4,0.0013783204449390445,500
1587,True,97,-10.253162953130833,0.4,0.0013471033947526916,500
1588,True,130,-15.625039251477814,0.4,0.0013246139502855955,500
1589,True,71,-9.221580186809817,0.4,0.0013623951518602964,500
1590,True,191,-20.96493464008324,0.4,0.0013576686007421722,500
1591,True,152,-16.49540933976825,0.4,0.0013481744507398844,500
1592,True,134,-14.294427806022293,0.4,0.0013589734275601191,500
1593,True,265,-35.03902542430057,0.4,0.001374413855317501,500
1594,True,293,-33.721497646364895,0.4,0.0014038304013196925,500
1595,True,491,-54.31948406951459,0.4,0.0013590681611227561,500
1596,True,119,-13.223807661352009,0.4,0.0013789139211378516,500
1597,False,500,-61.308895046689415,0.4,0.0013600408554077148,500
1598,False,500,-52.36334526283452,0.4,0.001341673755645752,500
1599,False,500,-54.10695286136578,0.4,0.0013557144165039063,500
1600,True,255,-31.476518593254,0.4,0.0013537072200401157,500
1601,False,500,-61.66291323391667,0.4,0.0013735562324523926,500
1602,False,500,-54.60756704771114,0.4,0.0013642053604125976,500
1603,False,500,-56.748223123951334,0.4,0.0013535539627075196,500
1604,False,500,-55.57189337055735,0.4,0.001353731918334961,500
1605,True,144,-17.691773157860787,0.4,0.0013577185353582856,500
1606,True,241,-12.68980907806674,0.4,0.0013461924909453507,500
1607,False,500,-55.6314632416772,0.4,0.0013609743118286133,500
1608,True,144,-18.092979978918475,0.4,0.0013504432869222798,500
1609,False,500,-55.43198423884795,0.4,0.0013596757888793946,500
1610,False,500,-50.40703254444377,0.4,0.0013577896118164062,500
1611,False,500,-53.09671218093151,0.4,0.0013551618576049804,500
1612,False,500,-59.5712702318099,0.4,0.001435693645477295,500
1613,True,296,-32.391513080261745,0.4,0.0013533803256782326,500
1614,True,424,-38.48701314750011,0.4,0.0013505931387326217,500
1615,False,500,-57.91137781574485,0.39999723453420305,0.0013710058212280274,500
1616,True,376,-49.43372298403179,0.4,0.0013734655425976614,500
1617,False,500,-55.391782106853974,0.4,0.001363206672668457,500
1618,False,500,-64.17136783822279,0.4,0.0013597663879394532,500
1619,False,500,-59.22216090265133,0.4,0.001355392074584961,500
1620,True,153,-16.49977020924073,0.4,0.0013538454093185125,500
1621,True,297,-35.04199279421478,0.4,0.0013532414931839132,500
1622,True,373,-42.59149212759287,0.4,0.0013459675038027328,500
1623,True,133,-14.42636326537122,0.4,0.001359566821072397,500
1624,False,500,-53.78339109389282,0.4,0.0013512955665588378,500
1625,False,500,-53.66165456998081,0.4,0.0013524682998657226,500
1626,False,500,-54.11975924866927,0.39999999996934266,0.0013555665016174317,500
1627,False,500,-55.17738604041638,0.4,0.0013537685394287109,500
1628,True,327,-34.24428802807765,0.4,0.0013577254379496856,500
1629,False,500,-55.51200997221762,0.4,0.0013515424728393554,500
1630,False,500,-53.516630018486886,0.4,0.0013551668167114258,500
1631,True,255,-28.97047252231394,0.3999999999994867,0.001361109959648767,500
1632,True,219,-14.334092070331813,0.4,0.0013527894216759505,500
1633,False,500,-56.67689319435433,0.4,0.001370182418823242,500
1634,False,500,-58.55641438823761,0.3999999999999916,0.0014226829528808593,500
1635,False,500,-58.28323765155513,0.4,0.0013565899848937987,500
1636,False,500,-57.50823677041894,0.39999999501575484,0.0013612305641174315,500
1637,True,166,-20.295014743576964,0.4,0.0014146417020315146,500
1638,False,500,-56.800277524243285,0.4,0.0013735781669616698,500
1639,False,500,-57.83652076782006,0.4,0.001355815029144287,500
1640,True,215,-23.911658176347554,0.4,0.0013508878828648971,500
1641,False,500,-52.60333832530233,0.4,0.0013522244453430176,500
1642,False,500,-63.58289622376425,0.4,0.0013527112007141113,500
1643,True,164,-6.5124936815315895,0.39964955707546324,0.001361034956632876,500
1644,False,500,-58.73712680078527,0.4,0.0013500758171081542,500
1645,False,500,-57.10394635296499,0.4,0.0013547390937805176,500
1646,True,163,-17.574567342692713,0.4,0.0013605360604502673,500
1647,False,500,-54.66690586432234,0.4,0.001362251091003418,500
1648,True,127,-2.9864184896063932,0.3999994513241745,0.001360800678114128,500
1649,False,500,-71.57800729316504,0.4,0.0013454752922058106,500
1650,False,500,-66.89271927005862,0.4,0.0013580215454101563,500
1651,True,154,-15.542356534729379,0.39999999975547623,0.001366565753887226,500
1652,False,500,-59.25037402065843,0.4,0.0013540748596191407,500
1653,False,500,-62.18541644271948,0.4,0.0013611573219299317,500
1654,False,500,-57.41656697067463,0.4,0.0013527069091796874,500
1655,False,500,-54.847440432933546,0.4,0.0014165252685546875,500
1656,True,453,-50.07729324785285,0.3999999977668992,0.0013859594532286141,500
1657,False,500,-58.31264646709478,0.4,0.0013585658073425294,500
1658,False,500,-55.09889359722779,0.4,0.001368588638305664,500
1659,False,500,-58.191347709072446,0.4,0.0013775615692138672,500
1660,True,219,-24.637958130171413,0.4,0.0013490927295737166,500
1661,False,500,-55.69540052551664,0.4,0.001359188747406006,500
1662,False,500,-57.93134464345311,0.4,0.0013544797897338868,500
1663,False,500,-52.16148626614961,0.39999999999970315,0.0013643707275390626,500
1664,False,500,-54.781739886313936,0.4,0.0013754265785217285,500
1665,False,500,-58.55163061412434,0.4,0.001380631160736084,500
1666,False,500,-54.38068521153388,0.4,0.0013541419982910157,500
1667,False,500,-55.41646117567843,0.3999999999999999,0.0013545425415039062,500
1668,False,500,-58.562556578990964,0.39999999870491526,0.0013546441078186036,500
1669,False,500,-53.712068159173214,0.4,0.0013574477195739745,500
1670,True,316,-35.96547143324633,0.4,0.0013591100961083242,500
1671,False,500,-51.79222260185196,0.4,0.001374757957458496,500
1672,False,500,-59.89868416043912,0.399999999999999,0.0013733681678771972,500
1673,False,500,-54.21916264940519,0.4,0.0013694281578063964,500
1674,False,500,-58.630003470997075,0.4,0.0014254864692687988,500
1675,False,500,-55.63117082921568,0.4,0.001355761432647705,500
1676,False,500,-56.282047613138616,0.4,0.00136410551071167,500
1677,True,245,-26.634320330452237,0.399999999981256,0.0013689963671625876,500
1678,True,240,-27.527301177340387,0.39999999999999963,0.0013607151825027657,500
1679,False,500,-62.110594662906486,0.39999999999994723,0.0013651225090026856,500
1680,False,500,-55.51131884520888,0.4,0.0013619872093200683,500
1681,False,500,-56.864333396308304,0.4,0.0013562414169311524,500
1682,True,446,-51.61460360872151,0.4,0.0013573181484652357,500
1683,False,500,-57.28219934076662,0.4,0.001360473918914795,500
1684,False,500,-56.59320797231593,0.39999999999986346,0.0013613327980041504,500
1685,False,500,-62.89050847127437,0.4,0.001355112934112549,500
1686,True,245,-28.462342032535535,0.4,0.0013547175839762836,500
1687,False,500,-60.46956815069981,0.4,0.001361351203918457,500
1688,False,500,-55.66149129788316,0.3999999999999999,0.0013605894088745117,500
1689,False,500,-55.88409884461398,0.4,0.0013599955558776856,500
1690,False,500,-61.86012464090949,0.4,0.0013567693710327148,500
1691,False,500,-56.832740456408395,0.4,0.0013568605422973634,500
1692,True,307,-35.02184032556113,0.4,0.0013620836316411665,500
1693,True,401,-47.152884390382965,0.4,0.0014165504114492075,500
1694,False,500,-54.78027165983926,0.4,0.0014114243507385253,500
1695,True,426,-30.452835345249262,0.4,0.0013654035772788333,500
1696,True,419,-49.51953438161531,0.4,0.0013526392734853833,500
1697,False,500,-59.53188921075497,0.4,0.0013842924118041993,500
1698,True,351,-39.065287189412345,0.4,0.0013704147686844134,500
1699,True,468,-56.65870265223094,0.4,0.0013612510302781346,500
1700,True,317,-38.52140052043802,0.39999999999999963,0.001359591592578912,500
1701,True,385,-45.55809227449035,0.4,0.0013650915974638815,500
1702,True,159,-17.88593628285459,0.4,0.0013604128135825103,500
1703,False,500,-57.141580114682895,0.4,0.001366133689880371,500
1704,True,178,-20.826834857503222,0.4,0.0013594147324964354,500
1705,True,220,-26.77987187269583,0.4,0.001401619359158122,500
1706,False,500,-52.48538196933899,0.4,0.0013507912635803223,500
1707,False,500,-54.34310594154853,0.4,0.0013510804176330566,500
1708,False,500,-55.516689571182205,0.4,0.001353434371948242,500
1709,True,196,-21.979123236952198,0.4,0.001357874660862113,500
1710,False,500,-56.74714686421128,0.4,0.0013489660263061524,500
1711,False,500,-54.084856979349524,0.4,0.001366422939300537,500
1712,False,500,-60.9452327746077,0.4,0.00135943603515625,500
1713,False,500,-58.47433117873853,0.4,0.0013516732215881348,500
1714,True,296,-34.01986579370866,0.4,0.0013567941287278968,500
1715,True,393,-50.48550648432385,0.4,0.0014301648936300801,500
1716,False,500,-64.64323377074471,0.399999999922905,0.0013780927658081055,500
1717,True,112,-13.49118640731023,0.4,0.0013479195188023283,500
1718,True,290,-35.24783547872897,0.399999999999802,0.0013454503775960174,500
1719,False,500,-59.55755591302387,0.4,0.0013579018592834472,500
1720,False,500,-53.51030756951422,0.4,0.0013838556289672852,500
1721,False,500,-54.66005688845435,0.4,0.0013682201385498047,500
1722,True,393,-40.50328241240483,0.4,0.0013611945250033117,500
1723,False,500,-52.117531703561355,0.4,0.0013478219985961913,500
1724,False,500,-53.58115651233972,0.4,0.0013633219718933106,500
1725,False,500,-62.49157652462246,0.4,0.0013564970016479493,500
1726,False,500,-56.09909898661365,0.4,0.0013559117317199706,500
1727,True,173,-20.957467380843884,0.4,0.001371893579560208,500
1728,True,239,-24.235029529078282,0.4,0.0013597051502272511,500
1729,False,500,-52.580094701296666,0.4,0.0013544743537902831,500
1730,True,217,-23.715632491370616,0.4,0.0013562626553021268,500
1731,True,187,-22.968129294910003,0.4,0.0013369099741574273,500
1732,True,146,-16.670158676531564,0.4,0.0013605187322939278,500
1733,True,164,-18.07874238214519,0.4,0.0013538309360452915,500
1734,False,500,-59.66175640203153,0.4,0.0013629241943359375,500
1735,True,135,-14.837077362372083,0.4,0.0013735301427288537,500
1736,False,500,-54.36559498608709,0.4,0.0013514007568359375,500
1737,False,500,-67.95873693364744,0.4,0.0013569707870483398,500
1738,True,98,-10.779029768920092,0.4,0.0013499406217797403,500
1739,False,500,-54.47240200637236,0.4,0.0013874529838562011,500
1740,False,500,-64.15570118643822,0.4,0.0014118221282958985,500
1741,False,500,-57.80928290716559,0.4,0.0013476401329040528,500
1742,False,500,-51.372268084914,0.4,0.00136766939163208,500
1743,True,200,-22.42225113090356,0.4,0.0014010210037231445,500
1744,False,500,-58.995328165805404,0.4,0.0013572368621826171,500
1745,True,287,-34.88446640784742,0.4,0.0013427113354539072,500
1746,True,466,-51.9464329997694,0.4,0.0013499460592961915,500
1747,False,500,-61.3616677558147,0.4,0.0013620071411132811,500
1748,True,194,-21.79345210640874,0.4,0.0013639646128189465,500
1749,True,212,-23.052921191180864,0.4,0.0013480803333891238,500
1750,True,239,-26.63433695218515,0.4,0.0013529876334555197,500
1751,False,500,-56.7366625329456,0.4,0.0013504074096679687,500
1752,True,100,-11.558305087957503,0.4,0.0013445304579524152,500
1753,False,500,-57.60080320717464,0.4,0.0013495967864990235,500
1754,False,500,-55.66555355504617,0.4,0.001352191162109375,500
1755,False,500,-54.79817151213008,0.4,0.001353290843963623,500
1756,False,500,-51.72236805216855,0.4,0.001357614517211914,500
1757,True,128,-15.405452116809895,0.4,0.0013674876313067752,500
1758,True,154,-16.234123158272315,0.4,0.001356889868963806,500
1759,False,500,-60.31320082737351,0.4,0.0013610305786132813,500
1760,False,500,-55.74977063215549,0.4,0.0013625301361083985,500
