episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
2530,False,500,-51.09999970599309,0.1,0.001343963623046875,500
2531,False,500,-51.862101840523344,0.1,0.0013591304779052734,500
2532,False,500,-51.16196337681152,0.1,0.0013594608306884766,500
2533,False,500,-50.013605794770285,0.1,0.0013494546890258788,500
2534,False,500,-51.06258957512884,0.1,0.0013905109405517578,500
2535,True,334,-23.159671720136778,0.09999999999133743,0.0014578883959894993,500
2536,False,500,-54.046945757077445,0.1,0.0014427162170410157,500
2537,False,500,-52.50240945069593,0.09999999999140578,0.0013634475708007813,500
2538,True,421,-42.8670960261716,0.1,0.001349793414199307,500
2539,False,500,-64.33953285769915,0.09999999999658868,0.0013512092590332032,500
2540,True,266,-28.890823304977904,0.1,0.001363490001264825,500
2541,False,500,-51.47022404290878,0.1,0.0013565022468566895,500
2542,False,500,-50.724720011485715,0.1,0.0013472076416015625,500
2543,False,500,-51.07058375807669,0.09999999999999991,0.0013514161109924316,500
2544,True,169,-17.279239437079557,0.1,0.0013527168780742024,500
2545,False,500,-49.80677064049462,0.1,0.0013432679176330565,500
2546,False,500,-50.41046050261527,0.1,0.0013472318649291992,500
2547,True,283,-29.069896327227973,0.1,0.001352794948235017,500
2548,False,500,-51.74583866082125,0.1,0.0013401918411254882,500
2549,True,309,-31.762860883736927,0.1,0.0013455001858249547,500
2550,False,500,-50.88883351430157,0.1,0.001349361801147461,500
2551,True,371,-37.096325515628244,0.1,0.0013479865910425042,500
2552,False,500,-50.33466967924184,0.1,0.0013476602554321289,500
2553,True,297,-30.498611282580455,0.1,0.0013390669369327806,500
2554,False,500,-50.758858406690265,0.1,0.001353840732574463,500
2555,True,464,-46.3976572719052,0.1,0.0013421762087263902,500
2556,True,91,-8.945167243471827,0.1,0.0013916102992514638,500
2557,True,452,-47.10758637176412,0.1,0.0013525499712845666,500
2558,True,428,-43.97231609444311,0.1,0.0014697468169381684,500
2559,False,500,-49.02720914936774,0.1,0.001432645034790039,500
2560,False,500,-51.17006047279033,0.1,0.0013765177726745605,500
2561,False,500,-53.03524158139254,0.1,0.0013480878829956054,500
2562,False,500,-51.5390652591116,0.1,0.0013494798660278321,500
2563,False,500,-50.1275989769089,0.1,0.0013496365547180176,500
2564,False,500,-50.777615629773514,0.1,0.0013681771278381348,500
2565,False,500,-52.8872733876896,0.09999999999847577,0.0013653098106384278,500
2566,False,500,-50.98221087739854,0.09999999999999999,0.0013601530075073242,500
2567,False,500,-51.198432394214684,0.1,0.0013542871475219727,500
2568,True,352,-34.97990992934006,0.1,0.0013600587844848633,500
2569,False,500,-50.7684270946119,0.1,0.0013766740798950195,500
2570,True,450,-46.80693741295175,0.09999999999999998,0.0013511747227869,500
2571,False,500,-51.9710121848337,0.1,0.0013653468132019044,500
2572,False,500,-50.398680784429956,0.1,0.0013516998291015624,500
2573,False,500,-51.59838379119661,0.1,0.0013526607513427735,500
2574,False,500,-51.1986463237621,0.1,0.0013538065910339355,500
2575,True,251,-26.299332641327155,0.1,0.0013474046471584366,500
2576,True,244,-24.77671037495497,0.1,0.0013639382736631998,500
2577,False,500,-51.57811011253824,0.1,0.0013397142410278321,500
2578,False,500,-50.456345114537676,0.1,0.001386179256439209,500
2579,False,500,-51.960964164212186,0.1,0.0014470180511474608,500
2580,False,500,-50.061439273509045,0.1,0.0014240836143493652,500
2581,True,413,-30.44220707692395,0.1,0.0013572806469853904,500
2582,False,500,-52.37836772989739,0.1,0.0013557771682739257,500
2583,False,500,-52.740804952351034,0.1,0.0013535222053527832,500
2584,False,500,-53.58066281596693,0.1,0.0013436278343200683,500
2585,True,104,-10.700319551266455,0.1,0.001349489505474384,500
2586,False,500,-50.47552681330033,0.1,0.001344762420654297,500
2587,True,491,-49.716583035809784,0.1,0.0013517564280212775,500
2588,False,500,-54.30084712683793,0.09999999999999365,0.0013424460411071777,500
2589,False,500,-55.011652813030786,0.1,0.0013448752403259277,500
2590,False,500,-52.900482202317015,0.1,0.0013474725723266602,500
2591,False,500,-50.77589931089925,0.1,0.0013472636222839356,500
2592,False,500,-50.579436205867644,0.1,0.0013518817901611328,500
2593,False,500,-51.51494507552482,0.1,0.0013554938316345214,500
2594,True,402,-41.2463923687199,0.1,0.0013573928420762141,500
2595,False,500,-49.75553413822494,0.1,0.0013556377410888672,500
2596,False,500,-51.196823000458544,0.1,0.0013567678451538085,500
2597,False,500,-50.50160993766984,0.1,0.0013440597534179687,500
2598,True,404,-30.315096012566578,0.09999999999900416,0.0013553832495023334,500
2599,False,500,-50.736255289833224,0.1,0.0014519513130187988,500
2600,False,500,-53.81811820367683,0.1,0.0014391776084899902,500
2601,False,500,-53.62770398297674,0.1,0.0014287827491760254,500
2602,False,500,-50.67840609680046,0.1,0.0013561503410339354,500
2603,True,240,-11.797387853762405,0.1,0.0013513652775997303,500
2604,True,88,4.270337852222765,0.09999999999999744,0.001365459840232079,500
2605,False,500,-53.80839908198372,0.1,0.001341491985321045,500
2606,True,180,-7.197434479555172,0.09999999999999998,0.0013496261090040207,500
2607,False,500,-51.114483211542414,0.1,0.0013484999656677246,500
2608,True,269,-26.729473948526696,0.1,0.0013340582095441363,500
2609,True,300,-29.991800256685632,0.1,0.0013473583857218424,500
2610,False,500,-54.58823332186056,0.1,0.0013539464950561523,500
2611,False,500,-53.11413254313361,0.1,0.0013491325378417968,500
2612,False,500,-53.865518984062085,0.1,0.0013553215980529785,500
2613,False,500,-53.16059824108612,0.1,0.0013483635902404784,500
2614,False,500,-52.761311545869404,0.1,0.0013482283592224122,500
2615,True,169,-22.059983980122546,0.1,0.001372191058327837,500
2616,False,500,-51.935531976343,0.1,0.001347835159301758,500
2617,False,500,-50.88731753492233,0.1,0.0013550146102905274,500
2618,False,500,-52.39582379570853,0.1,0.001344021987915039,500
2619,False,500,-49.70717758357061,0.1,0.0013457889556884766,500
2620,False,500,-50.11254551118216,0.1,0.0013482456207275391,500
2621,False,500,-50.197173936111966,0.1,0.0013546298027038574,500
2622,False,500,-54.31063862620868,0.1,0.0014417215347290039,500
2623,False,500,-52.133134108655995,0.1,0.0014589106559753419,500
2624,True,464,-49.152258649915375,0.1,0.0013800341507484173,500
2625,True,237,-23.725609459116274,0.1,0.0013435724619272594,500
2626,False,500,-56.43956038421574,0.1,0.0013544730186462403,500
2627,False,500,-50.83493197979589,0.1,0.0013588751792907715,500
2628,False,500,-50.17057295309952,0.1,0.001351251220703125,500
2629,False,500,-67.85890478900473,0.09999999999999998,0.0013491344451904298,500
2630,False,500,-50.858919905649316,0.1,0.0013428760528564454,500
2631,False,500,-50.86156793760359,0.1,0.0013449584007263183,500
2632,False,500,-51.051652842592816,0.1,0.001346756076812744,500
2633,True,353,-36.04838404095308,0.1,0.0013398734448851846,500
2634,False,500,-50.65210208900104,0.1,0.0013528568267822266,500
2635,True,147,-15.591187008542079,0.1,0.0013505621021296702,500
2636,True,274,-17.31620079069606,0.1,0.0013490794867408048,500
2637,True,313,-32.139325242065404,0.1,0.0013457663904744596,500
2638,False,500,-57.32241411893606,0.1,0.0013512422561645508,500
2639,False,500,-50.02849632452651,0.1,0.001341332721710205,500
2640,False,500,-52.587953058550156,0.1,0.001346413803100586,500
2641,True,426,-45.23948803325859,0.1,0.00133632402998436,500
2642,True,164,-4.992323596031557,0.09999999999999717,0.0013440000075919955,500
2643,False,500,-59.17653340202549,0.1,0.0013468297958374024,500
2644,False,500,-51.96750221132498,0.1,0.0014369413375854491,500
2645,False,500,-55.75681136503343,0.1,0.0014278528213500976,500
2646,True,471,-48.09811935814531,0.1,0.001397971944950695,500
2647,False,500,-49.447987528913835,0.1,0.0013541267395019531,500
2648,False,500,-50.570571319988424,0.1,0.0013456530570983888,500
2649,False,500,-50.144620608074376,0.1,0.0013492801666259765,500
2650,False,500,-52.16891707807637,0.1,0.001346277904510498,500
2651,False,500,-52.856432528346595,0.1,0.0013574792861938477,500
2652,False,500,-51.69708483196099,0.1,0.001346721363067627,500
2653,False,500,-53.350465018627794,0.1,0.0013500934600830078,500
2654,False,500,-50.30846464300656,0.1,0.001357468605041504,500
2655,False,500,-51.593296987080905,0.09999999999999998,0.0013486571311950683,500
2656,False,500,-50.804155335461694,0.1,0.001343034839630127,500
2657,False,500,-51.509653239646404,0.1,0.0013535152435302734,500
2658,False,500,-50.377585983713686,0.1,0.001350223731994629,500
2659,False,500,-51.59464052018623,0.1,0.00134744873046875,500
2660,False,500,-50.04447337177293,0.1,0.0013518601417541504,500
2661,False,500,-53.0402099800029,0.1,0.0013499994277954102,500
2662,False,500,-51.80505979076978,0.0999999999999997,0.0013523752212524413,500
2663,True,293,-29.69373895026453,0.1,0.0013508131792507837,500
2664,False,500,-50.77087224077076,0.1,0.0014335823059082032,500
2665,False,500,-53.826210830144895,0.1,0.001449019432067871,500
2666,False,500,-50.327769595809265,0.1,0.0013927102088928222,500
2667,False,500,-51.556275172471636,0.1,0.001346232795715332,500
2668,False,500,-51.414074798998435,0.1,0.0013675159454345704,500
2669,False,500,-53.02407357736862,0.1,0.0013495011329650879,500
2670,True,468,-47.88234270883467,0.1,0.001353672062667442,500
2671,False,500,-50.81919929037842,0.1,0.0013519878387451172,500
2672,False,500,-51.169655298299205,0.1,0.0013495205879211426,500
2673,False,500,-50.08115125737114,0.1,0.0013515780448913573,500
2674,False,500,-50.705120444317885,0.1,0.001347403621673584,500
2675,False,500,-51.42760095309411,0.1,0.0013483182907104492,500
2676,False,500,-51.19630240259919,0.1,0.0013503924369812012,500
2677,True,409,-42.068444235092315,0.1,0.001350620838060771,500
2678,False,500,-64.21843389229446,0.09999999999158224,0.0013512701988220215,500
2679,False,500,-50.36201729289335,0.1,0.0013494046211242675,500
2680,False,500,-50.193307469805866,0.1,0.0013601579666137696,500
2681,False,500,-51.90060005569625,0.1,0.001346934700012207,500
2682,False,500,-50.936657759830425,0.1,0.0013517801284790038,500
2683,False,500,-50.692299633892745,0.1,0.0013531024932861328,500
2684,False,500,-50.37118718982536,0.1,0.001472956657409668,500
2685,True,348,-35.02105737735926,0.1,0.0014416972681871429,500
2686,True,248,-24.821315787258968,0.1,0.0014166414063658582,500
2687,True,252,-26.76252970928316,0.1,0.0013643615865063534,500
2688,True,135,-14.005369109336625,0.1,0.0013431333680740969,500
2689,False,500,-51.7157375430264,0.1,0.00135165376663208,500
2690,True,405,-41.39051338718284,0.1,0.0013461941080131078,500
2691,False,500,-49.86370124238095,0.1,0.0013565051078796386,500
2692,False,500,-50.43262270285965,0.1,0.001352950382232666,500
2693,False,500,-49.3455739561182,0.1,0.0013553520202636718,500
2694,True,179,-7.108425212843775,0.09999999999998119,0.0013919628562884432,500
2695,True,225,-23.203745986373583,0.1,0.0013564807044135199,500
2696,True,148,-1.5717149171570224,0.09999999999158307,0.0013334537329881089,500
2697,False,500,-54.299454423933085,0.1,0.0013538899421691895,500
2698,False,500,-50.65191060252004,0.1,0.0013529866218566894,500
2699,False,500,-52.638447787619626,0.1,0.0013504264831542968,500
2700,False,500,-51.12147003594164,0.1,0.0013481836318969727,500
2701,True,480,-49.343019364990724,0.1,0.001354893330188034,500
2702,False,500,-50.4552533617716,0.1,0.0013558671951293946,500
2703,False,500,-49.757863426522604,0.1,0.001354974365234375,500
2704,False,500,-53.565705311823784,0.1,0.0013417122840881349,500
2705,False,500,-50.16963058853876,0.1,0.0013394807815551757,500
2706,False,500,-51.830960392072896,0.1,0.0013466032028198241,500
2707,False,500,-51.665775385625764,0.1,0.0014508695602416992,500
2708,True,188,-17.80633517187496,0.09999999999999898,0.001406023899714152,500
2709,False,500,-50.320899036382755,0.1,0.0014279713630676268,500
2710,False,500,-50.96955750993228,0.1,0.0013749823570251465,500
2711,True,216,-22.62673879964653,0.1,0.001353969821682224,500
2712,True,471,-47.993253594747955,0.1,0.001344920318817424,500
2713,True,279,-28.049248741521506,0.1,0.0013696294406364705,500
2714,True,141,-4.971372961343297,0.1,0.00134405838099764,500
2715,True,173,-19.17896508304427,0.1,0.001352845518677323,500
2716,False,500,-53.75058282259018,0.1,0.0013481045722961425,500
2717,False,500,-50.1279760044278,0.1,0.0013443249702453613,500
2718,False,500,-51.37866985573443,0.1,0.0013504879951477052,500
2719,False,500,-51.19001187904713,0.1,0.0013522889137268066,500
2720,True,117,-1.1031374143328563,0.09999999999999845,0.0013433963624622655,500
2721,False,500,-52.50413236397674,0.1,0.0013515437126159669,500
2722,False,500,-51.93691125888352,0.1,0.0013502958297729492,500
2723,False,500,-51.53232974215431,0.1,0.0013454127311706542,500
2724,False,500,-49.12513880150634,0.1,0.0013450267791748048,500
2725,True,207,-11.0014157462373,0.09999999999999903,0.0013440679740720763,500
2726,False,500,-51.4060369583223,0.1,0.001346282958984375,500
2727,False,500,-59.48607824923933,0.1,0.0013432117462158202,500
2728,False,500,-50.93002443402548,0.1,0.0013484906196594237,500
2729,False,500,-52.337955196616086,0.1,0.001354276752471924,500
2730,False,500,-53.39583672927452,0.1,0.0013511728286743163,500
2731,True,175,-6.651102156189028,0.1,0.0014680710233037973,500
2732,False,500,-51.16639321893919,0.1,0.0014458817481994629,500
2733,False,500,-50.39419760793666,0.1,0.001428812885284424,500
2734,False,500,-51.171008863530986,0.1,0.0013594964981079101,500
2735,True,359,-36.69644597390385,0.1,0.0013468475394926363,500
2736,True,144,-14.681718687408916,0.1,0.0013499043809153876,500
2737,False,500,-53.80744300293162,0.1,0.0013537988662719726,500
2738,False,500,-53.138660200572595,0.1,0.0013477166175842284,500
2739,False,500,-51.95063672518944,0.1,0.0013490655899047852,500
2740,True,284,-28.669709189286213,0.1,0.0013553214123586772,500
2741,True,106,-10.998988433672748,0.1,0.0013553257925974624,500
2742,False,500,-50.74493416729349,0.1,0.0013445638656616212,500
2743,True,286,-28.89052935059335,0.1,0.001355934209850322,500
2744,False,500,-51.97958026155135,0.1,0.0013512320518493652,500
2745,False,500,-62.33882832867454,0.1,0.0013463851928710937,500
2746,False,500,-51.105398460507615,0.1,0.0013452162742614746,500
2747,False,500,-52.72159599312655,0.1,0.0013480386734008789,500
2748,True,128,-2.677343608341335,0.1,0.0013568232644279048,500
2749,False,500,-50.94977417529566,0.1,0.0013512827873229981,500
2750,False,500,-51.185655811729056,0.1,0.0013475875854492188,500
2751,True,416,-41.592659412559925,0.1,0.0013546450305604613,500
2752,False,500,-50.92013972534553,0.1,0.0013400362968444823,500
2753,False,500,-53.146206427753825,0.1,0.0013470894813537597,500
2754,False,500,-51.13858321476359,0.1,0.0014428967475891114,500
2755,False,500,-53.77480769139419,0.1,0.0014383214950561523,500
2756,False,500,-52.72970909150035,0.1,0.001400034236907959,500
2757,False,500,-51.53528429197321,0.1,0.001354895782470703,500
2758,True,264,-15.782086287038682,0.1,0.0013525697960317315,500
2759,True,496,-49.32836210918906,0.1,0.001350673386125049,500
2760,False,500,-50.3961752822995,0.1,0.0013562324523925782,500
2761,False,500,-51.26269564287035,0.1,0.0013502583503723145,500
2762,False,500,-51.96587862337787,0.1,0.0013509058952331542,500
2763,False,500,-50.79777450099601,0.1,0.0013511067390441895,500
2764,True,251,-25.49887802958823,0.1,0.0013521561109687227,500
2765,False,500,-51.983742155738696,0.1,0.0013520362854003906,500
2766,False,500,-65.05056480447668,0.0999999999999997,0.0013491107940673827,500
2767,False,500,-54.619429973294864,0.1,0.001346445083618164,500
2768,False,500,-51.54846586845584,0.1,0.001343681526184082,500
2769,False,500,-52.679779428619575,0.1,0.001337519645690918,500
2770,False,500,-51.483757483331296,0.1,0.001349698543548584,500
2771,False,500,-53.04170360682196,0.1,0.001364625644683838,500
2772,False,500,-54.32356014236747,0.1,0.001344948673248291,500
2773,True,281,-28.50439764691416,0.1,0.0013566972184674024,500
2774,False,500,-51.19820057491474,0.1,0.001354586124420166,500
2775,True,484,-48.72011146520794,0.1,0.0014396049190169285,500
2776,False,500,-49.998196988360995,0.1,0.0014389402389526366,500
2777,False,500,-52.77425195187561,0.1,0.001385858726501465,500
2778,True,193,-20.09913530395819,0.1,0.0013279875243316682,500
2779,False,500,-51.96381546760226,0.1,0.0013659319877624512,500
2780,False,500,-54.21469519134031,0.1,0.0013690518379211427,500
2781,False,500,-51.49159036483414,0.1,0.0013518668174743653,500
2782,False,500,-51.19846022092094,0.1,0.0013470386505126954,500
2783,True,247,-13.162596289004085,0.1,0.0013490577328989508,500
2784,False,500,-53.50839429996811,0.1,0.0013499309539794922,500
2785,False,500,-52.90092457714158,0.1,0.0013501028060913087,500
2786,False,500,-50.404344193557286,0.1,0.001351984977722168,500
2787,True,330,-23.797549975220527,0.1,0.0013476174193483078,500
2788,True,462,-47.07496452822002,0.1,0.0013463026109559904,500
2789,True,241,-14.319252327074928,0.1,0.0013438075110874606,500
2790,False,500,-51.60553898760533,0.1,0.0013384945869445801,500
2791,False,500,-60.383378857145125,0.1,0.0013520669937133788,500
2792,False,500,-51.863418434614076,0.1,0.0013487558364868163,500
2793,False,500,-66.52021329985126,0.09999999999999871,0.001349265193939209,500
2794,False,500,-52.061472036919376,0.1,0.001350248622894287,500
2795,True,377,-39.59777849863646,0.1,0.0013539239645636682,500
2796,True,468,-49.49711349021785,0.1,0.0013759412553394014,500
2797,False,500,-54.68807751564192,0.09999999999934804,0.001473702907562256,500
2798,True,142,-15.367536914791446,0.1,0.0014684122834501968,500
2799,False,500,-51.04750336733392,0.1,0.0014005411148071288,500
2800,False,500,-50.34738891192105,0.1,0.001347264289855957,500
2801,False,500,-50.930166328072644,0.09999999999992278,0.001351803207397461,500
2802,False,500,-51.570462120681455,0.1,0.001344674015045166,500
2803,True,207,-9.331217789066104,0.1,0.0013482609960665181,500
2804,False,500,-51.38144857719588,0.1,0.0013445325851440429,500
2805,False,500,-57.02373614772272,0.09999999999900672,0.0013456546783447265,500
2806,False,500,-52.310677728268665,0.1,0.0013501745223999024,500
2807,False,500,-52.57519828461271,0.1,0.0013488809585571289,500
2808,False,500,-51.09251076697265,0.1,0.0013545549392700196,500
2809,False,500,-51.88086172582349,0.1,0.0013542315483093261,500
2810,False,500,-52.910230257294955,0.1,0.0013588170051574706,500
2811,False,500,-53.08575225619547,0.1,0.001350832462310791,500
2812,False,500,-52.08502955719293,0.1,0.0013512410163879394,500
2813,False,500,-55.6481231767179,0.1,0.0013631240844726561,500
2814,False,500,-50.864352141511645,0.1,0.001346694564819336,500
2815,False,500,-51.03692590421528,0.1,0.001342994976043701,500
2816,False,500,-49.42853235588768,0.1,0.0013427576065063477,500
2817,True,470,-38.664035397389554,0.09999999999755635,0.0014585007588678411,500
2818,False,500,-52.46256928652783,0.1,0.0014353948593139648,500
2819,False,500,-51.70198794222659,0.1,0.0013986439704895019,500
2820,True,138,-14.106014069666491,0.1,0.0013574185578719429,500
2821,False,500,-51.58601387614512,0.1,0.0013495823860168457,500
2822,True,122,-0.6233123318887976,0.09999999999992996,0.001357490080024543,500
2823,False,500,-52.27048363284599,0.1,0.001347404956817627,500
2824,True,444,-45.04969583339922,0.1,0.0013499584576371986,500
2825,False,500,-50.399794524161095,0.1,0.0013384991645812988,500
2826,False,500,-53.79162468109646,0.1,0.0013494093894958496,500
2827,False,500,-62.82758941433804,0.09999999999999193,0.0013468661308288575,500
2828,False,500,-51.44410075236805,0.1,0.0013421473503112792,500
2829,False,500,-51.97228132977184,0.1,0.0013368791580200196,500
2830,False,500,-51.64150907743162,0.1,0.0013501420974731445,500
2831,True,445,-45.44637263678834,0.1,0.0013481465886148174,500
2832,False,500,-51.650601114245006,0.1,0.0013422554969787597,500
2833,True,400,-41.452536636982266,0.1,0.0013563988564370033,500
2834,False,500,-50.94303414496691,0.1,0.0013562366485595702,500
2835,False,500,-52.03828415292986,0.1,0.0013596539497375488,500
2836,False,500,-50.640283406680155,0.1,0.0013495099067687988,500
2837,True,466,-36.46873438178632,0.09999999999943267,0.0013516219853329844,500
2838,False,500,-51.75766293960937,0.1,0.0014297478675842285,500
2839,False,500,-50.96273713883248,0.1,0.001432692813873291,500
2840,True,415,-43.99078664941916,0.1,0.0014096693245761365,500
2841,False,500,-54.313264836141556,0.1,0.001344544506072998,500
2842,True,467,-47.53964071799345,0.1,0.0013466660753722465,500
2843,False,500,-54.978731300988535,0.1,0.0013545209884643554,500
2844,False,500,-52.69522964334392,0.1,0.0013484706878662109,500
2845,True,155,-15.499156499567793,0.1,0.001348827423587922,500
2846,True,369,-38.08320841972234,0.1,0.0013483167987583516,500
2847,False,500,-50.27998171626693,0.1,0.0013440020561218261,500
2848,True,242,-24.599261522396347,0.1,0.0013335957037692039,500
2849,False,500,-52.285195378737,0.1,0.001343996524810791,500
2850,True,438,-44.19870788919353,0.1,0.0013476835096628496,500
2851,False,500,-50.40567812849877,0.1,0.0013607505798339844,500
2852,True,170,-18.199431317334607,0.1,0.0013359747168874571,500
2853,False,500,-52.32028968217348,0.1,0.0013468074798583985,500
2854,False,500,-54.32904715999485,0.1,0.0013442561149597167,500
2855,False,500,-53.00507934080755,0.09999999999999999,0.0013464791297912598,500
2856,True,124,-2.876687460731521,0.0999999999999309,0.0013509570778190315,500
2857,False,500,-52.73345598456388,0.1,0.0013506967544555664,500
2858,False,500,-52.633190806110484,0.1,0.001338596534729004,500
2859,True,201,-10.1860336109481,0.09999999999995299,0.001351147622137994,500
2860,False,500,-51.65982748804036,0.1,0.0013485487937927247,500
2861,False,500,-53.165197270014204,0.1,0.0014156821250915527,500
2862,False,500,-53.0801447378466,0.1,0.0014306694984436035,500
2863,False,500,-51.56875869386662,0.1,0.0013972076416015626,500
2864,False,500,-50.677588556492516,0.1,0.0013499133110046386,500
2865,False,500,-52.728032703070376,0.1,0.0013535481452941894,500
2866,False,500,-67.0120435866173,0.1,0.0013450104713439942,500
2867,False,500,-52.37011814515453,0.1,0.0013390432357788086,500
2868,False,500,-51.99889843230569,0.1,0.0013595894813537598,500
2869,False,500,-52.01307577613771,0.1,0.0013584420204162597,500
2870,False,500,-49.330169500809575,0.1,0.0013396733283996582,500
2871,True,375,-27.703801647943813,0.1,0.001350336696679805,500
2872,False,500,-53.59873331462867,0.1,0.001356723690032959,500
2873,False,500,-53.16378765535566,0.1,0.0013497145652770996,500
2874,True,273,-28.899341603650413,0.1,0.0013504093041423481,500
2875,False,500,-50.79904580799083,0.1,0.001346059036254883,500
2876,True,143,-14.299738553368753,0.1,0.0013519617484629072,500
2877,False,500,-51.99900938211827,0.1,0.0013388213157653809,500
2878,True,124,-13.999453000410524,0.1,0.0013468253997064405,500
2879,False,500,-51.19901244176261,0.1,0.001344448471069336,500
2880,True,389,-34.80634892487083,0.1,0.0013508650520792454,500
2881,False,500,-50.781506523089845,0.1,0.0013428750038146974,500
2882,False,500,-51.98324451586914,0.1,0.0013407031059265136,500
2883,False,500,-51.57075514788276,0.1,0.001457619571685791,500
2884,False,500,-51.999058755932076,0.1,0.0014213845252990722,500
2885,False,500,-52.293781234472135,0.1,0.0013747617721557618,500
2886,False,500,-51.968864345604594,0.1,0.0013407280921936035,500
2887,False,500,-51.599143390405565,0.1,0.0013383687019348145,500
2888,False,500,-52.370599990912744,0.1,0.001348502254486084,500
2889,False,500,-53.93871524295594,0.1,0.0013472675323486327,500
2890,False,500,-52.37603245263559,0.1,0.0013465274810791016,500
2891,True,486,-42.972063986852504,0.09999999999999798,0.0013420828491424786,500
2892,False,500,-57.292688428899375,0.09999999999999587,0.0013497438430786133,500
2893,False,500,-52.39913119183706,0.1,0.0013489399909973145,500
2894,False,500,-52.58060325205416,0.1,0.001352451992034912,500
2895,False,500,-53.19909102132898,0.1,0.0013487692832946777,500
2896,False,500,-51.65394133701265,0.1,0.001353639793395996,500
2897,False,500,-52.29775796491549,0.1,0.0013539202690124512,500
2898,False,500,-52.399197838879054,0.1,0.001356943130493164,500
2899,False,500,-52.39914200594792,0.1,0.0013637340545654298,500
2900,False,500,-50.08501587121471,0.1,0.001347702980041504,500
2901,True,375,-37.298531288485876,0.1,0.0013554639180501302,500
2902,False,500,-50.4476901005051,0.1,0.001413036060333252,500
2903,False,500,-50.805711009173464,0.1,0.0014559944152832032,500
2904,False,500,-51.63586217341118,0.1,0.0013982089996337891,500
2905,False,500,-52.75826229421402,0.1,0.0013465471267700196,500
2906,False,500,-51.11521623244876,0.1,0.001349984359741211,500
2907,False,500,-49.45685075470033,0.1,0.0013529461860656738,500
2908,True,357,-37.29347925309078,0.1,0.0013425445128744128,500
2909,False,500,-50.41377540631885,0.1,0.0013486715316772461,500
2910,False,500,-50.83239548954144,0.1,0.0013587956428527833,500
2911,False,500,-51.11246265768,0.1,0.001349703311920166,500
2912,False,500,-50.507966918701925,0.1,0.0013536815643310548,500
2913,True,480,-49.6537852101731,0.1,0.0013549324870109557,500
2914,True,458,-46.21960040666781,0.1,0.0013452692256940828,500
2915,False,500,-50.365217340934485,0.1,0.0013558027267456055,500
2916,False,500,-51.00500120931102,0.1,0.001348840045928955,500
2917,False,500,-50.65577748016352,0.1,0.001348652458190918,500
2918,False,500,-50.36286322656427,0.1,0.001354423999786377,500
2919,False,500,-49.666817415765784,0.1,0.0013565173149108886,500
2920,True,344,-34.13136471360191,0.1,0.0013460890803839761,500
2921,True,135,-2.540738352010546,0.09999999999999999,0.0013614592715631476,500
2922,False,500,-53.694934342018335,0.1,0.0013545170783996583,500
2923,True,248,-26.313311502171658,0.1,0.001435493806644865,500
2924,False,500,-53.370726369786,0.1,0.0014511554718017578,500
2925,False,500,-50.1694190568718,0.1,0.001419857120513916,500
2926,False,500,-52.658113627324646,0.1,0.0013550881385803223,500
2927,False,500,-49.5282244083097,0.1,0.00134976806640625,500
2928,True,198,-20.417724445237656,0.1,0.0013509251854636453,500
2929,False,500,-49.34664273731904,0.1,0.0013492297172546387,500
2930,False,500,-55.70029914443209,0.1,0.001355318260192871,500
2931,True,435,-45.683860572371465,0.1,0.001338526229401969,500
2932,True,206,-21.820777086847503,0.1,0.0013494911769580933,500
2933,False,500,-53.420486467348056,0.1,0.0013549355506896972,500
2934,True,460,-34.75873150395263,0.1,0.001355024268818234,500
2935,False,500,-50.07575113267646,0.1,0.0013499485969543457,500
2936,False,500,-49.364613165829184,0.1,0.001347835159301758,500
2937,False,500,-51.88645556153827,0.1,0.001343861484527588,500
2938,True,223,-24.208605583017448,0.1,0.0013666249436440228,500
2939,False,500,-51.37551970895321,0.1,0.0013526984214782714,500
2940,False,500,-51.489589505950256,0.1,0.001354880142211914,500
2941,False,500,-50.88602824502647,0.1,0.0013380641937255858,500
2942,False,500,-51.52112659363969,0.1,0.0013536802291870117,500
2943,False,500,-51.80549937611263,0.1,0.0013493252754211427,500
2944,True,280,-27.99931601639777,0.1,0.0013459943922912553,500
2945,True,422,-43.35424935752179,0.1,0.0014631785540768587,500
2946,False,500,-50.508899720049165,0.1,0.0014278818130493164,500
2947,True,132,-13.456793084733244,0.1,0.0014402837376464102,500
2948,False,500,-62.034810459524394,0.09999999999997222,0.0013698448181152345,500
2949,False,500,-52.526640842449865,0.1,0.0013467731475830078,500
2950,False,500,-51.08895473431544,0.1,0.0013565601348876953,500
2951,False,500,-50.96890191893001,0.1,0.0013512420654296876,500
2952,False,500,-52.260405250966045,0.1,0.0013564656257629394,500
2953,True,299,-29.899110917371765,0.1,0.0013434376604979652,500
2954,True,155,-15.499645668758305,0.1,0.0013503460068776817,500
2955,False,500,-52.7268446805025,0.1,0.0013436868667602538,500
2956,False,500,-50.35125091078753,0.1,0.0013475271224975586,500
2957,False,500,-50.34935647609812,0.1,0.0013465065002441405,500
2958,True,223,-23.704435052400548,0.1,0.0013497139481331805,500
2959,False,500,-49.147837802531384,0.1,0.0013541039466857911,500
2960,False,500,-49.96936299702183,0.1,0.0013499409675598144,500
2961,True,362,-36.126375528152415,0.1,0.0013523704780025515,500
2962,True,317,-32.046373646093734,0.1,0.0013405040235549494,500
